time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.5764941406249999,4.365348815917969e-05,-4.017804294883604,-2.315746256416612,9.419367259214294,-8.506575370336147,22.20961748707404,71.2362579772955,-4.407122232579734,2.7275883812723243,-7.6454103748928866,37.62,166.02,75.93,-0.36,-0.93,-0.06,0.04,0.08,-0.18
0.010000000000000675,0.54587890625,4.0723800659179686e-05,-4.051830447031316,-2.3085853849770523,9.445040826994711,-8.591974321294034,22.21764361361916,71.13597754644354,-4.020807865715021,2.0637647726401327,-8.853213385941807,37.54,166.06,76.01,-0.36,-0.93,-0.06,0.04,0.08,-0.18
0.020000000000000462,0.535302734375,4.658317565917969e-05,-4.070427939914334,-2.310382890456548,9.441801124515022,-8.685491573462127,22.21538271804092,71.0181461594136,-3.681962957845179,1.3753534979808304,-10.384242284283404,37.45,166.06,76.09,-0.36,-0.93,-0.06,0.05,0.08,-0.18
0.03000000000000025,0.57630859375,4.218864440917969e-05,-4.040329963326473,-2.307829621625905,9.456190429007702,-8.778745689568641,22.20544242041836,70.88850259338324,-3.2034190213508964,0.780069826421441,-11.71480428285754,37.38,166.05,76.15,-0.36,-0.93,-0.06,0.05,0.08,-0.18
0.040000000000000036,0.542353515625,3.9991378784179685e-05,-4.019780150651418,-2.291954212136036,9.42799837721802,-8.86875016012986,22.19330554770288,70.7504344120864,-2.852143242686932,0.7123602144153176,-12.611604647832989,37.27,166.04,76.3,-0.36,-0.93,-0.06,0.05,0.08,-0.18
0.05000000000000071,0.536416015625,4.328727722167969e-05,-4.006924362061829,-2.3071142346037177,9.51242593179239,-8.968239134650847,22.18123582242293,70.6038037311866,-2.844335617042806,0.9919357447638578,-13.0744095026749,37.25,166.0,76.32,-0.36,-0.93,-0.06,0.05,0.08,-0.18
0.0600000000000005,0.574453125,4.1090011596679686e-05,-4.015102639312857,-2.3311694816035824,9.58029675359168,-9.070467258445843,22.175971729966783,70.45475552919635,-3.9298760149743033,1.561113228576993,-13.456364752320953,37.3,166.02,76.3,-0.36,-0.93,-0.06,0.05,0.08,-0.18
0.07000000000000028,0.53734375,3.779411315917968e-05,-4.044600174989754,-2.3601726532426963,9.642339437833805,-9.19518281462879,22.169141581240773,70.29372335051583,-5.361730325788654,1.657333253297644,-14.303216320468271,37.4,166.03,76.34,-0.36,-0.93,-0.06,0.05,0.08,-0.18
0.08000000000000007,0.5479199218749999,5.280876159667968e-05,-4.046811479972159,-2.40275215615549,9.67403114363866,-9.34008889711458,22.15576039631004,70.11925849154895,-6.888944973136812,1.2083897635598229,-15.883433504336251,37.53,166.05,76.38,-0.37,-0.93,-0.06,0.05,0.08,-0.18
0.09000000000000075,0.56814453125,3.742790222167968e-05,-4.031146873249114,-2.404455463552303,9.648413161632211,-9.500401662118056,22.133552216424576,69.92750909041543,-8.042387178860354,0.5681135360317842,-17.770082509443345,37.85,166.13,76.38,-0.37,-0.93,-0.06,0.05,0.08,-0.18
0.10000000000000053,0.525654296875,4.0723800659179686e-05,-3.97766917336852,-2.409496966594664,9.603074558812937,-9.683780077132662,22.098725670455245,69.71898331932235,-8.823795999974456,-0.2595411291826052,-19.28893970862309,38.1,166.2,76.33,-0.37,-0.93,-0.06,0.05,0.08,-0.18
0.11000000000000032,0.5661035156249999,5.244255065917968e-05,-3.9031569545820575,-2.424931703960273,9.591107525715197,-9.85950496704448,22.06014718206668,69.50611449996747,-8.723198025305669,-0.5318789776605771,-19.883352333301143,38.42,166.33,76.24,-0.36,-0.93,-0.06,0.05,0.08,-0.18
0.1200000000000001,0.560166015625,3.816032409667968e-05,-3.867445771400917,-2.468319031979162,9.556642234099511,-10.03870291765844,22.018276187401405,69.28899177395499,-8.162876982147242,-0.6249833299177838,-20.16763295254758,38.81,166.57,76.19,-0.36,-0.93,-0.06,0.05,0.08,-0.18
0.13000000000000078,0.52361328125,3.706169128417968e-05,-3.860368158958236,-2.509016890071451,9.473419727647848,-10.2056843572765,21.97303802108078,69.06823547912018,-6.948895225695472,-0.880104666561355,-20.64026263909056,39.22,166.78,76.13,-0.36,-0.93,-0.06,0.05,0.08,-0.18
0.14000000000000057,0.5759375,4.475212097167969e-05,-3.843410757488092,-2.537716928066113,9.42548655983235,-10.3550635652396,21.92237480334949,68.83995799537844,-5.170084938649405,-1.3148599681778266,-21.580466204508127,40.13,167.34,75.92,-0.36,-0.93,-0.06,0.05,0.08,-0.18
0.15000000000000036,0.54662109375,4.1090011596679686e-05,-3.841972078568829,-2.573845502834029,9.41655255440286,-10.50128626759513,21.85991834618069,68.60120393389325,-2.9202502734560807,-2.01474521116541,-23.11456102707983,40.66,167.64,75.8,-0.36,-0.93,-0.06,0.05,0.08,-0.18
0.16000000000000014,0.53251953125,4.0723800659179686e-05,-3.8247393308284,-2.5110617608246986,9.287352836405056,-10.610168716019444,21.791114906718136,68.34402314260763,-0.2155497811764504,-2.442741177496053,-24.66107272319234,41.31,167.94,75.7,-0.36,-0.93,-0.06,0.05,0.08,-0.18
0.17000000000000082,0.5751953125,4.218864440917969e-05,-3.753459257448642,-2.445655536132581,9.298966212227583,-10.699698231924213,21.71654242422024,68.0769613222359,3.138520900421728,-2.599274326995616,-25.74471636890116,41.98,168.21,75.68,-0.36,-0.93,-0.06,0.04,0.08,-0.18
0.1800000000000006,0.53994140625,3.9625167846679685e-05,-3.7031958854954814,-2.378401821177682,9.30753215742296,-10.760873370406491,21.642661183283856,67.8028202982142,5.83386485822567,-2.4455740531963044,-26.15206272878008,42.67,168.47,75.67,-0.36,-0.93,-0.06,0.04,0.08,-0.18
0.1900000000000004,0.544765625,5.207633972167968e-05,-3.690695853112255,-2.286135495511692,9.434401546569172,-10.797165702078916,21.57407187292573,67.53054278306871,7.737181718175027,-1.9546425494154336,-25.875999177026475,44.11,169.05,75.49,-0.37,-0.93,-0.06,0.04,0.08,-0.18
0.20000000000000018,0.568701171875,4.1456222534179686e-05,-3.68222527476548,-2.139502977378261,9.49968304350486,-10.84024589853846,21.504252153361392,67.26514138605809,7.753724511277238,-2.044238121765992,-25.301676208947743,44.91,169.47,75.36,-0.37,-0.93,-0.06,0.05,0.08,-0.18
0.21000000000000085,0.5243554687499999,3.889274597167968e-05,-3.671084274459112,-2.021076941130368,9.649777052407153,-10.88091516715949,21.432552674254683,67.00729663557199,6.270643606030779,-2.587576559319613,-24.77432745730065,45.81,170.08,75.25,-0.37,-0.93,-0.06,0.05,0.08,-0.18
0.22000000000000064,0.5692578125,5.6104660034179686e-05,-3.678291932477984,-1.910790129663681,9.739685872378564,-10.959922726437537,21.34943668274532,66.7507661490995,3.292963344250518,-3.538197767767872,-24.92855775237817,46.81,170.8,75.07,-0.37,-0.93,-0.06,0.05,0.08,-0.19
