time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-5.384300211856238,4.062811570418509,7.277617871133907,29.51872372376291,32.648261441682514,69.03732345982601,1.2363428460924115,0.0071575996514871,0.5831461779381073,22.67,165.47,74.49,0.02,-0.97,0.25,-0.12,0.17,-0.01,1.786707291575602e-05
0.0099999999999997,-5.395213702450397,4.048427422222212,7.2908527760542015,29.5228480137938,32.65063477172126,69.03548129387399,1.3629011196066798,0.0764712109811202,0.4067380182784388,22.79,165.52,74.46,0.02,-0.97,0.25,-0.12,0.17,-0.01,1.7865834754984292e-05
0.0199999999999995,-5.414149670916826,4.034591978648756,7.326482016768809,29.526429900229545,32.654376010070955,69.02996853436724,1.4611568751693411,-0.0007367111270369,-0.0407712086541509,23.08,165.43,74.48,0.02,-0.97,0.25,-0.12,0.17,-0.01,1.7855788367022747e-05
0.0300000000000011,-5.411595996346629,4.056173674249685,7.315099206237549,29.526552383317394,32.66012825339094,69.0128898281359,1.6536350526257764,-0.1126869477799916,-0.6293385045457911,23.31000000000005,165.26999999999998,74.46,0.02,-0.97,0.24,-0.12,0.17,-0.01,1.7912012806444277e-05
0.0400000000000009,-5.393281940177379,4.058177686081137,7.301100137610997,29.52697177634872,32.666607981190346,68.99501545275466,1.800323341305733,-0.2667547987733485,-1.0233780405151618,23.58000000000005,165.11999999999998,74.46,0.02,-0.97,0.24,-0.12,0.17,-0.01,1.7899513469436284e-05
0.0500000000000007,-5.336783282065336,4.053917519510384,7.337862233808956,29.52441961444069,32.67113094998258,68.97349351963415,1.7418958443687431,-0.580945399926589,-1.0848618865369677,23.90000000000006,164.97999999999996,74.49,0.02,-0.97,0.24,-0.12,0.17,-0.01,1.7886832955220902e-05
0.0600000000000005,-5.31825945476791,4.053852465579233,7.351714009194934,29.52675425996209,32.66942513113097,68.96102174211504,2.051068491636748,-0.8805078460091678,-0.2706322911345952,24.230000000000064,164.80999999999997,74.47999999999999,0.02,-0.97,0.24,-0.12,0.17,-0.01,1.7871940460121643e-05
0.0700000000000002,-5.369808990393752,4.0610344860339085,7.384062215761667,29.54078420371881,32.66430036484413,68.95877789085779,2.442003132640938,-0.6328435765428819,0.737070361616948,24.6,164.64,74.44,0.02,-0.97,0.24,-0.12,0.17,-0.01,1.7855578974730552e-05
0.08,-5.406729171879536,4.082794085835661,7.388545506529165,29.55683057132181,32.66350250934056,68.9611084390261,2.415183253007104,0.0163828017538754,0.9011152742650324,25.38,164.46,74.33,0.02,-0.97,0.24,-0.12,0.16,-0.01,1.7828026878530644e-05
0.0899999999999998,-5.417693921100769,4.112583693832078,7.388401768696,29.569655693952328,32.666928649078336,68.96177916385835,2.0439733472895867,0.2339242266197808,0.4752532950052092,25.83,164.4,74.24,0.02,-0.97,0.24,-0.12,0.16,-0.01,1.7813453879057484e-05
0.0999999999999996,-5.423969336370274,4.10865264999438,7.374951521296935,29.575491982728032,32.66993764797496,68.95557676954117,1.7690085178705288,-0.1059804279396567,0.0207677045273814,26.36,164.33,74.19,0.02,-0.97,0.24,-0.12,0.16,-0.01,1.7797333860887035e-05
0.1100000000000012,-5.434855400191632,4.108333612458622,7.39706811989226,29.574921922997177,32.670898464786475,68.9407984516529,1.5152294150549803,-0.5725651393195443,-0.4118020281384335,26.920000000000112,164.20999999999998,74.09999999999998,0.02,-0.97,0.24,-0.12,0.16,-0.01,1.777771252108616e-05
0.120000000000001,-5.459035455524858,4.113887832722551,7.407235531426918,29.57127051011186,32.67130954939254,68.92303079523437,1.3455640647100875,-0.8030191931802373,-0.728607066954436,27.530000000000243,163.98999999999995,73.99999999999994,0.02,-0.97,0.24,-0.12,0.16,-0.01,1.7752631384700116e-05
0.1300000000000007,-5.415788626783502,4.090277472914431,7.406937226470045,29.566455920844643,32.67126938411562,68.90179982062354,1.586764106940793,-0.9186545566833336,-0.8308899729677488,28.880000000000145,163.61,73.67999999999999,0.02,-0.97,0.24,-0.12,0.16,-0.01,1.7699735988705454e-05
0.1400000000000005,-5.395937886146843,4.082296780464254,7.397109244626044,29.567061685351263,32.66901528403771,68.88204467207575,1.9596024456956809,-1.113812886277845,-0.7086538465635885,29.69000000000015,163.44999999999996,73.58999999999999,0.02,-0.97,0.24,-0.12,0.16,-0.01,1.7672635744347285e-05
0.1500000000000003,-5.368163833770304,4.0482310189570585,7.382889338310966,29.57123161730684,32.66497717557176,68.86600620167573,2.150882306362233,-1.0608262660821377,-0.2822880079974346,30.53,163.34,73.51,0.02,-0.97,0.24,-0.12,0.16,-0.01,1.7647030143195583e-05
0.1600000000000001,-5.379166725192856,4.014813773468815,7.341814090669275,29.578322814821167,32.66054404049581,68.85484637212986,2.1181536403783534,-0.8428608472074206,0.1939352212135784,31.47,163.22,73.53,0.02,-0.97,0.24,-0.12,0.16,-0.01,1.76204547227499e-05
0.1699999999999999,-5.38647844796046,3.993911210758898,7.356662591709209,29.58636586696613,32.65471651725415,68.846791210176,1.9904393031885448,-0.94119186689554,0.3321810132585335,32.44,163.03,73.54,0.02,-0.97,0.24,-0.12,0.16,-0.01,1.759012311775605e-05
