time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-5.4294223124989935,2.847902788463055,7.97862920851809,20.40157207272089,32.36635056207127,66.31721997095708,1.291601917850826,-0.1314152916374738,-1.0386846846511564,20.52,162.06,59.51,0.02,-1.0,0.09,-0.04,0.15,0.0,1.8149417208723862e-05
0.0099999999999997,-5.4408735319242805,2.85787181235925,7.979616677019239,20.38629775058744,32.37288725269988,66.29208243443641,0.3759099361233869,-0.1712276358927362,-1.4938892953545468,20.62,162.04,59.48,0.02,-1.0,0.09,-0.04,0.15,0.0,1.8145799826294347e-05
0.0199999999999995,-5.415245042321024,2.846139402787609,7.995420320379496,20.35814199384477,32.37812087816734,66.26123433507847,-0.2688761569703971,-0.4848733294821444,-1.9129907850391668,20.7,162.05,59.44,0.02,-1.0,0.09,-0.04,0.15,0.0,1.8143744022338282e-05
0.0300000000000011,-5.343990779265645,2.8181968194398417,7.980762241591885,20.328981338931275,32.38169863431843,66.22808822221079,-0.3594174150658666,-0.7216704556788953,-2.101876109126255,20.770000000000024,162.08,59.4,0.02,-1.0,0.09,-0.04,0.15,0.0,1.814276150331395e-05
0.0400000000000009,-5.275931532419277,2.8035251143175093,7.924319865876299,20.30230970206672,32.38520336396302,66.19439583105526,0.073168079220878,-0.7177748061793854,-2.06402687676696,20.90000000000001,162.15,59.41,0.02,-1.0,0.09,-0.04,0.15,0.0,1.8142916833166827e-05
0.0500000000000007,-5.236322294373465,2.798634550912527,7.901702623696273,20.285685941842257,32.38899226463828,66.16456629763289,0.909919125481135,-0.5590396270593945,-1.7851788680713374,20.940000000000005,162.23,59.42000000000001,0.02,-1.0,0.09,-0.04,0.15,0.0,1.8145549684259e-05
0.0600000000000005,-5.245907631417417,2.789816424599456,7.902618348783056,20.28078109843618,32.39444583974258,66.14028265463288,1.6900161589070897,-0.2427318625770008,-1.4168312335971358,20.97,162.3,59.45000000000001,0.02,-1.0,0.09,-0.0400000000000017,0.15,0.0,1.814831545161604e-05
0.0700000000000002,-5.28354038527909,2.828100570634514,7.969072159290643,20.27749044028702,32.398860218996624,66.11880071591206,1.7648895420653192,-0.2538030864305719,-1.0710117766818263,21.0,162.34,59.49,0.02,-1.0,0.09,-0.05,0.15,0.0,1.8149975746598535e-05
0.08,-5.336545488768343,2.870139040026031,7.928857809888682,20.277956686932143,32.39999117005471,66.09946329971665,1.9347613191784856,-0.5899180797413519,-0.9861751643638832,21.06,162.37,59.49,0.02,-1.0,0.09,-0.05,0.15,0.0,1.8149872137945652e-05
0.0899999999999998,-5.372465295651448,2.886408330588877,7.949189387077806,20.277715753038628,32.396711271439,66.08199015855864,1.956149687830508,-0.978692845987598,-0.7485741265640102,21.1,162.36,59.49,0.02,-1.0,0.09,-0.05,0.15,0.0,1.8148533657295586e-05
0.0999999999999996,-5.382419509128776,2.896300655198915,7.9545958747875165,20.275909557311817,32.39225407268181,66.06120166855672,1.8071803726855609,-1.08021148674938,-0.8321977982350532,21.15,162.34,59.5,0.02,-1.0,0.09,-0.05,0.15,0.0,1.814670680218352e-05
0.1100000000000012,-5.381725044837559,2.911970625185142,7.9688619136598895,20.273790517978263,32.39204677103072,66.03901042920931,1.7607600569178607,-0.6934331390802939,-1.1439809355263406,21.21000000000001,162.33,59.510000000000005,0.02,-1.0,0.09,-0.05,0.15,0.0,1.8145073865518977e-05
0.120000000000001,-5.322693047539017,2.921155024208533,7.961806084381072,20.26737814799005,32.39954060435085,66.01390416486706,1.6903469723872917,-0.0331183995222337,-1.6185912156012328,21.26000000000001,162.31,59.54,0.02,-1.0,0.09,-0.05,0.15,0.0,1.8143573689611352e-05
