time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-5.659060495576687,3.746897377987708,7.268262614761494,27.78131699566393,35.2400729598764,70.56071710076793,0.2075301059391104,-0.9361890132854322,1.0607165046998797,10.03,143.05,63.81,-0.01,-0.98,0.22,-0.11,0.18,-0.02,1.2897395595671027e-05
0.0100000000000006,-5.660951609795463,3.730181754746174,7.247110934151527,27.77132094629355,35.239987825732484,70.55914177854532,-0.3021499450399291,0.2459044645443945,0.9792424062452836,9.929999999999994,143.02,63.88,-0.01,-0.98,0.22,-0.11,0.18,-0.02,1.2898953793906959e-05
0.0200000000000004,-5.684908032662205,3.7237845288176175,7.244963464649337,27.76418543574291,35.2491010152589,70.56413117895434,-0.396290956356243,1.2395557693929469,0.9104346463837264,9.869999999999996,142.98,63.88,-0.0099999999999991,-0.98,0.22,-0.11,0.18,-0.02,1.289867910506479e-05
0.0300000000000002,-5.736374662166285,3.7016581436359046,7.230816704152678,27.760472256364164,35.26392203853167,70.57545636490677,-0.4022466460538514,1.8018302931447825,0.8506623125517705,9.82,142.94,63.87,-0.0,-0.98,0.22,-0.11,0.18,-0.02,1.293004864516625e-05
0.04,-5.759779627315315,3.679765104739086,7.241212771631467,27.75465509239521,35.27522200925006,70.57351783356073,-0.2742223231054309,1.4955905259872495,1.0615492549790146,9.79,142.91,63.86,-0.0,-0.98,0.22,-0.11,0.18,-0.02,1.2929473948895298e-05
0.0500000000000007,-5.758354254477027,3.671121254519429,7.239209421168231,27.75545280768309,35.281168172421886,70.58266973566684,0.190464108042201,0.7725999251737719,0.9822471343114684,9.74999999999999,142.86,63.86,0.0,-0.98,0.22,-0.11,0.18,-0.02,1.2928587455248216e-05
0.0600000000000005,-5.74738063229332,3.655719158539608,7.248926084002023,27.75330906592781,35.28123996624067,70.57865969021688,0.4999444547302288,0.147410473499049,0.9024181492610486,9.639999999999995,142.77,63.88,0.0,-0.98,0.22,-0.11,0.18,-0.02,1.2927826654040063e-05
0.0700000000000002,-5.737307390507656,3.655049592570077,7.262904937084382,27.750393021200924,35.2813039689737,70.57289226186376,0.6095832522720896,-0.0233215939758558,0.542132541562923,9.58,142.73,63.89,-0.0,-0.98,0.22,-0.11,0.18,-0.02,1.292766923347699e-05
0.08,-5.707006812468456,3.682613648849339,7.276781668506654,27.747837786709457,35.28403208694378,70.56889403906447,0.5604079366962175,0.134055783260702,0.3200397437931107,9.52,142.7,63.89,-0.0,-0.98,0.22,-0.11,0.18,-0.02,1.292767588080072e-05
0.0900000000000007,-5.699740790147473,3.703339590630279,7.334240239770524,27.74189571462461,35.28564106226178,70.55857785263265,0.5727022080127173,0.1400901468514766,0.5396515846014518,9.489999999999998,142.67,63.89,0.0,-0.98,0.2199999999999991,-0.11,0.18,-0.02,1.2927233040371988e-05
