time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.5544140625,5.375862121582031e-05,-1.9502421018517369,1.1437652653838453,9.792639677332929,7.057426371058381,10.908599785212502,81.42509118034319,1.3916335641989614,0.4077249458842135,-0.253618026128811,31.65,239.18,99.14,0.15,-0.97,0.17,-0.1,0.23,0.05
0.009999999999999787,0.54736328125,5.119514465332032e-05,-1.968757509995924,1.1842891329497849,9.83678248505758,7.065389779517469,10.90763303623336,81.41280284716211,1.8830194694290867,-0.4828785221865521,-0.5596732722224677,31.64,239.14,99.17,0.15,-0.97,0.17,-0.1,0.23,0.05
0.019999999999999574,0.53845703125,6.401252746582031e-05,-1.9578410078043609,1.250049015041988,9.795012348571994,7.076871536741933,10.900803978051782,81.39778593664528,2.3322781012538205,-1.0474893696717265,-0.6986341557928267,31.54,238.84,99.31,0.15,-0.97,0.17,-0.1,0.23,0.05
0.030000000000001137,0.534931640625,7.13367462158203e-05,-1.8813942767257448,1.2774938529434203,9.820343767319187,7.090885017224169,10.89439893998686,81.38643301338489,2.3903193437552352,-0.8779859687269462,-0.3236599983254082,31.439999999999987,238.6,99.39,0.15,-0.97,0.17,-0.1,0.23,0.06
0.040000000000000924,0.55515625,7.28015899658203e-05,-1.819793877983266,1.3028117157229322,9.835204194269744,7.103716547698162,10.89309805049712,81.38521283639763,2.121656120947387,-0.2489414596530778,0.5180290893356466,31.279999999999987,238.32,99.43,0.15,-0.97,0.17,-0.1,0.23,0.06
0.05000000000000071,0.57037109375,6.035041809082031e-05,-1.790500634367057,1.2960697805996848,9.931339496458817,7.111083168538883,10.896849520978533,81.39344573707625,1.331993547470442,0.4003142985957474,1.3427579762058126,31.10999999999998,237.98,99.46,0.15,-0.97,0.17,-0.1,0.23,0.06
0.0600000000000005,0.572041015625,5.412483215332031e-05,-1.8144481512135329,1.2580730191691645,9.957678001914596,7.108906193520469,10.905810095244188,81.4063588625529,0.1977522244787428,0.9734815803224952,1.8141230973165217,30.919999999999938,237.66,99.54000000000003,0.15,-0.97,0.1700000000000009,-0.1,0.23,0.0599999999999991
0.07000000000000028,0.570927734375,5.412483215332031e-05,-1.8253284495556488,1.2467876621731675,9.95506092610353,7.095694768415033,10.914953245486997,81.42132791421835,-0.8484468418401395,0.9374735839302714,1.8571764811113003,30.20999999999996,237.07,99.81000000000002,0.15,-0.97,0.18,-0.1,0.2300000000000009,0.05
0.08000000000000007,0.568701171875,5.668830871582031e-05,-1.8891759597861613,1.1998318472889788,9.946708831874536,7.075018992416626,10.924121185147298,81.43310144270389,-1.5355636994162534,0.9257827538018316,1.7124045750226065,29.72,236.73,100.03,0.15,-0.97,0.18,-0.1,0.24,0.05
0.08999999999999986,0.564619140625,5.522346496582031e-05,-1.9502202201616927,1.1627281596101144,9.9336576315669,7.0482557210507775,10.933198275844507,81.44119642360529,-2.010813653421922,0.8637211780097409,1.2460073001216048,29.22,236.46,100.28,0.14,-0.97,0.18,-0.1,0.24,0.05
0.09999999999999964,0.560908203125,5.119514465332032e-05,-1.9961862013171103,1.1231245525633662,9.882773591276996,7.020584769789664,10.942267884688128,81.44462139507874,-1.965487057950867,0.8021035378842073,0.7335706628760655,28.64,236.2,100.46,0.14,-0.97,0.18,-0.1,0.24,0.05
0.11000000000000121,0.553486328125,5.046272277832032e-05,-2.004120262441911,1.1077647374354354,9.803821497181085,6.999103047512092,10.948744717347832,81.44127878523976,-1.173584718485879,0.4115338346015812,0.1548709188000467,28.039999999999733,235.8099999999999,100.65000000000008,0.1400000000000018,-0.97,0.18,-0.1000000000000017,0.24,0.05
0.120000000000001,0.543466796875,5.925178527832031e-05,-2.0226009868698056,1.078213141724341,9.75662290341439,6.990525976285573,10.951021544727638,81.4327596387523,0.3575657606093524,-0.0650727387008259,-0.333322938225793,26.53999999999992,235.09,101.04000000000002,0.15,-0.97,0.18,-0.11,0.24,0.05
