time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.5648046874999999,0.0001089649200439,-2.9241730355560387,-1.5196391474542,9.73506247255226,-11.586304115471693,16.214766745564773,80.35136984169662,-5.523244460067384,-17.40748554962414,17.692703098332846,-68.52,377.77,89.84,0.02,-0.98,0.19,-0.1,0.21,-0.01
0.010000000000000675,0.5625781249999999,0.0001078662872314,-2.8559133410054023,-1.5756423222505067,9.584379320893431,-11.584851343941008,16.071089584795775,80.56801988934775,-5.237907996762261,-18.397005123430915,18.52639317618029,-68.52,377.77,89.84,0.02,-0.98,0.19,-0.1,0.21,-0.01
0.020000000000000462,0.561279296875,0.0001166553497314,-2.799231639929796,-1.6267600744048851,9.501946729537554,-11.578313948136794,15.916931287231051,80.78505141754529,-4.721412408032555,-19.54190227798925,19.49802705229884,-68.52,377.77,89.84,0.02,-0.98,0.19,-0.1,0.21,-0.01
0.03000000000000025,0.5618359374999999,0.0001122608184814,-2.729390082757193,-1.7490255646678048,9.510422158443737,-11.558879729762287,15.75614602063654,81.01232927257749,-3.685982399299812,-20.42439939588721,20.584021337037345,-68.52,377.77,89.84,0.02,-0.98,0.19,-0.1,0.21,-0.01
0.040000000000000036,0.563876953125,0.0001082324981689,-2.678089888655958,-1.8877063139714072,9.495681880077992,-11.517003865329915,15.59394870822194,81.26005937376955,-1.6817472075836954,-20.865627889424616,21.83582104310017,-68.52,377.77,89.84,0.02,-0.98,0.19,-0.1,0.21,-0.01
0.05000000000000071,0.5648046874999999,0.0001192188262939,-2.658273911000679,-2.040235565399529,9.452616102718556,-11.441732192548615,15.435443755126272,81.50221121184822,1.881029990655943,-20.428836646140702,23.182801731270526,-68.38630359012461,377.80599078024727,89.82190997402304,,,,,,
0.0600000000000005,0.564619140625,0.0001166553497314,-2.663483688082425,-2.199995686984022,9.415223441572005,-11.306350651709996,15.28855878467143,81.7758525190235,7.090421854202289,-19.718181479929505,24.18852113223148,-68.08642701208774,377.8865527208976,89.78130246611121,,,,,,
0.07000000000000028,0.565546875,0.0001206836700439,-2.727182415170759,-2.305025135871708,9.47122339089698,-11.111077812936564,15.142187521500803,82.03712097623767,13.54173270920919,-19.527482507027564,24.58558808939119,-67.62454678284143,378.0103533606361,89.71870178198849,,,,,,
0.08000000000000007,0.565732421875,0.0001206836700439,-2.8398940553982186,-2.374026388379631,9.639077537566015,-10.85454303678396,14.988694407555116,82.29772718737914,19.925086476137945,-20.17093794386864,23.94370508453592,-67.00483941933771,378.1760602381476,89.634632227379,,,,,,
0.09000000000000075,0.564990234375,0.0001206836700439,-2.9402514595296,-2.3707202184976794,9.83064333025373,-10.549327642273072,14.813777049636904,82.55095201943018,25.15527335800373,-22.1688690751033,22.095731292031253,-66.23148143852858,378.382340892117,89.52961810800679,,,,,,
0.10000000000000053,0.56591796875,0.0001228809356689,-2.991914210473817,-2.2843221672363736,10.031801108797737,-10.213918788235803,14.60032901529786,82.76095644578618,29.08455701795096,-25.40545991233556,19.227741345738643,-65.3086493573662,378.6278628612296,89.40418372959591,,,,,,
0.11000000000000032,0.564248046875,0.0001177539825439,-2.951916484163027,-2.2102812018265423,10.136039877677122,-9.85199836677647,14.34350948172296,82.96966186242828,31.70386701642592,-29.028177342666464,16.400462926992223,-64.2405196928026,378.9112936841703,89.25885339787041,,,,,,
0.1200000000000001,0.565361328125,0.0001217823028564,-2.823956653088615,-2.157700471658739,10.13701129375041,-9.467009976045324,14.050300429192234,83.1507789369534,34.9274414027962,-32.24273024637702,14.484489667205718,-63.0312689617898,379.2313008996241,89.09415141855439,,,,,,
0.13000000000000078,0.564248046875,0.0001228809356689,-2.699273664515166,-2.1638368281688685,10.128804756150696,-9.0365865204311,13.73106071828018,83.33347688166337,39.74817676870681,-34.71989874404628,14.093337204979438,-61.68507368127972,379.58655204627576,88.91060209737185,,,,,,
0.14000000000000057,0.56517578125,0.0001206836700439,-2.618120204889759,-2.166588848663764,10.13832026180945,-8.548470338435873,13.394007320734516,83.52894286439019,45.571383456104726,-36.56493743887865,14.978206945746624,-60.20611036822468,379.97571466281056,88.70872974004689,,,,,,
0.15000000000000036,0.5636914062499999,0.0001199512481689,-2.5334989207467085,-2.171885062788029,10.261105870165109,-7.990386222354253,13.036683836273951,83.73514953318539,52.6985132997382,-38.7430281268212,16.61195965204749,-58.59855553957661,380.3974562879133,88.48905865230354,,,,,,
