time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-2.701673351218835,1.7793188091080565,9.644601390599496,10.517933044706416,16.629625284325737,59.31926044436829,3.5971479138057703,-0.551582063127324,-2.04389970564368,59.29,158.24,72.75,0.01,-1.0,0.05,-0.02,0.06,0.01,1.9371595270981973e-05
0.0099999999999997,-2.6952128211996147,1.8941689550898977,9.706215024766491,10.516976303661991,16.6567875700892,59.300777674885154,1.973306897759736,1.9804156736695568,-2.141345972927643,59.27,158.32,72.67,0.01,-1.0,0.05,-0.02,0.06,0.01,1.937448661385412e-05
0.0199999999999995,-2.742466037227951,1.9140785056838665,9.712387104337369,10.504500405900531,16.693369115566387,59.2951897399595,0.7842501863679874,3.147572528535879,-1.221664557669828,59.28,158.42,72.6,0.01,-1.0,0.05,-0.02,0.06,0.01,1.937750748776452e-05
0.0300000000000011,-2.8590912386068945,1.848765800526757,9.682610908702484,10.490129528395704,16.7263223197894,59.301036794963245,0.1999083190216909,2.893174875817328,0.0220448538417321,59.24,158.66000000000005,72.53,0.01,-1.0,0.05,-0.03,0.06,0.01,1.9388007113597293e-05
0.0400000000000009,-2.954575828474613,1.7397212985826989,9.57925824714938,10.481999574363028,16.748214424041496,59.3165910062731,0.4646264821888516,1.8933492858026404,1.2278328467258837,59.23,158.75000000000003,72.52,0.01,-1.0,0.05,-0.03,0.06,0.01,1.9392031210660514e-05
0.0500000000000007,-3.003281810688277,1.6338765826589896,9.516682299788409,10.481459828324509,16.753817390103258,59.33774564106172,1.5008378646172211,0.3933450932554524,1.865169820889456,59.22,158.84000000000003,72.54,0.01,-1.0,0.05,-0.03,0.06,0.01,1.939648203697025e-05
0.0600000000000005,-3.024490548727163,1.6194975703544756,9.48358584336309,10.498142100834489,16.746509172900236,59.35343583578377,2.851260631768765,-0.9094728574857972,1.619050917692162,59.21,158.95000000000002,72.53,0.01,-1.0,0.05,-0.03,0.06,0.01,1.9401370412491816e-05
0.0700000000000002,-2.984877802670829,1.674155043093583,9.589027127851116,10.517798074575108,16.729208955188103,59.36371826055024,3.6557937660545217,-1.9801404855111064,0.9964252664429556,59.22,159.06000000000006,72.53,0.0100000000000017,-1.0,0.05,-0.03,0.06,0.01,1.94058196056438e-05
0.08,-2.901228338576453,1.7484337804541192,9.742503842673194,10.532049119206164,16.70641743732759,59.36039678820528,3.227113670280952,-2.719226084353166,0.0238387721526368,59.23,159.32,72.54,0.02,-1.0,0.05,-0.03,0.06,0.01,1.9473072188825004e-05
0.0899999999999998,-2.8125415783047307,1.784271615230197,9.86949870815129,10.52752084773525,16.684699224321463,59.34850116836597,1.2656755145245298,-2.717285595295058,-0.7240992019464577,59.24,159.48,72.57,0.02,-1.0,0.05,-0.03,0.06,0.01,1.9480146026409812e-05
0.0999999999999996,-2.7442119685609576,1.7999240445506903,9.838718965658934,10.498359629030688,16.666358855344544,59.33659379100558,-0.8462347969437224,-2.2760306421493404,-0.7848234925628795,59.26,159.63,72.58,0.02,-1.0,0.05,-0.03,0.06,0.01,1.948621368571576e-05
0.1100000000000012,-2.728545512731948,1.69897494882799,9.653370461026292,10.46342295729503,16.660805053836054,59.33271844067794,-1.8021780722088,-0.997979472053176,-0.1831262398895538,59.290000000000006,159.75000000000003,72.58,0.02,-1.0,0.05,-0.03,0.06,0.01,1.9490548402310462e-05
0.120000000000001,-2.7774462013287,1.5987983585951862,9.52947244332004,10.430067071539016,16.663616390197294,59.33870136070738,-1.530390893082463,0.0643072506485793,0.4198855820565176,59.32000000000002,159.88000000000005,72.59,0.02,-1.0,0.05,-0.03,0.06,0.01,1.9495460776567213e-05
