time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
27.95,-2.4290340488796334,2.258449425044199,9.937288609416251,8.986147560074949,16.395375149743625,65.04197337342886,8.469650691577497,0.0551402041033484,4.948297641027248,106.49,150.43,92.35,-0.04,-1.0,0.06,-0.03,0.02,-0.02,1.8887677040885473e-05
27.96,-2.547445789598394,2.1862787049861017,9.920692557742152,9.007518086634065,16.410848254644733,65.09797419602664,1.658678723637573,1.9927849841708136,4.627367667238155,106.59,150.53,92.54,-0.04,-1.0,0.05,-0.03,0.02,-0.02,1.8920525841204125e-05
27.97,-2.683353509384208,1.9641585177868648,9.836532332030384,8.977819441084693,16.435410982366562,65.15385149611366,-3.407665846625777,2.7655865739205403,4.4879413310416405,106.55,150.66,92.98,-0.05,-1.0,0.05,-0.03,0.02,-0.02,1.88527075096765e-05
27.98,-2.8408035683835946,1.6585933840671787,9.69245557004131,8.920079695376181,16.45308694382933,65.20289216748206,-5.776372994160384,1.800642138860605,3.8616698519730313,106.47,150.67,93.17,-0.05,-1.0,0.05,-0.03,0.02,-0.02,1.8857856416462614e-05
27.99,-2.8670316246051937,1.3470820798199974,9.577374407145044,8.859901378462082,16.447250754201974,65.23657710151909,-5.274480664973617,-0.6993426301383763,2.829975312056595,106.34,150.6,93.35,-0.05,-1.0,0.05,-0.03,0.02,-0.03,1.886155859671166e-05
28.000000000000004,-2.7698922068008804,1.1017266331100228,9.35938729170852,8.823368506631649,16.416077440281263,65.25434645961715,-2.2504425981353835,-3.4807006460216923,1.6883304906446206,106.2,150.53,93.53,-0.05,-1.0,0.05,-0.03,0.01,-0.03,1.8865597442084865e-05
28.01,-2.5970836211581565,1.0080738669054978,9.227858475531438,8.833788774503303,16.368414243241762,65.26169382531609,2.970003462209584,-5.215202633492951,0.9811522472148524,106.09,150.5,93.75,-0.05,-1.0,0.05,-0.02,0.01,-0.03,1.887055179156687e-05
28.02,-2.4166449107756423,1.1409873542894051,9.223605677738894,8.902643772218305,16.32081392648068,65.26966747226508,8.99067366902769,-5.024341592402465,1.1211143352852635,105.79,150.39,93.96,-0.05,-1.0,0.05,-0.02,0.01,-0.03,1.8878850881585433e-05
28.03,-2.3588145740903728,1.4517298571829185,9.34599387490195,9.017098225659204,16.293498359063292,65.28899505899071,13.023064715185342,-2.566272107489972,1.962149719788156,105.64,150.38,94.01,-0.05,-1.0,0.05,-0.02,0.01,-0.03,1.8884138050957697e-05
28.040000000000003,-2.389801617322739,1.75644630860642,9.54890115962514,9.147910599752556,16.30798043073953,65.32602292253394,13.635609030107592,1.5898707350160977,2.8979575709825784,105.45,150.35,94.06,-0.05,-1.0,0.05,-0.02,0.01,-0.03,1.889002884256023e-05
28.05,-2.550952398205955,2.0135838357874745,9.677066272067584,9.261453950378275,16.35821693738254,65.37938387002622,11.316842076909436,5.450959387304668,3.888043622200304,105.29,150.32,94.12,-0.05,-1.0,0.05,-0.02,0.01,-0.03,1.8894994241933082e-05
28.06,-2.7992581757684043,2.1149077884934244,9.710601154320123,9.344615065337203,16.43226119983276,65.44345354579855,7.823764197446607,7.909071703075316,4.474308739786047,105.12,150.24,94.12,-0.05,-1.0,0.05,-0.02,0.01,-0.03,1.889775001078814e-05
28.070000000000004,-3.0476040650753866,2.0537823060823936,9.66277240161953,9.392541224073762,16.507316483603713,65.50763494959635,4.219026150660943,7.773572743155515,4.414051387732426,104.93,150.14,94.09,-0.05,-1.0,0.05,-0.02,0.01,-0.03,1.8900102318730557e-05
28.08,-3.1763300917030044,1.898268847041588,9.752603833622857,9.412443389960991,16.559066209915898,65.5599796826841,1.864531734271144,4.998748376482785,3.568161449577059,104.47,149.71,94.07,-0.05,-1.0,0.05,-0.02,0.01,-0.03,1.889911040487327e-05
28.09,-3.1570521537319296,1.7468175175243648,9.794162165196411,9.413635366765869,16.56564046337948,65.59622583734759,0.7205663484491018,0.5675396281424758,2.8964900608713364,104.22,149.48,94.05,-0.05,-1.0,0.05,-0.02,0.01,-0.03,1.8898597010336554e-05
28.1,-3.004422363850987,1.605025905695969,9.721206965547085,9.417875843718877,16.541272569113268,65.62873185734169,1.211875978163061,-2.507735151381827,3.099649638045688,103.93,149.29,94.05,-0.05,-1.0,0.05,-0.02,0.01,-0.03,1.8901179827971816e-05
28.110000000000003,-2.862292960690665,1.54010624253123,9.72410200569654,9.440521245174116,16.506718514210906,65.66853160379254,2.960277781651806,-3.303075160713957,4.003820790333577,103.61,149.11,94.01,-0.05,-1.0,0.05,-0.02,0.01,-0.03,1.890473081938344e-05
28.12,-2.806292521417733,1.523791037976762,9.838843914738836,9.481846017577409,16.47636064512554,65.7156218373849,4.585807484606889,-2.675307066318338,4.575976736214839,103.26,148.92,94.01,-0.05,-1.0,0.05,-0.02,0.01,-0.03,1.890932004463496e-05
28.13,-2.829676367819673,1.5632111647357283,9.863069351801526,9.529519404411252,16.46040124882806,65.75977365840177,5.222972911388776,-1.185383482494091,3.915842648567135,102.55,148.52,94.11,-0.06,-1.0,0.05,-0.02,0.01,-0.03,1.8839391693937875e-05
28.14,-2.8529838414624407,1.6726060133947311,9.826778078256938,9.57555076298688,16.46539504779641,65.79703619924742,5.170152975245717,0.6082384999559618,3.0145809341962986,102.15,148.31,94.22,-0.06,-1.0,0.05,-0.02,0.01,-0.03,1.884609682751312e-05
28.15,-2.8417976267836464,1.7121985662368138,9.840691263641874,9.615816882723024,16.482003063435503,65.8361324389454,4.502718006553666,1.763308103847148,3.033799368089958,101.78,148.14,94.29,-0.06,-1.0,0.05,-0.02,0.02,-0.03,1.8852873379175915e-05
28.16,-2.8459137081528905,1.7095762109245412,9.849681242210664,9.65031989081914,16.49618014158884,65.8830357605281,3.706830105766637,1.5607518930547652,3.88404785746664,101.43,148.0,94.34,-0.05,-1.0,0.05,-0.03,0.02,-0.03,1.8939291936745892e-05
28.17,-2.890427242921756,1.6026772260132227,9.774337740896438,9.683478232963187,16.497753316241965,65.93881785477947,3.342498467878392,0.3709427413646644,4.944075307045859,101.05,147.83,94.38,-0.05,-1.0,0.05,-0.03,0.02,-0.03,1.8945962397329143e-05
28.180000000000003,-2.927073050864056,1.4523636490523952,9.626104024818009,9.720017882877224,16.48440734261451,65.9973711372679,3.695962671104238,-1.0772808302206505,5.386397927217962,100.26,147.49,94.46,-0.05,-1.0,0.05,-0.03,0.02,-0.03,1.8960248437796768e-05
28.19,-2.94030347909057,1.3303270721448894,9.56883482699826,9.765882895092346,16.458599300504595,66.045896068191,4.889903381561313,-2.3137425705000734,4.556332925161112,99.89,147.35,94.49,-0.05,-1.0,0.05,-0.03,0.02,-0.03,1.8967577216350787e-05
28.2,-2.891247356470069,1.258356878665735,9.532782854958745,9.819650023234376,16.429865137436796,66.07552095985552,6.255581731376864,-2.8624354345026566,2.7734115321005053,99.48,147.26,94.53,-0.05,-1.0,0.05,-0.03,0.02,-0.03,1.8978282027896984e-05
28.21,-2.802270186919393,1.3790134050788032,9.577644075468502,9.878390790768885,16.41094932864412,66.09087425769656,7.115469444403743,-1.9985010603568,1.248970157499942,99.06,147.26,94.55,-0.05,-1.0,0.05,-0.03,0.02,-0.03,1.8992603742201947e-05
28.22,-2.726241494169481,1.54637400120457,9.742174909473746,9.93293356601479,16.4083257454165,66.10044907174266,6.738207007228411,-0.4520408613063327,0.4759238197977797,98.65,147.17,94.55,-0.05,-1.0,0.05,-0.03,0.02,-0.03,1.900285994778669e-05
28.23,-2.6946531653921806,1.6813541882858407,9.81080789280532,9.970650735776657,16.42031798232796,66.11348007054636,4.7616279371092665,1.077780396174299,0.6493144913574704,98.25,147.09,94.61,-0.05,-1.0,0.06,-0.03,0.02,-0.03,1.8983886040986025e-05
28.24,-2.7485436090563296,1.7601662160689968,9.851549825285138,9.9841585222025,16.44735036243615,66.1367519346372,2.2526977737352154,2.550372749502253,1.329250440354209,97.51,146.86,94.7,-0.05,-1.0,0.06,-0.03,0.02,-0.03,1.9000632230218056e-05
28.250000000000004,-2.861174540460699,1.7969763906319105,9.90899647885075,9.975449020983136,16.48011947751561,66.1664343907959,-0.2039910989340358,3.223093518857292,1.8530284689986647,97.19,146.76,94.7,-0.05,-1.0,0.06,-0.03,0.02,-0.03,1.900741334199266e-05
28.26,-2.9601943215788693,1.7614378845352574,9.819201817764649,9.948623472773445,16.513855645071484,66.20200072555386,-2.189439623960335,3.386856525547417,2.4059078585045244,96.92,146.7,94.68,-0.05,-1.0,0.06,-0.03,0.02,-0.03,1.901386404196046e-05
28.27,-3.039314544670876,1.6685814942104678,9.676078949639992,9.911005850344058,16.54318127448719,66.241127374499,-3.3366468564429965,2.939875472507381,2.81098199834232,96.65,146.66,94.65,-0.06,-1.0,0.06,-0.03,0.02,-0.03,1.8942607866083185e-05
28.28,-3.050113630020847,1.517827218044188,9.544450841746231,9.870139348001072,16.56463560851654,66.28150665415693,-3.612735840815222,2.1540418831435084,3.0611346785881017,96.42,146.65,94.7,-0.06,-1.0,0.06,-0.03,0.02,-0.03,1.8950457498094963e-05
28.290000000000003,-3.055756643466172,1.3164193723387363,9.463650361791396,9.84262085052377,16.574891971272834,66.321200584614,-2.1767888674083165,1.1007899412099935,3.1476497779112,95.99,146.59,94.83,-0.06,-1.0,0.07,-0.03,0.02,-0.03,1.8932216049718386e-05
28.3,-3.0212335322124058,1.21039259029984,9.506278082975546,9.835485133426216,16.576830956217886,66.35477117004454,0.1037684274491055,0.194137412238131,2.674312065934657,95.77,146.52,94.84,-0.06,-1.0,0.07,-0.03,0.02,-0.03,1.8936946617694796e-05
28.31,-2.9673350394233338,1.235553027627199,9.58330999967252,9.846490721918208,16.577678036593966,66.3780612945394,2.25008578904818,-0.0612778929367497,1.6694882771482566,95.55,146.43,94.83,-0.06,-1.0,0.07,-0.03,0.02,-0.03,1.89406717777907e-05
28.320000000000004,-2.951257064662012,1.401636811687941,9.686456434445525,9.865621045650505,16.58694778192264,66.38935992975424,3.3009337765317746,0.7034554117224291,0.3370566122321194,95.3,146.36,94.8,-0.06,-1.0,0.07,-0.03,0.02,-0.03,1.8945950554064225e-05
28.33,-2.979722586050264,1.5723357427344222,9.805655616324314,9.879653160041132,16.611778661243022,66.3919821807954,2.8956766157188154,2.1697170513485013,-0.7208923212705831,95.02,146.23,94.74,-0.06,-1.0,0.07,-0.03,0.02,-0.03,1.8949548939387555e-05
28.34,-3.0288030214276613,1.7049752064986443,9.861314651392778,9.88598078269334,16.649988813796895,66.39183942706882,2.268375383315054,3.250878633721552,-1.0918188384284986,94.48,146.03,94.6,-0.06,-1.0,0.07,-0.03,0.02,-0.03,1.8958167422911273e-05
28.35,-3.146612533901381,1.7343658938951143,9.87300960847182,9.890388963038852,16.690028937182525,66.39212682642622,2.089254882306254,3.411012566680478,-1.042784257166093,94.27,145.99,94.5,-0.06,-1.0,0.07,-0.03,0.02,-0.03,1.896248209155954e-05
28.360000000000003,-3.2252357561559046,1.7096660784580442,9.83332638763756,9.901561178685338,16.724223085929772,66.39632322264269,2.733222341890821,2.8454061420466523,-0.5722387900658013,94.12,145.96,94.46,-0.06,-1.0,0.07,-0.03,0.02,-0.03,1.896585170658449e-05
28.37,-3.2446566336828497,1.6764939451294147,9.774982931354106,9.923662554684448,16.747600454496126,66.40228631028575,3.8042989611762064,1.7329646819564597,-0.2148059386572493,94.01,145.94,94.4,-0.06,-1.0,0.07,-0.03,0.02,-0.03,1.896806039646026e-05
28.38,-3.17370473128083,1.6658360095799354,9.718620462334815,9.952282962418067,16.751539806878807,66.40727751750954,4.434231433078456,-0.3340478018552946,0.0170945696197521,93.94,145.97,94.39,-0.06,-1.0,0.07,-0.03,0.02,-0.03,1.897144946906037e-05
28.39,-3.0405432844499414,1.657209934262472,9.65649240474938,9.979093717857964,16.72856026627359,66.40960098684693,4.237196118449031,-2.810237470010178,0.2108191354488394,93.87,146.0,94.43,-0.06,-1.0,0.07,-0.03,0.02,-0.03,1.8975392115163615e-05
28.4,-2.920761914844175,1.6490617408796204,9.65519635380028,9.99669768913404,16.691931720125464,66.41279343134015,3.2307627653670448,-4.098820761420899,0.556786056065893,93.78,146.02,94.46,-0.06,-1.0,0.07,-0.04,0.02,-0.03,1.8979497387123952e-05
28.41,-2.829515855197476,1.6379994257482453,9.590262157779009,10.004022924978967,16.657601145494095,66.42124576897449,2.057954114448018,-3.65560512820862,1.0045628829823492,93.71,145.97,94.44,-0.06,-1.0,0.07,-0.04,0.02,-0.03,1.897964205805356e-05
28.42,-2.781521756983149,1.6077939045649494,9.609585616965283,10.007494035089737,16.640445977112684,66.4346644290465,1.5781768670674174,-1.7405769151781965,1.1608758245330022,93.6,145.89,94.38,-0.06,-1.0,0.07,-0.04,0.02,-0.03,1.89794952287625e-05
28.430000000000003,-2.8213348090097696,1.5879676896834134,9.647449760141916,10.010297228961653,16.645348709528207,66.44896946031945,1.512395444713529,0.4923648489091066,0.7911510968169052,93.46,145.83,94.31,-0.06,-1.0,0.07,-0.04,0.02,-0.03,1.8981014212759767e-05
28.44,-2.938102454399939,1.6035793609171605,9.635510588965104,10.016392469669816,16.67212828803017,66.46376723720438,1.845214927663522,2.4052517105457394,0.5049922704899867,93.29,145.8,94.3,-0.06,-1.0,0.07,-0.04,0.02,-0.03,1.898536606876881e-05
28.45,-3.017738664715858,1.6188322858443265,9.694122495639876,10.026131291636869,16.70940348910195,66.47811404210859,2.213329100818132,3.3865160426857903,0.3048914475862312,92.95,145.8,94.38,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.8963804727732453e-05
28.46,-3.032884518505937,1.641745713351508,9.754279427020476,10.035974261620488,16.739491459279982,66.49431038639479,2.1442367676805447,2.576558611367412,0.6239076783042631,92.8,145.81,94.43,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.8969727191026017e-05
28.47,-2.994022151080692,1.6179344615525133,9.619655991063317,10.044134615215112,16.74977144102948,66.51289319220609,1.8982586831520023,0.5400156957257196,1.2412246920195968,92.7,145.85,94.47,-0.06,-1.0,0.08,-0.04,0.02,-0.03,1.8975058332003687e-05
