time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-3.823271532932711,1.584353068433888,9.198898850234851,11.323148025869903,22.166950635634745,43.96471328126576,4.173680382417282,-1.7083327954320944,-1.5741923015684296,137.03,175.72,94.54,-0.06,-0.99,-0.12,0.06,0.0,-0.03,2.4496385611036243e-05
0.0100000000000006,-3.807925591991241,1.618684225068849,9.253936211421768,11.34561097116022,22.15456879255249,43.94801087530925,4.489618482072706,-1.9650026360005144,-1.4070921043592604,137.09,175.76,94.59000000000002,-0.06,-0.99,-0.11,0.06,0.0,-0.03,2.4497647620808393e-05
0.0200000000000004,-3.817176819839395,1.6619312310732337,9.272306697386158,11.359541518119386,22.14119322593202,43.931952524842416,4.22643783756182,-2.082432668696885,-1.4220538990412035,137.24,175.84,94.69,-0.06,-0.99,-0.11,0.06,0.0,-0.03,2.4494519474493447e-05
0.0300000000000002,-3.803485307224604,1.66667239271374,9.271530399900325,11.370216132561358,22.128600783966707,43.91327509624112,3.730966831794172,-1.95573695520196,-1.4407717218573548,137.33,175.86,94.75,-0.06,-0.99,-0.12,0.06,0.0,-0.03,2.4489202871384736e-05
0.04,-3.77079165335849,1.6844068983339655,9.227697842858694,11.381271257083762,22.121631281963296,43.89666120141559,3.41138393306284,-1.3231982443333847,-1.3967476640699712,137.44,175.91,94.8,-0.06,-0.99,-0.12,0.06,0.0,-0.03,2.448628550439082e-05
0.0500000000000007,-3.753404075538965,1.6800104739012334,9.19955527885056,11.383453669959886,22.121542467715688,43.88222479153077,3.2119363277693127,-0.6357368683084226,-1.4208382202251837,137.58,175.99,94.91,-0.06,-0.99,-0.1199999999999991,0.06,0.0,-0.03,2.448370641480371e-05
0.0600000000000005,-3.7561748080056,1.6727789154992458,9.162005782471413,11.394392513744233,22.12693224851589,43.865380202027445,3.322741183487834,-0.2000576936640369,-1.7403645020198624,137.7,176.05,95.06,-0.06,-0.99,-0.11,0.06,0.0,-0.03,2.4483745759838932e-05
0.0700000000000002,-3.768664247307948,1.6748845236315653,9.2321647994844,11.396178660646438,22.13649091302666,43.84705654737621,3.0405444214285864,0.1769709395825214,-1.97392501388505,137.8,176.0,95.35,-0.06,-0.99,-0.12,0.06,0.0,-0.03,2.447629843766117e-05
0.08,-3.792500945823896,1.7183860843130294,9.259611159504336,11.39366688949106,22.14839175210261,43.82605497052571,2.5193960322669167,0.3645396743020734,-2.250566223762063,137.86,175.92,95.45,-0.06,-0.99,-0.12,0.06,-0.0,-0.03,2.4470223628965383e-05
0.0900000000000007,-3.790326343280368,1.7661390629432656,9.265528739530035,11.387429874503324,22.1606563980261,43.80284329528348,1.918951458691566,0.331156929115199,-2.468101792386696,137.92,175.86,95.48,-0.06,-0.99,-0.12,0.06,0.0,-0.03,2.4464542454035963e-05
