time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-2.6939502754053155,3.381709584637863,9.116502961269717,21.00544796100572,15.743466330356284,58.13601167923638,2.1017578930341694,-1.0589980361391438,1.4718766782175312,-64.46,176.74,114.6,-0.11,-0.99,-0.08,0.05,0.15,-0.05,3.592692008283679e-05
0.0099999999999997,-2.735039783415057,3.3812554626540536,9.119188280299104,21.01586819200473,15.737668798362238,58.1454021535864,2.412501622862245,-0.501801869744714,1.008434044702908,-64.45,176.75,114.49,-0.11,-0.99,-0.08,0.05,0.15,-0.05,3.592635381863444e-05
0.0199999999999995,-2.7689533546239584,3.3822431366707137,9.125274494379063,21.02623002906361,15.737041261423355,58.151327519534384,2.523217801937887,-0.1588052569065586,0.4276087054115006,-64.35,176.72,114.46,-0.11,-0.99,-0.08,0.05,0.15,-0.05,3.5919871110293524e-05
0.0300000000000011,-2.789084845089429,3.421138712926477,9.153653448099712,21.036837317018403,15.740415850210484,58.15355067532607,2.6244490386907624,0.0185596526145048,-0.1177013119082884,-64.21999999999998,176.68,114.25,-0.11,-0.99,-0.08,0.05,0.15,-0.05,3.590946131759746e-05
0.0400000000000009,-2.763487882273298,3.4570679088857728,9.16054907996123,21.04636765344569,15.743586092086987,58.14974923689228,2.698845701645425,-0.1180033502920596,-0.4367505778848382,-64.16999999999999,176.76,114.17,-0.11,-0.99,-0.08,0.05,0.15,-0.05,3.5914666840886636e-05
0.0500000000000007,-2.7212868478270704,3.474569257539208,9.193877814154853,21.057190675652915,15.746236411114268,58.1491613145338,2.705398071125473,-0.1869237304270709,-0.2946991048992493,-64.05999999999997,176.78,114.20000000000002,-0.11,-0.99,-0.0799999999999982,0.05,0.15,-0.05,3.591333917051873e-05
0.0600000000000005,-2.675715722568216,3.465920002466046,9.23439377110882,21.06727232957487,15.745044181780315,58.14986557283109,2.595041008232004,-0.3921791571388566,0.1141997646230589,-63.90999999999999,176.75,114.24999999999996,-0.11,-0.99,-0.07,0.0499999999999982,0.15,-0.05,3.5905100702399364e-05
0.0700000000000002,-2.656195318493424,3.450288358304444,9.188058010117098,21.076626200667302,15.743199315413994,58.1551069609927,2.410297341070036,-0.3067854914607096,0.5227250781031512,-63.85999999999998,176.68999999999997,114.09999999999998,-0.11,-0.99,-0.07,0.0400000000000017,0.15,-0.05,3.58959458995704e-05
0.08,-2.6761270359305,3.451608098903935,9.175682599396287,21.08675413590745,15.74324381605104,58.16512186516458,2.349653135028358,0.0169703478219625,0.7908514262118838,-63.73,176.59,114.02,-0.11,-0.99,-0.07,0.05,0.15,-0.05,3.5881132798852275e-05
0.0899999999999998,-2.713030105893497,3.475301309411853,9.216989189734637,21.092995835104738,15.74582796585996,58.17350019234406,2.01914619516152,0.263378447972998,0.5906344789354969,-63.65,176.45,114.04,-0.11,-0.99,-0.07,0.05,0.15,-0.05,3.5865268801236216e-05
0.0999999999999996,-2.7600320586092653,3.4656383358633205,9.280617790022127,21.090763172715896,15.7522305477847,58.17895173069319,1.2134264840077476,0.3836219946442989,0.0811404909882326,-63.58,176.39,113.9,-0.11,-0.99,-0.07,0.04,0.15,-0.05,3.585558120434116e-05
0.1100000000000012,-2.800184622119509,3.4899381735052724,9.278340075561465,21.07965211892004,15.75882964526892,58.17563663409815,0.5598797384920128,0.1736769473123432,-0.5592754342951394,-63.50999999999998,176.43,113.87,-0.11,-0.99,-0.07,0.05,0.15,-0.05,3.585679113600547e-05
0.120000000000001,-2.773782445864373,3.469201451811489,9.258512948539298,21.063997101106622,15.7607524753398,58.16857099240887,0.2411510072544415,-0.4543698527116881,-0.7398151380505782,-63.38999999999998,176.4,113.89,-0.11,-0.99,-0.07,0.0499999999999982,0.15,-0.05,3.585020970864167e-05
0.1300000000000007,-2.7362109818791884,3.44263477815439,9.236861434264576,21.04987943781001,15.756449844429527,58.16221867882871,0.4036489932848592,-1.0620218427314423,-0.5043736382547278,-63.27,176.41,113.82,-0.11,-0.99,-0.07,0.04,0.15,-0.05,3.584642588334493e-05
0.1400000000000005,-2.6804847911740977,3.4060629007048018,9.190883630566567,21.038629439162754,15.743655433590508,58.15682629182188,0.7031375655746855,-1.737010333267338,0.0816542566535031,-63.24999999999999,176.51,113.86,-0.11,-0.99,-0.0700000000000017,0.05,0.15,-0.05,3.58558536342364e-05
0.1500000000000003,-2.6576101276033937,3.406250601861894,9.16896799002851,21.035506378360708,15.729579320931917,58.155394517516,1.356753670003771,-1.755760825360389,0.217229621758733,-63.18,176.52,113.92,-0.11,-0.99,-0.08,0.05,0.15,-0.05,3.585637620508052e-05
0.1600000000000001,-2.659820024652144,3.3857907184540856,9.180052724641088,21.03836755582559,15.718575026326072,58.15504064693406,1.9620523962532148,-1.3108150589801708,0.3327987654892093,-63.14,176.51,114.0,-0.11,-0.99,-0.0799999999999982,0.0499999999999982,0.15,-0.05,3.585498860249314e-05
0.1699999999999999,-2.677517014477381,3.3742659791333884,9.118259748185723,21.04820144232896,15.714494624848957,58.15507029850264,2.6780610926337456,-0.6466878254796312,0.0620524510357581,-63.13,176.56,113.89,-0.11,-0.99,-0.07,0.04,0.15,-0.05,3.5857074487913056e-05
0.1799999999999997,-2.705745406577339,3.358616987975637,9.117862763039238,21.064907617285275,15.717459090754216,58.15417177011077,3.380515893332105,-0.068731569731774,-0.3538017389552682,-63.17,176.71,113.83,-0.11,-0.99,-0.08,0.05,0.15,-0.05,3.5873337797226274e-05
0.1900000000000012,-2.726331261289037,3.3562459549142645,9.109013578326287,21.0868016410875,15.721534182249837,58.1503205197588,4.008159941568375,-0.0184283057264992,-0.448323145612043,-63.170000000000016,176.75,113.85999999999996,-0.11,-0.99,-0.0799999999999982,0.0499999999999982,0.15,-0.05,3.587752435034699e-05
0.200000000000001,-2.748048661175104,3.395661744993726,9.182876564775084,21.11036342613633,15.723356599570492,58.14620094804669,4.072269099514024,-0.3824356895463711,-0.5925400341335708,-63.23000000000004,176.82000000000005,113.72,-0.11,-0.99,-0.0700000000000035,0.0400000000000035,0.15,-0.05,3.5883401437237485e-05
0.2100000000000008,-2.731793901684647,3.4267984528372817,9.22175274597971,21.13073604637039,15.722104901152024,58.14047070564108,3.7938579366572407,-0.6420081892031169,-0.4867748718015731,-63.360000000000014,176.97000000000003,113.74,-0.11,-0.99,-0.0799999999999982,0.05,0.15,-0.05,3.5903628066850615e-05
0.2200000000000006,-2.702526595737992,3.4621811936030977,9.2531249538247,21.14638493804684,15.718200955444876,58.13626281932437,3.265209538144416,-0.8536755562530453,-0.2705442997986116,-63.46,177.05,113.82,-0.11,-0.99,-0.07,0.05,0.15,-0.05,3.591428991268544e-05
0.2300000000000004,-2.6857087579862458,3.485376359958277,9.217191866334169,21.15804603034599,15.715561571290422,58.13550580977883,2.75116944958696,-0.6092949686080195,-0.0997903356133961,-63.67000000000001,177.26,113.87000000000002,-0.11,-0.99,-0.07,0.04,0.15,-0.05,3.594203274955471e-05
0.2400000000000002,-2.654929666888241,3.457483425580256,9.242852654146231,21.16555205919307,15.717475034883057,58.13277830223847,2.4409551566948973,-0.1278491698693935,-0.3270029834638515,-63.7,177.32,113.96,-0.11,-0.99,-0.07,0.04,0.15,-0.05,3.5949863110361236e-05
0.25,-2.692326055873596,3.3895606402959104,9.17807722721104,21.17592138523198,15.727278619090612,58.132542397511344,2.678615926318302,0.5124245724437985,-0.5424790849759907,-63.690000000000005,177.36,114.12999999999998,-0.11,-0.99,-0.07,0.04,0.15,-0.05,3.595537914065179e-05
0.2599999999999998,-2.724678305228634,3.320075090143381,9.123459540611131,21.19404239170899,15.738780999929098,58.12960200826074,3.600525752089902,0.6600020047994638,-0.7191567133366875,-63.74,177.42,114.07,-0.11,-0.99,-0.07,0.04,0.15,-0.05,3.5962120413385594e-05
0.2699999999999996,-2.7735895765450453,3.2641529128131377,9.114546859499091,21.22390947030432,15.748734636513802,58.12355445020231,4.880100561555957,0.3529013972928464,-0.9462370606335964,-63.81000000000002,177.52,114.08,-0.11,-0.99,-0.07,0.04,0.15,-0.05,3.597420208799787e-05
0.2800000000000011,-2.81893706803969,3.270483123545305,9.180932944284864,21.264964998697835,15.753946967702989,58.11487573787346,6.085031213839197,-0.2632896493569888,-1.095927666233485,-63.94000000000002,177.46,114.15999999999995,-0.11,-0.99,-0.07,0.04,0.15,-0.05,3.597359799530292e-05
0.2900000000000009,-2.828364210672216,3.3143745896830645,9.229682458346584,21.308790541084203,15.753734059702488,58.09753165265002,6.526631125869193,-0.9638366263918446,-1.5359985503123803,-64.08,177.51,113.98,-0.11,-0.99,-0.07,0.04,0.15,-0.05,3.5980924746509935e-05
0.3000000000000007,-2.8080639565358045,3.406104228066193,9.257506697356911,21.34559643889861,15.751268897627122,58.07655084440924,5.816513320838879,-1.3678508659410582,-1.9462939175839689,-64.25000000000003,177.61,113.92,-0.11,-0.99,-0.0700000000000017,0.05,0.15,-0.05,3.599546699755108e-05
0.3100000000000005,-2.7643181297299355,3.494975299429976,9.221743720053423,21.369592842446863,15.747324454903294,58.04907785992201,4.68744716788729,-1.6223376760328438,-2.2827903537526963,-64.38,177.66,113.92,-0.11,-0.99,-0.08,0.05,0.15,-0.05,3.600576628671621e-05
