time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.568515625,4.83856201171875e-05,-3.710090086645847,-1.6140970488942117,9.226818423202952,-9.167178337638443,21.8781395614242,40.33619605035585,0.668936290095668,0.3138841422028786,0.378569970040663,61.0,219.14,79.14,0.0,-0.99,-0.14,0.07,0.08,0.01
0.010000000000000675,0.5737109375,5.49774169921875e-05,-3.756740046283413,-1.6239436989339076,9.215765290106388,-9.167456918518148,21.87767513178564,40.32439106360445,1.1177692303308056,-0.0314800029995644,0.3403098337327939,61.11,219.14,79.18,0.0,-0.99,-0.14,0.07,0.08,0.01
0.020000000000000462,0.5672167968749999,7.914733886718749e-05,-3.756973475502383,-1.5844233807160688,9.217873853542793,-9.164910058245088,21.872087790630367,40.31290471482898,1.3878420439874757,-0.5674092194345222,0.203037736341401,61.14,219.15,79.22,-0.0,-0.99,-0.14,0.07,0.08,0.01
0.03000000000000025,0.5490332031249999,6.669616699218749e-05,-3.704400648721868,-1.571117270898851,9.23495092987359,-9.158952097190207,21.86214710476696,40.30781502066245,1.5056988211893785,-1.081906771359748,0.3023540175358494,61.17,219.18,79.24,-0.0,-0.99,-0.14,0.07,0.08,0.01
0.040000000000000036,0.54142578125,6.92596435546875e-05,-3.7191418676308015,-1.5595988207165845,9.259640290270632,-9.155958728977067,21.84691231692561,40.296540825493366,1.3117591266467017,-1.541034669150262,0.6674196048296408,61.21,219.19,79.22,-0.0,-0.99,-0.14,0.07,0.08,0.01
0.05000000000000071,0.534560546875,6.559753417968749e-05,-3.689544506670313,-1.543164281352473,9.220025491753226,-9.15398637335414,21.83056323817516,40.29777347510098,0.8540668673761821,-1.7497018302379912,0.6337385489581874,61.24000000000001,219.22,79.23,0.0,-0.99,-0.14,0.07,0.08,0.01
0.0600000000000005,0.5347460937499999,6.559753417968749e-05,-3.642502926110121,-1.5406612196673608,9.228508127720424,-9.16194048265948,21.81299830197969,40.29275584351896,0.0750676775654746,-1.7415085968243766,0.5559351052620828,61.29,219.24,79.25,-0.0,-0.99,-0.14,0.07,0.08,0.01
0.07000000000000028,0.5382714843749999,6.34002685546875e-05,-3.5957188999054988,-1.5530903747463922,9.211180043227396,-9.177192818767727,21.801089188617897,40.28740562703432,-0.683107706820297,-1.1475895958089692,0.625054313306389,61.4,219.23,79.27,0.0,-0.99,-0.14,0.07,0.08,0.01
0.08000000000000007,0.54291015625,5.38787841796875e-05,-3.5990362706178054,-1.5874328949750658,9.190592052872852,-9.19602536832653,21.79818815488948,40.28582266564706,-1.155406724325058,-0.2629116347888347,0.7091125171840169,61.47,219.22,79.25,0.0,-0.99,-0.14,0.07,0.08,0.01
0.09000000000000075,0.54810546875,5.02166748046875e-05,-3.666654000256584,-1.5845247442465995,9.145530114924222,-9.219758541350854,21.80004879793144,40.2748574320425,-1.249943624513766,0.2807176268748733,0.6469542247737333,61.52000000000001,219.21,79.29,0.0,-0.99,-0.14,0.07,0.08,0.01
