time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.5629492187499999,4.9015045166015626e-05,-3.686063753823808,0.8964439982939918,9.366204623514466,6.655564111821792,22.09548934818516,42.10980261084568,-1.2085160241002406,1.350080615886905,0.2731949073566551,-17.69,202.83,91.75,-0.09,-1.0,-0.01,0.01,0.12,-0.04
0.010000000000000675,0.5636914062499999,5.157852172851563e-05,-3.815338830040841,0.8725515235592097,9.382273919616576,6.629784357171991,22.111141271729505,42.10476952695944,-1.575863542590635,1.4095025341268643,0.068520548940833,-17.68,202.91,91.7,-0.09,-1.0,-0.01,0.01,0.12,-0.04
0.020000000000000462,0.5644335937499999,5.084609985351563e-05,-3.907671273703128,0.8355055827499562,9.377795134942543,6.600245682325179,22.119736513180683,42.08499391262501,-1.1334148577807015,0.586326658835277,-0.4544623554770405,-17.660000000000004,202.95,91.67,-0.09,-1.0,-0.0100000000000008,0.01,0.12,-0.04
0.03000000000000025,0.565732421875,5.414199829101563e-05,-3.8428892020655736,0.7998501475410558,9.338321365999668,6.585565401014493,22.116530888231345,42.0694231616998,-0.0930269745851567,-0.6131919663745731,-0.7781882822983263,-17.71,203.05,91.61,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.040000000000000036,0.5677734375,5.231094360351563e-05,-3.746161531768325,0.7958853310447572,9.292956835657222,6.578625560687643,22.104801912128167,42.0464264148056,1.2516485676601536,-1.4350816777635305,-0.854512206975494,-17.74,203.05,91.57,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.05000000000000071,0.569443359375,5.047988891601563e-05,-3.7326993733364784,0.8227045285971626,9.27419732313969,6.585649931524509,22.09075281918949,42.02423364993489,2.5202776246123584,-1.6432871860821632,-0.7589842574455061,-17.740000000000002,203.04,91.56,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.0600000000000005,0.57037109375,5.194473266601563e-05,-3.7598506309858544,0.8968256154144216,9.243874277777095,6.605175987652302,22.07710221905356,42.00642528149823,3.5088663831767226,-1.595757914948664,-0.5875866295785809,-17.770000000000003,203.02,91.55,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.07000000000000028,0.571298828125,5.487442016601563e-05,-3.725755125138993,0.9616120245760786,9.308316789165335,6.622089011260813,22.06428140050371,41.98139662208979,3.669168064005424,-1.46054650520467,-0.6881219408865435,-17.8,202.96,91.56,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.08000000000000007,0.573154296875,5.560684204101563e-05,-3.672216864920855,1.0320424324298738,9.351581308566084,6.63705002220001,22.05391264768415,41.96490365185099,2.817281456404239,-1.2886892005642716,-0.7351214761334929,-17.8,202.84,91.55,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.09000000000000075,0.572783203125,5.231094360351563e-05,-3.645175751842528,1.0602911570591234,9.344617029517078,6.63680022349919,22.04801401207272,41.94583764166276,1.5959303014512438,-0.7230718065778916,-0.4598142814978002,-17.769999999999996,202.77,91.57,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.10000000000000053,0.57333984375,5.340957641601563e-05,-3.640423870930856,1.0604161895214042,9.299036636298606,6.6286900408792455,22.051113523025787,41.92823886209062,0.5367246289683834,0.2268119660230614,-0.2952132057885826,-17.709999999999997,202.73,91.59,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.11000000000000032,0.5722265625,5.231094360351563e-05,-3.664665512648767,1.024409141742835,9.23511832756738,6.6159929042500725,22.061197880172315,41.9170293602304,-0.187689820757912,0.9044172135431532,-0.1017154954086443,-17.67,202.69,91.58,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.1200000000000001,0.571484375,5.780410766601562e-05,-3.75709021000393,1.0257212793025507,9.171659461691435,6.594089831790457,22.07169267687121,41.90340383586172,-0.7270303373245615,0.965792969291868,0.1150456674918137,-17.64,202.64,91.56,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.13000000000000078,0.56962890625,5.963516235351562e-05,-3.755265659437494,0.994006313692923,9.078375740355032,6.576555647509448,22.075643706328933,41.90182280884064,-0.938611569135735,0.2735994164165577,0.4532442758258429,-17.59,202.57,91.5,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.14000000000000057,0.56591796875,6.549453735351563e-05,-3.658370150717274,0.942101485899196,9.1342848450375,6.559538531839348,22.07768853464773,41.899824450912135,-0.6011106861605051,0.2069665731790179,0.9235695247357706,-17.58,202.57,91.52,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.15000000000000036,0.5629492187499999,6.366348266601563e-05,-3.617882768749542,0.9350789775900182,9.191800684243628,6.552080823440784,22.08571552307992,41.903425725624935,0.1009689796688389,0.9114061270106086,1.2521941013659552,-17.58,202.58,91.58,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.16000000000000014,0.562392578125,6.476211547851563e-05,-3.710950244690801,0.9548780581759964,9.200973463886296,6.553077509525235,22.102684976930583,41.91162008107872,0.6494031648259345,1.8009552974190346,1.3652996897711014,-17.59,202.61,91.63,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.17000000000000082,0.560537109375,6.476211547851563e-05,-3.866404337834028,0.993279231333028,9.25823780157067,6.547313098629432,22.114744213105432,41.90874151208337,0.5919248502721095,1.089228739861777,0.7921155350756778,-17.61000000000001,202.69,91.71,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.1800000000000006,0.557939453125,6.879043579101563e-05,-3.915506913564516,0.962697940508106,9.28989986485033,6.539588804058027,22.11224497725796,41.90675243468728,0.0356804304829046,-0.3951882628245531,0.4782762507677722,-17.740000000000006,202.73,91.81,-0.09,-1.0,-0.02,0.01,0.12,-0.04
0.1900000000000004,0.554599609375,6.988906860351563e-05,-3.8304193245160953,0.947584538179156,9.28459689179388,6.523880077496401,22.10103645454061,41.89714007786027,-0.2293929511706106,-1.2309766565139466,0.3716761518862021,-17.82,202.72,91.83,-0.09,-1.0,-0.02,0.01,0.12,-0.04
