time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.533818359375,6.496238708496093e-05,-3.0348238761504818,-1.062871530473173,9.515200795401393,-5.676786719835204,17.622178329416055,39.01635206265902,4.152151666713155,1.229613725975093,0.7711975521631217,82.56,244.16,89.59,-0.05,-0.98,-0.18,0.09,0.03,-0.02
0.009999999999999787,0.536416015625,6.203269958496094e-05,-3.0417910161982293,-1.0280989505009424,9.60159747678429,-5.64854915480175,17.631844678804597,39.00600986049922,3.51503102289694,0.8620680602176356,0.8016535740786255,82.57,244.11,89.57,-0.05,-0.98,-0.18,0.09,0.03,-0.02
0.019999999999999574,0.5397558593749999,6.0567855834960936e-05,-2.996702301421214,-1.01280338207952,9.657595086249644,-5.635853750901812,17.6401704247274,38.96706957590224,2.240916816760422,0.8368440982884195,0.732089796729428,82.59,244.1,89.55,-0.05,-0.98,-0.18,0.09,0.03,-0.02
0.030000000000001137,0.540126953125,5.653953552246094e-05,-2.9699943220994824,-1.0101912575348573,9.662174561897192,-5.636035520142715,17.64997507225099,38.96973590271471,0.707305756943633,0.9268523508463486,0.709498726772587,82.6,244.09,89.52999999999999,-0.0499999999999982,-0.98,-0.18,0.09,0.03,-0.02
0.040000000000000924,0.543095703125,5.800437927246093e-05,-3.0073085840135465,-1.0222878582426698,9.682226452221858,-5.653579300380742,17.658892620885066,38.97085945777204,-0.8662164979223479,0.9042297650736072,0.6240887168651563,82.61,244.09,89.49,-0.04,-0.98,-0.18,0.09,0.03,-0.02
0.05000000000000071,0.543095703125,5.104637145996093e-05,-3.0147446362695143,-1.0702476933421168,9.606270277754112,-5.679950396949425,17.668598732520085,38.967473317164114,-1.606046075188735,1.0278451575231824,0.2833343089650018,82.6,244.17,89.45,-0.04,-0.98,-0.18,0.09,0.03,-0.02
0.0600000000000005,0.545693359375,5.104637145996093e-05,-2.985928652227704,-1.1425214482843686,9.54889978050843,-5.704372514370575,17.680375085362016,38.96255459677899,-1.3682270735029765,1.2186240594235809,0.0488940905931434,82.58,244.2,89.43,-0.04,-0.98,-0.18,0.09,0.03,-0.02
0.07000000000000028,0.5482910156249999,5.1778793334960935e-05,-3.0322553062344864,-1.176170373476988,9.500235424589832,-5.71884425701323,17.69116389623478,38.96084715967217,-0.0333927872364085,1.1874697467948685,0.0237520382218009,82.58,244.22,89.4,-0.04,-0.98,-0.18,0.09,0.03,-0.02
0.08000000000000007,0.551630859375,5.031394958496093e-05,-3.051140249408033,-1.148534339932162,9.505609948237364,-5.713323772172971,17.70023862690471,38.94651694232862,1.562927362249945,0.8660157027186155,0.2797860588621139,82.57,244.26,89.34,-0.04,-0.98,-0.18,0.09,0.03,-0.02
0.08999999999999986,0.55404296875,4.775047302246094e-05,-3.052336081587061,-1.104661235001054,9.578929412206907,-5.696262708806131,17.703987269858615,38.91663626120722,2.7640386665788705,0.3239473553077926,0.664532968128156,82.57,244.32,89.27,-0.04,-0.98,-0.18,0.09,0.03,-0.02
