time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.5614648437499999,4.0826797485351565e-05,-3.479264343617823,-0.8078070890178021,9.50729645185234,-5.052608188518808,20.79281185373697,27.738033584864134,2.6162386916348925,1.0290946772141487,-0.2697419032320173,184.5,231.37,123.97,0.03,-1.0,-0.04,0.02,0.0,0.02
0.010000000000000675,0.5276953125,3.569984436035156e-05,-3.511340202331102,-0.7724178847390069,9.461585434679108,-5.061057553002555,20.803249602963803,27.72325546238551,0.4921301943264426,1.160905477157858,-0.2841189960944968,184.49,231.34,123.98,0.03,-1.0,-0.04,0.02,0.0,0.02
0.020000000000000462,0.54625,5.401039123535156e-05,-3.5359797414291214,-0.8058697661974161,9.403854633189976,-5.084096765952656,20.813944471224275,27.70838852321692,-0.9985894801207746,1.1569853213820038,-0.4459872330062646,184.52,231.34,123.98,0.03,-1.0,-0.04,0.02,0.0,0.02
0.03000000000000025,0.573154296875,4.1559219360351565e-05,-3.553131212589749,-0.8585694597014109,9.364312893444676,-5.112952448426565,20.824366445028865,27.69416303469543,-1.588164224567486,1.087869147288577,-0.6205800658942645,184.62,231.37,124.05,0.03,-1.0,-0.04,0.02,0.0,0.02
0.040000000000000036,0.5479199218749999,3.716468811035156e-05,-3.48648700002736,-0.9121042764672612,9.298710842663828,-5.145278020346147,20.833299252430752,27.67691350101063,-1.6574381835121903,1.0596034251189552,-0.2916154829458889,184.71,231.4,124.19,0.03,-1.0,-0.04,0.02,0.0,0.02
0.05000000000000071,0.5226855468749999,3.753089904785156e-05,-3.427257200093705,-0.9596506550618012,9.299656466710816,-5.161148270697814,20.846100654707083,27.67360547173226,-0.6692967296864715,1.213580398096095,0.4019708139235173,184.93,231.42,124.32,0.03,-1.0,-0.04,0.02,0.0,0.02
0.0600000000000005,0.56740234375,5.071449279785156e-05,-3.4397628524486628,-0.9769176498648706,9.323203827937457,-5.165358767551984,20.858866049636305,27.671956966739607,0.5185939118338301,1.2650183845306326,1.2358574024112503,184.97,231.42,124.41,0.03,-1.0,-0.04,0.02,0.0,0.02
0.07000000000000028,0.567958984375,3.753089904785156e-05,-3.488437027595954,-0.9498952590609068,9.358704564250152,-5.158174561168548,20.871184067493846,27.679170041309867,1.41462738780041,1.1152236401406286,1.6076838769188244,185.06,231.46,124.41,0.03,-1.0,-0.04,0.02,0.0,0.02
0.08000000000000007,0.53994140625,3.862953186035156e-05,-3.497173662039375,-0.938589610189468,9.39275319121147,-5.145547116306218,20.88061201672613,27.69096169914287,1.685773294071493,0.7368070523617153,1.8195382674269995,184.99,231.31,124.39,0.03,-1.0,-0.04,0.02,0.0,0.01
0.09000000000000075,0.52955078125,3.386878967285156e-05,-3.51352655634502,-0.9121039920594148,9.439811167018512,-5.138096448926877,20.885980685965528,27.69594214740512,1.4237300852959835,0.4835554025555766,1.848290207879029,185.05,231.25,124.34,0.03,-1.0,-0.04,0.02,0.0,0.0100000000000008
0.10000000000000053,0.57556640625,4.778480529785157e-05,-3.5555223288373567,-0.9159013789532676,9.390708624174977,-5.132470158144039,20.893253743776853,27.70958929138221,0.8338739926374236,0.5264146976974833,1.85142195780354,185.13,230.99,124.3,0.03,-1.0,-0.04,0.02,0.0,0.02
0.11000000000000032,0.563134765625,3.643226623535156e-05,-3.573386129210409,-0.929988271264832,9.420854586915974,-5.138728702751823,20.89859663796967,27.71470020250864,0.0154896684461231,0.4747312708357128,1.5671721283266633,185.17,230.83,124.29,0.03,-1.0,-0.04,0.02,0.0,0.02
0.1200000000000001,0.533076171875,3.972816467285157e-05,-3.5631226298367222,-0.9583599404946328,9.401653100935132,-5.155453002109118,20.90305812374958,27.716335023191217,-0.9771645022220646,0.3985882037899719,1.0640765230596447,185.26,230.74,124.23,0.03,-1.0,-0.04,0.02,0.0,0.02
