time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.5362304687499999,3.3782958984375e-05,-3.287832045445028,1.879996856880824,9.258918736291577,11.37400694249319,19.180359418310427,46.23223756832464,4.346325093580411,-0.5385688935615787,-1.043144859640323,146.09,214.25,90.09,-0.17,-0.96,-0.2,0.1,0.01,-0.08
0.009999999999999787,0.51767578125,3.3416748046875e-05,-3.2943349076889525,1.906084941459536,9.304787025892605,11.4040910313116,19.183235524286594,46.22208798100856,4.907086687302956,-0.2422655110691891,-0.647969649730626,146.09,214.25,90.07,-0.17,-0.96,-0.2,0.1,0.01,-0.08
0.019999999999999574,0.541611328125,3.5247802734375e-05,-3.3058080887256645,1.9519733311101977,9.365856885263025,11.4329550474669,19.18908743164632,46.2168119519563,4.72287343628845,0.1514369355635399,-0.3750217295405182,146.11,214.26,90.1,-0.17,-0.96,-0.2,0.1,0.01,-0.08
0.030000000000001137,0.571298828125,4.8797607421875006e-05,-3.315271179157526,1.992483391647405,9.424883105932253,11.454493724794862,19.197886791070417,46.218011896813074,3.877679654685747,0.4722870331796832,-0.3557164438737669,146.15,214.3,90.12,-0.17,-0.96,-0.2,0.1,0.01,-0.08
0.040000000000000924,0.57890625,3.4515380859375e-05,-3.3235551200666413,2.0106050413058125,9.469941723647302,11.464690294464008,19.20980768331256,46.21485506516027,2.6619204013380724,0.7352425635408029,-0.5336614172941034,146.19,214.37,90.17,-0.17,-0.96,-0.2,0.1,0.01,-0.08
0.05000000000000071,0.559423828125,3.4515380859375e-05,-3.3162782983776675,2.027834637128416,9.490253665657134,11.45962475837219,19.22665505923701,46.21429677106979,1.290287102673022,1.275949421352894,-0.7422793948175899,146.22,214.42,90.23,-0.17,-0.96,-0.2,0.1,0.01,-0.08
0.0600000000000005,0.526025390625,3.6346435546875e-05,-3.320122092483187,2.0260410195234786,9.467967335452204,11.442901577615658,19.24854914448269,46.207465018151424,0.1329137791145078,1.6417084818733811,-0.8802333384546913,146.31,214.51,90.3,-0.17,-0.96,-0.2,0.1,0.01,-0.09
0.07000000000000028,0.52361328125,4.0008544921875e-05,-3.3638559532954257,1.984936164386233,9.458317209700276,11.41818150075489,19.269529293271525,46.20426317847554,-0.5452288822543703,1.5624588029521769,-0.9328837014727328,146.33,214.53,90.28,-0.17,-0.96,-0.2,0.1,0.01,-0.09
0.08000000000000007,0.55552734375,3.9276123046875e-05,-3.4060546126811952,1.9512508125274068,9.46584794199368,11.393124838335774,19.28584823003228,46.19776131864195,-0.5353439660273009,1.0290224283211402,-0.8407721188833465,146.38,214.65,90.24,-0.17,-0.96,-0.2,0.1,0.01,-0.09
0.08999999999999986,0.57890625,3.9276123046875e-05,-3.409055777865208,1.908311016006626,9.480879963892791,11.372222910514578,19.29341135919264,46.18987846887881,-0.1625348257575891,0.1144807801006696,-0.6474770889397266,146.39,214.68,90.2,-0.17,-0.96,-0.2,0.1,0.01,-0.08
