time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.559794921875,5.779266357421876e-05,-3.049020231218268,1.363301658658678,9.703060645287245,8.756480073192915,17.73526310515017,51.90849477347528,3.0280884264200845,0.2189186130310701,-0.8814585575908168,13.94,154.75,43.06,-0.08,-0.99,-0.13,0.07,0.11,-0.03
0.010000000000000675,0.558310546875,3.984832763671876e-05,-3.081029532579348,1.3644621820033909,9.72181479132786,8.761758805908453,17.74747163153616,51.89850199484785,2.386670278461786,0.700278302429264,-0.7720097175398698,13.919999999999996,154.83000000000004,43.08,-0.08,-0.99,-0.13,0.07,0.11,-0.03
0.020000000000000462,0.5343749999999999,4.680633544921875e-05,-3.132485289137088,1.328402377500565,9.712630898398984,8.75798218136998,17.75825688339253,51.885570993326766,2.077345831302976,0.4244328086818767,-0.6382472573190355,13.86,155.01,43.1,-0.08,-0.99,-0.13,0.07,0.11,-0.03
0.03000000000000025,0.57556640625,4.534149169921875e-05,-3.1721564343910926,1.2922827247068949,9.66382013732609,8.765570599615769,17.764370629132458,51.88003624797159,2.4860226966887544,0.09145905614153,-0.4401575541984341,13.87,155.05,43.12,-0.08,-0.99,-0.13,0.07,0.11,-0.03
0.040000000000000036,0.53029296875,3.948211669921876e-05,-3.185752321191154,1.258883583038395,9.626491220085049,8.775026982185532,17.7666064107119,51.87222566029023,3.2103303380673025,-0.3437795467069136,-0.295491302798425,13.88,155.13,43.14,-0.08,-0.99,-0.13,0.07,0.11,-0.03
0.05000000000000071,0.5629492187499999,5.2665710449218754e-05,-3.157445279770352,1.2661230398312755,9.620686119074072,8.794247001310882,17.763497489926255,51.86692062142463,4.0511612738457945,-0.8815108486094937,-0.1841806582714853,13.9,155.19,43.16,-0.08,-0.99,-0.13,0.07,0.11,-0.03
0.0600000000000005,0.5521874999999999,3.948211669921876e-05,-3.1131506572706256,1.2834012931038925,9.646212265114594,8.821571732109229,17.755522936321256,51.86064576444594,4.684393655485924,-1.3617781172469885,-0.3154099758182466,13.900000000000002,155.28000000000003,43.14,-0.08,-0.99,-0.13,0.07,0.11,-0.03
0.07000000000000028,0.542724609375,5.3398132324218754e-05,-3.091962955795189,1.314823171545804,9.715263361629612,8.842671128376821,17.74724078171122,51.84773373089836,4.660701401230944,-1.4539006607129028,-0.6367986349520691,13.93,155.45,43.15,-0.08,-0.99,-0.13,0.07,0.11,-0.03
0.08000000000000007,0.567958984375,4.4242858886718746e-05,-3.104507744951442,1.3911013560346106,9.740619982334673,8.864681382882766,17.741691997153293,51.8360601600786,4.073040038721951,-1.1327170540715612,-0.8653273395839803,13.92,155.57,43.13,-0.08,-0.99,-0.13,0.07,0.11,-0.03
0.09000000000000075,0.5230566406249999,3.874969482421876e-05,-3.108166224713174,1.429634664125838,9.770682409240464,8.869759821046557,17.73840486433851,51.82052420817907,2.890675227893673,-0.9893546989727644,-1.0075846067809684,13.93,155.66,43.150000000000006,-0.0799999999999991,-0.99,-0.13,0.07,0.11,-0.03
0.10000000000000053,0.57556640625,4.644012451171875e-05,-3.0967883694818874,1.4423933957222672,9.757760583595251,8.863056299554556,17.734084263009468,51.80471704893203,1.4727004859527142,-1.0620988058360306,-0.8701109782085471,13.95,155.74,43.2,-0.07,-0.99,-0.13,0.07,0.11,-0.03
0.11000000000000032,0.537529296875,4.094696044921876e-05,-3.09921449634852,1.4417692117660037,9.700699509793465,8.848496362025946,17.727267086271688,51.79453756756184,0.3688528528610448,-1.2547469224278722,-0.4574381181369481,13.970000000000002,155.8,43.23,-0.07,-0.99,-0.13,0.07,0.11,-0.03
0.1200000000000001,0.556826171875,5.669403076171876e-05,-3.1055360946183708,1.4005243250900066,9.66015781738651,8.824434816476531,17.717911160600796,51.78737167292042,-0.0855157965397888,-1.4882753677696043,0.0441634152813449,13.99,155.85,43.26,-0.07,-0.99,-0.13,0.07,0.11,-0.03
