acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
1.9172400000000005,2.4540672,7.8223392,0.53845703125,3.112220764160156e-05,5.02,26.44,128.75,79.77,0.01,-0.99,0.16,-0.08,0.07,-0.0
2.3006880000000005,2.3773776,8.1290976,0.562021484375,3.991127014160157e-05,5.03,26.56000000000001,127.7099999999999,80.02000000000002,0.01,-0.99,0.1600000000000009,-0.08,0.07,0.0
2.0706192,2.4540672,8.052408,0.5781640625,3.515052795410156e-05,5.04,26.69,126.66,80.36,0.01,-0.99,0.17,-0.08,0.07,0.0
2.2239984,2.5307568,8.2824768,0.5776074218749999,3.2220840454101564e-05,5.05,26.82,124.76,80.85,0.02,-0.99,0.17,-0.08,0.07,0.0
2.0706192,2.6841360000000005,8.435856000000001,0.574267578125,3.075599670410156e-05,5.06,26.72,123.87,81.12,0.02,-0.99,0.17,-0.09,0.07,0.0
2.3006880000000005,2.8375152,8.819304,0.570927734375,3.3319473266601565e-05,5.07,26.659999999999997,123.05999999999993,81.39000000000003,0.02000000000000089,-0.99,0.17,-0.09,0.07,0.01
2.4540672,2.4540672,9.0493728,0.57185546875,3.478431701660156e-05,5.08,26.63,122.29,81.64,0.03,-0.99,0.17,-0.09,0.07,0.01
2.4540672,2.5307568,9.662889600000002,0.573525390625,3.661537170410156e-05,5.09,26.59,121.69,81.86,0.03,-0.98,0.17,-0.09,0.06,0.01
2.3006880000000005,2.8375152,9.662889600000002,0.5787207031249999,3.478431701660156e-05,5.1,26.46,120.89,82.13,0.03,-0.98,0.17,-0.09,0.06,0.01
2.2239984,2.9908944,10.0463376,0.580205078125,3.991127014160157e-05,5.11,26.299999999999994,120.66,82.2,0.030000000000000887,-0.98,0.18,-0.09,0.06,0.01
2.4540672,2.9142048000000003,10.1997168,0.57408203125,4.577064514160156e-05,5.12,26.2,120.68,82.25,0.04,-0.98,0.18,-0.09,0.06,0.01
2.1473088,2.9908944,10.4297856,0.5558984375,3.661537170410156e-05,5.13,26.08,120.88,82.25,0.04,-0.98,0.18,-0.09,0.06,0.01
2.3006880000000005,2.6841360000000005,10.736544000000002,0.53994140625,3.1854629516601563e-05,5.14,25.94,121.44,82.28,0.04,-0.98,0.18,-0.09,0.07,0.01
2.5307568,2.3006880000000005,11.4267504,0.52287109375,3.1854629516601563e-05,5.15,25.619999999999965,124.08000000000015,82.27,0.04,-0.98,0.19,-0.1,0.07,0.01
2.6074464,2.5307568,11.6568192,0.51396484375,3.112220764160156e-05,5.16,25.21,125.9,82.22,0.04,-0.98,0.19,-0.1,0.07,0.01
2.6074464,2.4540672,12.1936464,0.51693359375,3.624916076660156e-05,5.17,24.77,128.11,81.9,0.04,-0.98,0.2,-0.1,0.07,0.01
2.8375152,2.4540672,12.7304736,0.5358593749999999,3.148841857910156e-05,5.18,24.21,130.81,81.72,0.04,-0.98,0.2,-0.1,0.07,0.01
2.6074464,2.7608256,13.1906112,0.54662109375,3.4051895141601565e-05,5.19,23.7099999999999,134.06000000000066,81.43999999999988,0.02999999999999911,-0.98,0.19999999999999912,-0.1,0.07,0.009999999999999112
2.7608256,2.7608256,13.5740592,0.5573828125,3.038978576660156e-05,5.2,22.59,141.56,80.2,0.02,-0.98,0.19,-0.1,0.07,0.0
3.1442736000000004,2.6074464,13.727438400000002,0.56109375,3.698158264160156e-05,5.21,22.13,146.13,79.69,0.01,-0.98,0.19,-0.09,0.07,-0.0
3.1442736000000004,2.6841360000000005,13.9575072,0.55923828125,3.698158264160156e-05,5.22,21.75,150.91,79.12,0.0,-0.98,0.18,-0.09,0.07,-0.0
3.3743424,2.7608256,14.187576000000002,0.546435546875,3.3319473266601565e-05,5.23,21.55999999999997,156.2300000000005,78.37999999999995,0.0,-0.98,0.1799999999999991,-0.09,0.06999999999999912,0.0
3.7577904,2.6841360000000005,14.7244032,0.51841796875,3.478431701660156e-05,5.24,21.22,161.97,77.83,0.0,-0.98,0.17,-0.09,0.06,-0.0
3.6811008,2.5307568,14.7244032,0.5395703125,3.112220764160156e-05,5.25,20.7,174.32,76.93,0.0,-0.99,0.17,-0.08,0.06,-0.0
3.7577904,2.4540672,14.4943344,0.570556640625,3.917884826660156e-05,5.26,20.29,181.18,76.41,0.0,-0.99,0.17,-0.08,0.06,-0.0
3.6044112,2.6841360000000005,14.3409552,0.523984375,3.698158264160156e-05,5.27,19.74,188.31,75.74,0.0,-0.99,0.16,-0.08,0.06,-0.0
3.6044112,2.4540672,14.3409552,0.55107421875,3.954505920410157e-05,5.28,19.269999999999957,196.27000000000075,74.82999999999991,0.010000000000000888,-0.99,0.15,-0.08,0.06,8.881784197000653e-16
3.1442736000000004,2.6841360000000005,14.034196799999998,0.573154296875,4.2840957641601566e-05,5.29,18.79,204.66,73.79,0.02,-0.99,0.15,-0.08,0.06,0.01
2.9908944,2.6841360000000005,13.8808176,0.573896484375,4.357337951660157e-05,5.3,17.33,223.07,71.35,0.04,-0.99,0.12,-0.06,0.05,0.02
3.1442736000000004,2.7608256,14.034196799999998,0.55701171875,4.2474746704101566e-05,5.31,16.37,232.81,70.13,0.03,-0.99,0.1,-0.05,0.05,0.01
3.2209632,2.9908944,13.5740592,0.5247265624999999,4.1742324829101565e-05,5.32,15.369999999999926,242.35000000000093,68.7299999999999,0.03999999999999911,-1.0,0.08999999999999911,-0.049999999999999115,0.05,0.019999999999999112
3.2976528,3.067584,13.3439904,0.5618359374999999,4.613685607910156e-05,5.33,14.54,252.79,67.6,0.03,-1.0,0.08,-0.04,0.05,0.01
2.9908944,2.7608256,12.8838528,0.573525390625,5.0165176391601566e-05,5.34,13.74,263.02,66.38,0.04,-1.0,0.06,-0.03,0.06,0.02
2.8375152,2.6074464,12.1169568,0.5648046874999999,4.9798965454101566e-05,5.35,11.93,284.5,64.66,0.03,-1.0,0.01,-0.01,0.06,0.01
2.6841360000000005,2.4540672,11.6568192,0.529921875,5.455970764160156e-05,5.36,10.949999999999909,295.74000000000103,64.17999999999998,0.02000000000000089,-1.0,-0.020000000000001777,0.010000000000000888,0.060000000000000886,0.010000000000000888
2.4540672,2.4540672,11.119992000000002,0.557568359375,5.309486389160156e-05,5.37,9.93,306.99,63.9,0.03,-1.0,-0.04,0.02,0.07,0.02
2.4540672,2.5307568,10.5064752,0.5588671875,5.236244201660156e-05,5.38,8.89,318.07,63.66,0.02,-1.0,-0.06,0.03,0.07,0.01
2.6074464,2.4540672,10.353096,0.535673828125,7.140541076660156e-05,5.39,7.94,329.22,63.35,0.02,-1.0,-0.08,0.04,0.07,0.01
2.6074464,2.3006880000000005,10.276406400000004,0.56109375,5.7123184204101566e-05,5.4,5.949999999999926,351.930000000001,63.02000000000002,0.01,-0.99,-0.12000000000000177,0.060000000000000886,0.07,0.01
2.6074464,1.6871712,9.8929584,0.558125,6.188392639160156e-05,5.41,5.11,362.88,63.21,0.01,-0.99,-0.14,0.07,0.07,0.01
2.3773776,1.9172400000000005,9.5862,0.541240234375,8.056068420410155e-05,5.42,4.36,373.5,63.4,0.02,-0.99,-0.15,0.07,0.07,0.02
2.0706192,1.9939296,8.972683200000002,0.5525585937499999,8.605384826660156e-05,5.43,3.48,384.0,63.57,0.0,-0.99,-0.17,0.08,0.07,0.01
1.8405504,2.1473088,8.6659248,0.5469921875,9.264564514160156e-05,5.44,2.3699999999999344,394.4100000000018,63.47000000000009,-0.029999999999997334,-0.98,-0.19000000000000267,0.1000000000000009,0.08,-0.009999999999998224
