acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
1.6871712,0.5368272000000001,9.1260624,0.557197265625,5.564689636230468e-05,5.02,130.69,187.6,66.7,-0.01,-1.0,0.02,-0.01,-0.01,-0.0
1.8405504,0.383448,9.432820800000002,0.57,5.344963073730468e-05,5.03,130.74,187.61,66.53,-0.01,-1.0,0.02,-0.01,-0.01,0.0
1.8405504,0.3067584,9.1260624,0.5761230468749999,3.989982604980468e-05,5.04,130.77,187.69,66.47,-0.01,-1.0,0.02,-0.01,-0.01,-0.0
1.7638608000000002,0.383448,8.972683200000002,0.56962890625,4.3928146362304685e-05,5.05,130.85,187.75,66.43,-0.01,-1.0,0.02,-0.01,-0.01,-0.0
1.9939296,0.2300688,9.202752000000002,0.559052734375,3.880119323730468e-05,5.06,130.95,187.79,66.27,-0.01,-1.0,0.02,-0.01,-0.01,-0.0
1.7638608000000002,0.4601376,9.432820800000002,0.5484765625,4.026603698730468e-05,5.07,131.05000000000004,187.86000000000004,66.08999999999999,-0.01,-1.0,0.02,-0.01,-0.01,0.0
1.8405504,0.3067584,9.0493728,0.542724609375,3.916740417480468e-05,5.08,131.24,188.07,65.91,-0.01,-1.0,0.02,-0.01,-0.01,0.0
1.6104816,0.4601376,9.3561312,0.536416015625,4.209709167480469e-05,5.09,131.32,188.18,65.85,-0.01,-1.0,0.02,-0.01,-0.01,-0.0
1.6104816,0.3067584,9.0493728,0.531962890625,4.136466979980468e-05,5.1,131.38,188.28,65.83,-0.01,-1.0,0.02,-0.01,-0.01,-0.0
1.6104816,0.5368272000000001,8.8959936,0.532705078125,3.880119323730468e-05,5.11,131.45,188.36,65.81,-0.01,-1.0,0.02,-0.01,-0.01,0.0
1.9172400000000005,0.5368272000000001,8.972683200000002,0.5347460937499999,4.795646667480469e-05,5.12,131.53,188.49000000000004,65.84,-0.01,-1.0,0.02,-0.01,-0.01,0.0
1.533792,0.4601376,8.8959936,0.53029296875,4.136466979980468e-05,5.13,131.6,188.7,65.87,-0.01,-1.0,0.02,-0.01,-0.01,-0.0
1.6104816,0.383448,8.819304,0.532705078125,3.5871505737304685e-05,5.14,131.63,188.83,65.84,-0.01,-1.0,0.02,-0.01,-0.01,-0.0
1.6871712,0.5368272000000001,8.972683200000002,0.531220703125,4.026603698730468e-05,5.15,131.65,188.93,65.77999999999999,-0.01,-1.0,0.02,-0.01,-0.01,0.0
1.8405504,0.5368272000000001,9.0493728,0.531591796875,3.7336349487304686e-05,5.16,131.66,188.98,65.66999999999999,-0.01,-1.0,0.02,-0.01,-0.01,0.0
2.3006880000000005,0.3067584,9.0493728,0.532333984375,4.099845886230468e-05,5.17,131.69,189.02,65.57,-0.01,-1.0,0.02,-0.01,-0.01,-0.0
2.1473088,0.3067584,9.2794416,0.530478515625,3.989982604980468e-05,5.18,131.74,189.08,65.62,-0.01,-1.0,0.02,-0.01,-0.01,-0.0
2.2239984,0.5368272000000001,9.202752000000002,0.53326171875,3.989982604980468e-05,5.19,131.75,189.06,65.64,-0.01,-1.0,0.02,-0.01,-0.01,0.0
1.9939296,0.4601376,9.0493728,0.533076171875,3.7336349487304686e-05,5.2,131.77,189.01,65.67,-0.01,-1.0,0.02,-0.01,-0.01,0.0
1.6104816,0.5368272000000001,8.742614399999999,0.53029296875,3.880119323730468e-05,5.21,131.79,188.99,65.74,-0.01,-1.0,0.02,-0.01,-0.01,-0.0
1.6104816,0.6135168,8.589235200000001,0.52880859375,3.843498229980469e-05,5.22,131.81,189.01,65.77,-0.01,-1.0,0.02,-0.01,-0.01,-0.0
1.533792,0.766896,8.5125456,0.525283203125,4.099845886230468e-05,5.23,131.78,189.02,65.92,-0.009999999999999112,-1.0,0.02,-0.01,-0.01,0.0
1.4571024,0.6902064,8.742614399999999,0.52361328125,4.209709167480469e-05,5.24,131.76,189.07,65.93,0.0,-1.0,0.02,-0.01,-0.01,0.0
1.7638608000000002,0.6135168,9.1260624,0.537900390625,4.905509948730469e-05,5.25,131.75,189.15,65.95,-0.0,-1.0,0.02,-0.01,-0.01,-0.0
1.9172400000000005,0.5368272000000001,9.0493728,0.55626953125,5.308341979980468e-05,5.26,131.71,189.23,65.94,-0.0,-1.0,0.02,-0.01,-0.01,-0.0
1.7638608000000002,0.3067584,8.8959936,0.574638671875,4.942131042480469e-05,5.27,131.7,189.3,65.98,-0.0,-1.0,0.02,-0.01,-0.01,-0.0
1.7638608000000002,0.5368272000000001,8.8959936,0.5757519531249999,4.173088073730468e-05,5.28,131.67,189.41,66.03,0.0,-1.0,0.02,-0.01,-0.01,0.0
1.6104816,0.5368272000000001,9.0493728,0.574267578125,4.5026779174804686e-05,5.29,131.64,189.46,66.07,-0.0,-1.0,0.02,-0.01,-0.01,-0.0
1.6871712,0.5368272000000001,9.202752000000002,0.572041015625,4.173088073730468e-05,5.3,131.6,189.46,66.17,-0.0,-1.0,0.02,-0.01,-0.01,-0.0
1.8405504,0.5368272000000001,9.0493728,0.5707421875,4.136466979980468e-05,5.31,131.58,189.48,66.24,-0.0,-1.0,0.02,-0.01,-0.01,-0.0
1.6104816,0.5368272000000001,8.819304,0.5677734375,4.3561935424804685e-05,5.32,131.58,189.51,66.29000000000002,0.0,-1.0,0.02,-0.01,-0.01,0.0
1.6871712,0.4601376,8.972683200000002,0.56517578125,4.136466979980468e-05,5.33,131.62,189.56,66.37000000000002,0.0,-1.0,0.02,-0.01,-0.01,0.0
1.6871712,0.383448,8.742614399999999,0.5603515625,3.6970138549804686e-05,5.34,131.71,189.68,66.54,0.0,-1.0,0.02,-0.01,-0.01,0.0
1.4571024,0.6135168,8.819304,0.5484765625,4.026603698730468e-05,5.35,131.76,189.74,66.65,0.0,-1.0,0.02,-0.01,-0.01,0.0
1.6871712,0.5368272000000001,8.972683200000002,0.5291796875,3.843498229980469e-05,5.36,131.79,189.8,66.75000000000001,0.0,-1.0,0.02,-0.01,-0.01,0.0
1.6104816,0.5368272000000001,9.0493728,0.523798828125,3.6970138549804686e-05,5.37,131.84,189.87,66.86000000000001,0.0,-1.0,0.02,-0.01,-0.01,0.0
1.6104816,0.5368272000000001,8.819304,0.541796875,5.418205261230468e-05,5.38,131.87,189.92,66.96,0.0,-1.0,0.02,-0.01,-0.01,0.0
1.533792,0.4601376,8.8959936,0.55775390625,5.711174011230468e-05,5.39,131.96,190.03,67.07,-0.0,-1.0,0.02,-0.01,-0.01,-0.0
