acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
1.6104816,1.4571024,8.435856000000001,0.55775390625,2.953147888183594e-05,15.02,155.79,173.97,82.36,-0.07,-1.0,-0.0,-0.0,-0.06,-0.03
1.7638608000000002,1.3037232,8.6659248,0.5505175781249999,2.916526794433593e-05,15.03,155.9,173.85,82.36000000000001,-0.07,-1.0,0.0,0.0,-0.06,-0.03
1.9172400000000005,1.1503440000000005,8.589235200000001,0.52658203125,3.2094955444335934e-05,15.04,155.94,173.78,82.44,-0.07,-1.0,-0.0,-0.0,-0.06,-0.03
1.8405504,1.2270336,8.589235200000001,0.5803906249999999,3.099632263183593e-05,15.05,155.98000000000005,173.72999999999996,82.50000000000006,-0.07,-1.0,0.0,0.0,-0.06,-0.03
1.9172400000000005,1.3037232,8.742614399999999,0.5128515625,2.8432846069335938e-05,15.06,156.14,173.66999999999996,82.67000000000002,-0.07,-1.0,0.0,0.0,-0.06,-0.03
2.0706192,1.3804128,8.589235200000001,0.5707421875,2.879905700683593e-05,15.07,156.19,173.57999999999998,82.77000000000002,-0.07,-1.0,0.0,0.0,-0.06,-0.03
2.1473088,1.2270336,8.6659248,0.533076171875,2.953147888183594e-05,15.08,156.22,173.46999999999997,82.84,-0.07,-1.0,0.0,0.0,-0.06,-0.03
1.9939296,1.4571024,8.6659248,0.5494042968749999,3.2094955444335934e-05,15.09,156.25,173.33,82.82,-0.07,-1.0,-0.0,-0.0,-0.06,-0.03
1.9172400000000005,1.4571024,8.742614399999999,0.556083984375,2.916526794433593e-05,15.1,156.28,173.19999999999996,82.77,-0.06999999999999823,-1.0,0.0,0.0,-0.06,-0.03
1.9939296,1.3037232,8.589235200000001,0.526396484375,3.063011169433594e-05,15.11,156.28,173.04,82.75,-0.06,-1.0,-0.0,-0.0,-0.06,-0.03
1.9172400000000005,1.533792,8.819304,0.57779296875,3.648948669433594e-05,15.12,156.25,172.99,82.77,-0.06,-1.0,0.0,0.0,-0.06,-0.03
1.9172400000000005,1.3804128,8.819304,0.5115527343749999,3.063011169433594e-05,15.13,156.22,172.99,82.80000000000001,-0.06,-1.0,0.0,0.0,-0.06,-0.03
1.9172400000000005,1.533792,8.742614399999999,0.579833984375,3.2461166381835934e-05,15.14,156.26000000000002,173.05000000000004,82.90000000000005,-0.06,-1.0,0.0,0.0,-0.06,-0.03
1.8405504,1.3037232,8.6659248,0.51619140625,2.953147888183594e-05,15.15,156.31,173.1,83.02,-0.06,-1.0,0.0,0.0,-0.06,-0.03
2.0706192,1.3037232,8.589235200000001,0.571669921875,3.2827377319335935e-05,15.16,156.38,173.13,83.02,-0.06,-1.0,-0.0,-0.0,-0.06,-0.03
1.9939296,1.3037232,8.819304,0.52658203125,3.063011169433594e-05,15.17,156.4,173.15,83.08,-0.06,-1.0,0.0,0.0,-0.06,-0.03
2.0706192,1.1503440000000005,9.1260624,0.55923828125,3.1728744506835934e-05,15.18,156.43,173.16,83.08,-0.06,-1.0,-0.0,-0.0,-0.06,-0.03
1.9172400000000005,1.4571024,8.742614399999999,0.54068359375,3.2094955444335934e-05,15.19,156.47,173.21,83.13,-0.06,-1.0,0.0,0.0,-0.06,-0.03
1.9939296,1.3804128,8.742614399999999,0.54587890625,2.8432846069335938e-05,15.2,156.47,173.2,83.14,-0.06,-1.0,-0.0,-0.0,-0.06,-0.03
2.0706192,1.2270336,8.8959936,0.554599609375,3.3193588256835935e-05,15.21,156.46999999999997,173.21000000000004,83.07999999999997,-0.06,-1.0,0.0,0.0,-0.06,-0.03
2.0706192,1.3037232,8.819304,0.533076171875,3.2094955444335934e-05,15.22,156.39,173.26,83.01,-0.06,-1.0,0.0,0.0,-0.06,-0.03
2.2239984,1.3037232,8.819304,0.5707421875,3.758811950683594e-05,15.23,156.41,173.30000000000004,83.0,-0.06,-1.0,0.0,0.0,-0.06,-0.03
2.0706192,1.3037232,8.819304,0.5173046875,2.6235580444335936e-05,15.24,156.41,173.37,82.98,-0.06,-1.0,0.0,0.0,-0.06,-0.03
1.8405504,1.2270336,8.819304,0.5815039062499999,3.3193588256835935e-05,15.25,156.4,173.44,82.96,-0.06,-1.0,0.0,-0.0,-0.06,-0.03
1.6871712,1.3804128,8.8959936,0.51173828125,3.2461166381835934e-05,15.26,156.42000000000002,173.54000000000002,82.97000000000001,-0.06,-1.0,0.0,0.0,-0.06,-0.03
