time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-3.2848882976690623,1.358265045829255,9.549617116857402,9.026357359866031,17.982805714815342,66.69922850423998,0.8526092904557854,-3.888960729904914,-1.7703239041166192,34.67,175.75,98.46,-0.09,-0.98,-0.2,0.1,0.11,-0.03,1.571395339668919e-05
0.0099999999999997,-3.0758474373957525,1.3549141347400502,9.494218701987457,9.031869454104095,17.949800482270053,66.6773312803652,3.0311588166138765,-3.9826875437481153,-1.941033729422796,34.67,175.75,98.46,-0.09,-0.98,-0.2,0.1,0.11,-0.03,1.571395339668919e-05
0.0199999999999995,-2.948726818336186,1.4222544139818138,9.496764952208034,9.059111662989173,17.924075609033352,66.65903240289407,4.942714958538519,-3.256812236389002,-1.6945359806909237,34.77,175.58,98.44,-0.09,-0.98,-0.2,0.1,0.11,-0.03,1.5705058155900688e-05
0.0300000000000011,-2.923630803272852,1.541448870004867,9.541568910756157,9.098876013224311,17.90946139110289,66.64992922611643,5.947783534440681,-1.93200180195456,-1.0924591172523797,34.91,175.47,98.43,-0.09,-0.98,-0.2,0.1,0.11,-0.03,1.56974615690078e-05
0.0400000000000009,-2.996013751133785,1.636950417311508,9.64966280467047,9.138243990215862,17.907241300872634,66.64645438919285,5.51276184218211,-0.5491500702240557,-0.43256649900234,34.910000000000025,175.46999999999997,98.43,-0.09,-0.98,-0.2,0.1,0.11,-0.03,1.5697461569007793e-05
0.0500000000000007,-3.081105307556138,1.7092224915699954,9.7160759964714,9.163057983539472,17.914397117759396,66.64975969053528,3.6229540007174186,0.3878747840913797,-0.0094216426805026,35.05000000000007,175.34999999999994,98.45,-0.09,-0.98,-0.2,0.1,0.11,-0.0300000000000017,1.5689601783044805e-05
0.0600000000000005,-3.178914802242109,1.701321819310229,9.715447399625642,9.161524017465371,17.923132092855433,66.6546371115543,1.104903547355399,0.5786512177761104,0.195276850879381,35.45,175.02,98.42,-0.09,-0.98,-0.2,0.1,0.11,-0.04,1.5667341283837942e-05
0.0700000000000002,-3.237282507773654,1.621026362690827,9.615864131485647,9.13571595699726,17.926022654376407,66.65854060853013,-1.2474919908104496,-0.1833882489324512,0.0359994311827513,35.45,175.02,98.42,-0.09,-0.98,-0.2,0.1,0.11,-0.04,1.5667341283837942e-05
0.08,-3.261733967341144,1.5067010583838332,9.567955807958052,9.09437909147158,17.916971126269868,66.65755338236019,-2.594008145762196,-1.4310777122829867,-0.2308965416211889,35.45,175.02,98.42,-0.09,-0.98,-0.2,0.1,0.11,-0.04,1.5667341283837942e-05
0.0899999999999998,-3.2261315893491087,1.4076079662793506,9.53494895760898,9.04948189783213,17.898787095646767,66.6521652583092,-2.69140282441518,-2.374703203007274,-0.5634144791559826,35.45,175.02,98.42,-0.09,-0.98,-0.2,0.1,0.11,-0.04,1.5667341283837942e-05
0.0999999999999996,-3.143984818611233,1.3188019435098364,9.472912899160544,9.013114342155996,17.879928239809143,66.64327637392397,-1.6704862377925187,-2.472105010956248,-0.8681493209033325,35.58,174.99,98.44,-0.09,-0.98,-0.2,0.1,0.11,-0.04,1.5663093965665763e-05
0.1100000000000012,-2.9879686072017457,1.313300530551706,9.433387049764272,8.993481015000073,17.868123285144687,66.63125940813252,0.1120990759860316,-1.655308683864927,-1.157362321273255,35.85000000000004,174.91999999999996,98.46,-0.1,-0.98,-0.2,0.1,0.11,-0.04,1.5594796221930514e-05
0.120000000000001,-2.8601399302967527,1.3309115184663292,9.475352497143142,8.991540268871214,17.873794660034118,66.62051908528176,1.699807200052886,0.0381629135770698,-1.241749669445558,36.06,174.8,98.47,-0.1,-0.98,-0.2,0.1,0.11,-0.04,1.5585193866691246e-05
0.1300000000000007,-2.871790555695418,1.3885077058968085,9.548304732468551,9.00182661640135,17.896683984075462,66.61453326236197,2.754629172991563,1.9051187183116984,-0.9207903273576004,36.06000000000003,174.79999999999998,98.46999999999996,-0.1,-0.98,-0.2,0.1,0.11,-0.04,1.558519386669124e-05
0.1400000000000005,-3.012835768583941,1.4484656923148045,9.635775666010236,9.014804013787373,17.92889671940964,66.61763805353084,2.834315898678885,2.8200907375452715,-0.6689659955173429,36.2,174.61,98.34,-0.1,-0.98,-0.2,0.1,0.11,-0.04,1.5574259545403402e-05
0.1500000000000003,-3.2493235259226863,1.4771998733517622,9.666110014263737,9.019738380899923,17.957948430227663,66.61866502152503,1.870540359825272,2.2845627757068496,-0.7277733988623337,36.20000000000001,174.61,98.34,-0.1,-0.98,-0.2,0.1,0.11,-0.04,1.5574259545403402e-05
0.1600000000000001,-3.3546633438734994,1.47698656308203,9.566992115801078,9.007047880389798,17.96897180456397,66.61395749245767,0.5528076166804516,0.4482937492717582,-1.3242296299055656,36.26,174.55,98.31,-0.1,-0.98,-0.2,0.1,0.11,-0.04,1.5570456290776598e-05
0.1699999999999999,-3.280293290690034,1.4423708032608706,9.523940536292653,8.981960198847112,17.96188653250964,66.58960829676904,-0.2850771211925055,-1.5914329303272334,-2.3496066458903093,36.36,174.31,98.36,-0.1,-0.98,-0.2,0.1,0.11,-0.04,1.5559309832115718e-05
