time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-1.507742787916492,0.2620112167446624,10.051730832600152,1.5205548538415918,8.68517089928897,73.22517470485336,1.274936733898618,0.2694672911264456,-0.23750178811383,52.42,243.86,112.76,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.4040416103111982e-05
0.0099999999999997,-1.455153470972086,0.2268380890454231,10.009268866412528,1.5157029374415096,8.687595010484843,73.2154090256197,0.4659546187046405,0.0640639210808202,-0.258681575902224,52.46,243.79,112.73,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.403431814686095e-05
0.0199999999999995,-1.4498308939761244,0.1868311108959466,9.939048108901924,1.5080280282761362,8.69273554057577,73.20460560960629,0.3081529488458128,0.3359354954489662,-0.2300592548649208,52.52,243.66,112.8,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.402371171127194e-05
0.0300000000000011,-1.4970007374216805,0.1394965379264274,9.907763597302832,1.5032786563740212,8.704384973678897,73.195348822788,0.5848598175624972,1.0278059572895224,-0.18177245236621,52.59000000000002,243.54,112.87000000000002,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.401321449439591e-05
0.0400000000000009,-1.5598742470603746,0.1414331347120894,9.88124767995912,1.5031523314438011,8.718624459351506,73.18750110403305,0.9910517450650768,1.2351493274421177,-0.0908289224077407,52.68000000000001,243.33,112.93,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3996434162769886e-05
0.0500000000000007,-1.58620584304525,0.1244025784002622,9.939083230151889,1.5043689596076577,8.727033182793047,73.17563685314927,1.2792785545995669,0.5130964147615379,-0.3664130501731684,52.720000000000006,243.17,112.86,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3985040156303814e-05
0.0600000000000005,-1.5811160896425154,0.1654849595147429,9.992137379043502,1.5096037906376296,8.729101555882936,73.16319693896355,1.5355357855714935,0.0053212686066905,-0.5419566749310019,52.77000000000001,243.05,112.81,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.397552753201197e-05
0.0700000000000002,-1.5660458511966937,0.2227464348412017,10.032174577155176,1.5150273269665129,8.729251845953561,73.14892171741823,1.6649264125901226,-0.2092195342515502,-0.6189431619300703,52.830000000000005,242.99,112.77,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.396907063106244e-05
0.08,-1.531860595993027,0.2362816750331701,10.00215195661722,1.521440862085342,8.729712341556102,73.13352324036897,1.7771397948462804,-0.1676870762528866,-0.7206273401337095,52.93,242.96,112.76,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3962442274575285e-05
0.0899999999999998,-1.5035902815276485,0.2980637648440219,9.941262760767366,1.5289264098456097,8.73193766556733,73.12120617176868,1.755960936897641,0.0630772366344082,-0.4226263971983316,53.15,242.86,112.7,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3945858865954714e-05
0.0999999999999996,-1.5453009654638328,0.3160358159348152,9.86106674086148,1.5330695481419858,8.740082964432743,73.1114119208858,1.4792024002274642,0.6559025253427754,-0.1895194000522844,53.28,242.89,112.68,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3941302912306688e-05
0.1100000000000012,-1.503097987842014,0.3091309352854534,9.88250788640026,1.5354282984996568,8.749308212859596,73.10130894697502,1.201868415938065,0.7311623657801287,-0.314529125615419,53.37000000000001,242.86,112.69,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3935166186464455e-05
0.120000000000001,-1.464173658688217,0.267240984545579,9.87493449872037,1.536227255610065,8.757690781364019,73.09278689301888,1.103240511157802,0.6408550531238839,-0.032137250012048,53.45000000000001,242.8,112.71,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3927755398462017e-05
0.1300000000000007,-1.4420061865607428,0.2390114419778566,9.856974057296371,1.5374249345955278,8.768817426038588,73.08781975408444,1.079770270173956,0.9621313650848348,0.3529999325656515,53.530000000000015,242.73,112.72,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3919758973696665e-05
0.1400000000000005,-1.485439558207827,0.225477000744302,9.875322279979695,1.537469445759462,8.782290955450009,73.08766315857797,0.7868679907951354,1.2056748828572192,0.7515234596684879,53.68,242.5,112.77,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3898987566340266e-05
0.1500000000000003,-1.5626847445011811,0.2295472258702312,9.907845241467006,1.532932720582933,8.799798565851846,73.08857490801464,0.4420572164440364,1.595558738123125,0.7627960826556859,53.71,242.35,112.73,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3888737747028465e-05
0.1600000000000001,-1.6435552063763854,0.2215682337432629,9.938705245206489,1.5227970767886252,8.813072002043446,73.08514905203175,-0.1611806394991192,1.1436162581615177,0.3103124066456549,53.75,242.23,112.7,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3879767019947576e-05
0.1699999999999999,-1.6359160673746878,0.221941551424303,9.927981440267072,1.5080245358691469,8.821400082619185,73.07530438416066,-0.4271429074720457,0.5909480456744864,-0.2281872959565544,53.8,242.1,112.61,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3869724874069973e-05
0.1799999999999997,-1.5327143886908567,0.1835586383072212,9.876637548589583,1.493862754366628,8.82526025019658,73.06138661253247,-0.3063251578709158,0.137304135038662,-0.5777140925063261,53.87,241.95,112.55,-0.1,-0.95,-0.3,0.16,0.19,-0.02,2.3809180953914005e-05
0.1900000000000012,-1.4708227281523845,0.1424599905931566,9.83125514883513,1.4868568744455533,8.828750981997397,73.04826039963667,0.4452942645189616,0.1810823341727682,-0.547668955060137,53.96,241.79,112.37999999999998,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.384382357981606e-05
0.200000000000001,-1.4424559650345592,0.1440533011025709,9.812177026277835,1.4916014405484932,8.841902944439756,73.03553258427479,1.7735428257207504,1.213966461013391,-0.5137604739500266,53.97,241.75,112.31999999999998,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3840993646398874e-05
0.2100000000000008,-1.5102396596660348,0.1236957338069158,9.808175539607456,1.5124476202318038,8.864784034148057,73.02450301339043,3.1016611116354214,2.111610007910906,-0.4506122744915392,53.96000000000001,241.74,112.27,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3840884449531292e-05
0.2200000000000006,-1.607125654228394,0.1559628078545483,9.88465765661518,1.5396043098221692,8.889929475598281,73.01149357953766,3.838461997413862,2.304069006578559,-0.555848238965209,54.010000000000005,241.74,112.3,-0.1,-0.95,-0.29,0.16,0.19,-0.02,2.3838471454494216e-05
0.2300000000000004,-1.671807902135136,0.23896267096978,9.890015163303602,1.5690970616755149,8.91543633128103,72.99812547135254,4.044272557629962,2.328337811475792,-0.6832641450398287,54.11000000000001,241.7,112.35,-0.0999999999999991,-0.95,-0.29,0.16,0.19,-0.02,2.383130820897225e-05
0.2400000000000002,-1.6515535046120111,0.3386927250660534,9.935033470031827,1.5967400940026886,8.936860671970386,72.98383044285663,3.7756499397621135,1.862216433359304,-0.8000543294632013,54.19000000000002,241.68,112.39,-0.09,-0.95,-0.29,0.16,0.19,-0.02,2.3933509609136136e-05
0.25,-1.5615069753614186,0.4095985078780905,9.960915985103382,1.6135131526511386,8.955583155635663,72.96825844087164,2.7307571340171592,1.6023061207444431,-0.8391360211117201,54.41,241.5,112.46,-0.09,-0.95,-0.29,0.16,0.19,-0.02,2.391236397826044e-05
0.2599999999999998,-1.4768168014641698,0.4004530553883353,10.003651781717954,1.6166627140554806,8.975554439366858,72.95639830498057,1.2586726689390506,1.8211413486645407,-0.528691141435631,54.51,241.4,112.48,-0.09,-0.95,-0.29,0.16,0.19,-0.02,2.390169168563009e-05
0.2699999999999996,-1.4327432836550584,0.388334842681295,10.075145839281952,1.6036461141868432,9.001075172162986,72.94747395612019,-0.3584090014254245,2.39114086112112,-0.1886296870035727,54.58,241.3,112.46,-0.09,-0.95,-0.29,0.16,0.19,-0.02,2.3892462089507816e-05
0.2800000000000011,-1.4797142315123477,0.3537119921370691,10.091395257451603,1.5774670721852275,9.033151217969376,72.94201692403853,-1.7717017219059148,3.059756173754673,0.1083957615879809,54.64000000000001,241.19,112.40999999999998,-0.09,-0.95,-0.29,0.16,0.19,-0.02,2.3883127937746956e-05
0.2900000000000009,-1.55900062177168,0.3099106881250205,10.12354917070704,1.542551678153087,9.066545373992708,72.9387067476277,-2.693193980954036,3.155391813641922,0.2670342959703277,54.68000000000001,241.05,112.34,-0.09,-0.95,-0.29,0.16,0.19,-0.02,2.3873001660307918e-05
0.3000000000000007,-1.5955416801661262,0.2378580362191669,10.02448031130599,1.502586924739769,9.095261394082458,72.93492122612598,-3.033336305497469,2.5873152257588394,0.2621670674655453,54.78,240.74,112.27,-0.09,-0.95,-0.29,0.16,0.19,-0.02,2.3850068634423706e-05
