acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
1.3804128,2.8375152,8.6659248,0.5091406249999999,3.983116149902344e-05,5.33,194.18,184.94999999999996,69.40999999999998,-0.17,-0.98,0.05,-0.02,0.02,-0.09
1.533792,2.6841360000000005,8.819304,0.551630859375,3.909873962402344e-05,5.34,194.09,184.75,69.32,-0.17,-0.98,0.05,-0.02,0.02,-0.08999999999999911
1.2270336,2.6841360000000005,8.435856000000001,0.555712890625,5.594444274902344e-05,5.35,194.09,184.67,69.27,-0.17,-0.98,0.05,-0.02,0.02,-0.08
1.3804128,2.9908944,8.2824768,0.5054296875,3.946495056152344e-05,5.36,194.04,184.62,69.23999999999998,-0.17,-0.98,0.05,-0.02,0.02,-0.08
1.2270336,3.067584,8.3591664,0.531220703125,3.800010681152344e-05,5.37,193.93999999999997,184.48999999999998,69.05999999999999,-0.17,-0.98,0.05,-0.02,0.02,-0.08
1.533792,2.7608256,8.5125456,0.5644335937499999,4.239463806152344e-05,5.38,193.71,184.25,68.95,-0.17,-0.98,0.05,-0.02,0.02,-0.08
1.4571024,2.7608256,8.3591664,0.531220703125,4.312705993652343e-05,5.39,193.68,184.28,68.94,-0.17,-0.98,0.05,-0.02,0.02,-0.08
1.2270336,2.6841360000000005,8.5125456,0.5072851562499999,4.092979431152344e-05,5.4,193.71,184.35,68.96,-0.16999999999999912,-0.9800000000000009,0.05,-0.02,0.01,-0.08
1.1503440000000005,2.7608256,8.435856000000001,0.5490332031249999,3.836631774902344e-05,5.41,193.77,184.43,69.01,-0.16,-0.99,0.05,-0.02,0.01,-0.08
1.2270336,2.5307568,8.3591664,0.559794921875,5.008506774902344e-05,5.42,193.81,184.5,69.07,-0.16,-0.99,0.05,-0.02,0.01,-0.08
1.533792,2.6074464,8.5125456,0.5072851562499999,3.763389587402344e-05,5.43,193.83,184.55,69.12000000000002,-0.16,-0.99,0.05,-0.02,0.01,-0.08
1.4571024,2.7608256,8.3591664,0.5306640625,3.653526306152343e-05,5.44,193.72,184.49,69.26000000000002,-0.16,-0.99,0.05,-0.02,0.010000000000000888,-0.08
1.3804128,2.9142048000000003,8.435856000000001,0.5644335937499999,4.349327087402343e-05,5.45,193.7,184.47,69.36000000000001,-0.16,-0.99,0.05,-0.02,0.02,-0.08
1.2270336,2.9908944,8.5125456,0.5351171874999999,4.349327087402343e-05,5.46,193.67,184.5,69.51,-0.16,-0.99,0.05,-0.02,0.02,-0.08
1.4571024,2.6841360000000005,8.3591664,0.504130859375,3.616905212402344e-05,5.47,193.6,184.49,69.51,-0.16,-0.99,0.05,-0.02,0.02,-0.08
1.6871712,2.5307568,8.435856000000001,0.546806640625,4.019737243652344e-05,5.48,193.48,184.55,69.52,-0.16,-0.99,0.05,-0.02,0.019999999999999112,-0.08
1.3037232,2.7608256,8.5125456,0.562021484375,4.862022399902344e-05,5.49,193.52,184.67,69.57000000000001,-0.16,-0.99,0.05,-0.02000000000000089,0.01,-0.08
1.4571024,2.9908944,8.589235200000001,0.510068359375,4.166221618652344e-05,5.5,193.55,184.78,69.65,-0.16,-0.99,0.05,-0.03,0.01,-0.08
1.4571024,2.6074464,8.2824768,0.526767578125,3.836631774902344e-05,5.51,193.64,184.91,69.72,-0.16,-0.99,0.05,-0.03,0.01,-0.08
1.3804128,2.7608256,8.435856000000001,0.5633203124999999,4.202842712402344e-05,5.52,193.72,184.96,69.73,-0.16,-0.99,0.05,-0.03,0.01,-0.08
