time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-4.664325897524144,-1.4392472242970062,10.21939996402976,-7.236231834718962,26.706274346446563,77.71737110879184,7.38322111247256,41.03197928333731,8.062471224346416,19.17,197.35,66.27,-0.29,-0.95,-0.07,0.05,0.13,-0.14,3.262587263511187e-05
0.0100000000000006,-4.758403122598611,-1.542565670146179,10.328719462873655,-7.206467869717128,27.12035340069136,77.72736486620882,3.25020018497566,40.03429196249274,7.0114725089364764,19.57000000000001,206.2100000000004,65.86999999999998,-0.31,-0.95,-0.0700000000000009,0.06,0.13,-0.15,3.2876887355826034e-05
0.0200000000000004,-4.927777527459897,-1.6175674370192694,10.285725906430388,-7.217210107418884,27.517052573142863,77.72438968112186,-0.2882392137126586,39.0001384810184,5.266747647930781,19.71000000000001,210.7300000000004,65.60999999999999,-0.3100000000000009,-0.9499999999999992,-0.08,0.06,0.13,-0.1500000000000008,3.324443565328161e-05
0.0300000000000002,-5.04173018169458,-1.7143290191174123,10.282167168442932,-7.264132139440966,27.89966206579013,77.69896102637058,-2.7230048937808013,37.489955172138615,3.4666139389417383,19.84000000000001,215.40000000000043,65.38999999999999,-0.3200000000000009,-0.94,-0.08,0.06,0.13,-0.16,3.332212056260641e-05
0.04,-5.105802086295777,-1.8174862576753623,10.291977708466332,-7.332629096968508,28.26257275286488,77.6592481098787,-4.257955119706366,35.614213795429755,2.2321061356416743,19.94000000000001,220.1100000000004,65.14999999999999,-0.33,-0.94,-0.08,0.06,0.13,-0.16,3.3466032081933214e-05
0.0500000000000007,-5.16210212435414,-1.882125783993528,10.255985902545072,-7.405171242947372,28.60289624404963,77.62126511602241,-4.754880312117456,33.56349264115701,1.788269647915231,20.100000000000023,224.5700000000008,64.93999999999997,-0.3300000000000009,-0.94,-0.0800000000000008,0.0600000000000008,0.1300000000000009,-0.1600000000000009,3.3803167472765366e-05
0.0600000000000005,-5.25777722614926,-1.908067648442811,10.116465881168782,-7.477171579691123,28.920447365818337,77.57962544427185,-4.208428401616219,30.977876531304773,1.727046804475683,20.360000000000014,233.7000000000004,64.65999999999998,-0.3400000000000009,-0.9399999999999992,-0.09,0.07,0.14,-0.17,3.4324195444081626e-05
0.0700000000000002,-5.337753518362462,-1.956548752358709,9.996443079926552,-7.527597934441085,29.20448950573804,77.54602035450719,-2.601235041411457,28.127162193577025,1.3616781510924922,20.50000000000002,238.54000000000045,64.47999999999998,-0.35,-0.93,-0.0900000000000008,0.0700000000000009,0.14,-0.17,3.439123188677177e-05
0.08,-5.383003998675021,-1.963269744730056,9.908570193086993,-7.5588145452926,29.458465139777694,77.50698328352279,-0.2103995791090809,24.89475275395548,0.7907936693910786,20.75000000000003,243.51000000000045,64.23999999999997,-0.3500000000000008,-0.93,-0.1000000000000009,0.08,0.14,-0.17,3.48077337089463e-05
0.0900000000000007,-5.353724242799959,-1.944071757603982,9.933238106509702,-7.567088919053392,29.68039611858927,77.4686951155507,2.197923282557068,21.61467293562499,0.500424742479071,21.09000000000003,248.48000000000044,63.979999999999976,-0.36,-0.9299999999999992,-0.11,0.08,0.14,-0.1700000000000009,3.497793992034331e-05
0.1000000000000005,-5.344062440338595,-1.8695939483533188,9.933364540737571,-7.548949492763283,29.873386883865983,77.43823305093572,4.355863093415358,18.86026033096681,0.5638699203500247,21.410000000000032,253.67000000000044,63.76999999999998,-0.3600000000000009,-0.92,-0.11,0.08,0.14,-0.18,3.5289716319839084e-05
0.1100000000000003,-5.402612893603176,-1.768748015223408,9.953541645794758,-7.51457760706767,30.04500394613707,77.41097324585081,5.902200397589999,16.502444210465825,1.024449860465543,21.77000000000005,258.8500000000009,63.499999999999936,-0.3699999999999991,-0.92,-0.1100000000000008,0.0800000000000008,0.14,-0.1799999999999991,3.543757131435329e-05
0.1200000000000001,-5.47634023409774,-1.6753656021655905,9.907548209641623,-7.459547932590882,30.186812403480488,77.3995283285553,6.842117592911935,13.800667656266564,1.4796268512361086,22.330000000000027,268.6600000000005,62.75999999999998,-0.36,-0.92,-0.1200000000000008,0.09,0.14,-0.17,3.650683511529938e-05
0.1300000000000007,-5.517272645506592,-1.5913833125434995,9.922457441611398,-7.403064794685648,30.301421803373668,77.39112592655269,6.935946614348344,10.7956324544724,1.6445269651448666,22.65000000000004,273.67000000000047,62.52999999999997,-0.36,-0.92,-0.13,0.09,0.14,-0.17,3.6945863710852133e-05
0.1400000000000005,-5.455262350635643,-1.554557297876158,9.923194143469043,-7.352227593031615,30.388899429236183,77.38367533369725,6.270372328267496,8.065593842509516,1.4296944600860175,23.030000000000044,278.50000000000045,62.20999999999999,-0.36,-0.92,-0.1300000000000009,0.0900000000000008,0.14,-0.17,3.733649324809547e-05
0.1500000000000003,-5.367314545442702,-1.519316211720787,9.914263984891186,-7.3079572247675,30.45187586688174,77.38038126558348,5.210373495217588,5.716730621618822,1.1656911222023372,23.510000000000044,283.74000000000046,62.01999999999999,-0.36,-0.92,-0.1400000000000009,0.1,0.14,-0.17,3.7792196498009934e-05
0.1600000000000001,-5.286878814756816,-1.523300944749789,9.896823442743573,-7.281141314147353,30.49756469848057,77.36626857799676,4.169258305977119,3.901560678718974,0.9791538706480456,23.980000000000075,288.85000000000093,61.85999999999998,-0.3599999999999991,-0.92,-0.1500000000000017,0.1000000000000009,0.14,-0.1699999999999991,3.824129070199884e-05
0.1700000000000008,-5.2433689869067495,-1.54386955370672,9.85997565409174,-7.251218472453096,30.52092412287219,77.3668614396541,3.6763793959828246,1.9925190531923909,1.0441906172660926,24.820000000000043,298.92000000000047,61.58,-0.35,-0.92,-0.1700000000000009,0.1100000000000008,0.1400000000000009,-0.16,3.9433658523103086e-05
0.1800000000000006,-5.24312279283892,-1.565639155507886,9.830276534993857,-7.222064894655577,30.531156392306283,77.37067828530535,3.5859519811199574,0.4559148038524465,1.548291133411659,25.31000000000004,303.86000000000047,61.61000000000001,-0.35,-0.92,-0.18,0.12,0.15,-0.16,3.988406572634906e-05
0.1900000000000004,-5.3068520356495785,-1.5663338955724964,9.759839414078884,-7.182483753826038,30.52708613606028,77.38376834964593,4.141956599836993,-1.073170600395943,2.1989248485583968,25.80000000000004,309.05000000000047,61.68,-0.3499999999999991,-0.92,-0.1800000000000008,0.12,0.15,-0.16,4.034914310807981e-05
0.2000000000000001,-5.387658555020708,-1.5833481307314363,9.757598277486853,-7.125753509655507,30.50587205817913,77.4103059371833,5.175616570770723,-2.8706102375079867,2.779125897400493,26.250000000000043,314.20000000000044,61.70000000000003,-0.34,-0.92,-0.1900000000000009,0.1200000000000008,0.15,-0.16,4.113376534811286e-05
0.2100000000000008,-5.457647806625839,-1.5938886504621177,9.807431895720306,-7.0573111617371245,30.461752692381324,77.43757435500888,6.494962606013122,-5.302391051288275,2.9533578770545352,26.75000000000008,319.4300000000009,61.990000000000045,-0.3399999999999991,-0.92,-0.2000000000000009,0.13,0.15,-0.1599999999999991,4.163798395324991e-05
0.2200000000000006,-5.494648259917414,-1.56548139145681,9.865029538206008,-6.969578389965816,30.393146296398736,77.47270743167574,7.739774204805938,-7.505141890997944,2.907274125798918,27.610000000000035,329.86000000000047,62.47000000000001,-0.33,-0.92,-0.2100000000000017,0.1300000000000009,0.15,-0.15,4.297676086031916e-05
