time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-3.606162853301712,-0.6818277102163947,9.24932964438225,-3.5096141666406546,21.576339010723057,61.54067582195197,-1.7844144768743544,-1.0622944846178513,-3.107977455011175,128.24,161.52,70.25,-0.36,-0.93,-0.01,0.01,0.03,-0.18,1.860958406120417e-05
0.0100000000000006,-3.5772436061489103,-0.7035664964954974,9.220928336310672,-3.5478816803175897,21.564923376149142,61.50027038152283,-1.3880101067394757,-1.0008287358816526,-3.2283034666982404,128.3,161.74000000000004,70.36,-0.36,-0.93,-0.01,0.01,0.03,-0.18,1.8614968125310125e-05
0.0200000000000004,-3.5619056117606,-0.7158700610832476,9.20307179297468,-3.576969680228113,21.5553419627912,61.46091371839358,-0.556584995510784,-0.8613144078812411,-3.156740795762308,128.36,161.94000000000003,70.40000000000002,-0.36,-0.93,-0.01,0.01,0.03,-0.18,1.8618903244286268e-05
0.0300000000000002,-3.5730997112264857,-0.7235781788962939,9.1949388714215,-3.6004927893485585,21.548082636701736,61.423714898494914,0.4199986723318408,-0.5182575129994457,-3.075433959349256,128.47,162.38,70.49,-0.36,-0.93,-0.01,0.01,0.03,-0.18,1.8628617985239162e-05
0.04,-3.5694832478994654,-0.7060646088364152,9.204011349913682,-3.611989298227384,21.545947091792577,61.3886758993705,0.9380160829040224,-0.1630257013981426,-2.785829447062792,128.55,162.54,70.49,-0.36,-0.93,-0.01,0.01,0.03,-0.18,1.8629873959211157e-05
0.0500000000000007,-3.5551654628099056,-0.668016177280809,9.224649525067464,-3.624933051787283,21.54642662351983,61.35535526857832,1.004207551490948,0.1789362520154656,-2.613015573892216,128.63,162.67,70.49,-0.36,-0.93,-0.01,0.01,0.03,-0.18,1.8630181930420178e-05
0.0600000000000005,-3.5470978254147547,-0.6592197638482566,9.287200282174696,-3.641342307055888,21.55125917567636,61.32184229958283,0.5407984002368796,0.6142972832721529,-2.5847563724408325,128.71,162.76,70.47,-0.36,-0.93,-0.0100000000000008,0.01,0.0299999999999991,-0.18,1.8628993911922733e-05
0.0700000000000002,-3.5548401015273488,-0.6663137361271435,9.353227023236864,-3.664184450443024,21.5582888355468,61.28774529394735,-0.2672815909171462,0.759553948950273,-2.649640521946314,128.81,162.89,70.46,-0.36,-0.93,-0.02,0.01,0.02,-0.18,1.865766927418193e-05
0.08,-3.618505433207141,-0.6942357755272998,9.33611274089815,-3.698940850637626,21.564229537436944,61.24951904254827,-1.0599481761043474,0.7749834109457548,-2.9731673689213505,129.06,163.23,70.41,-0.36,-0.93,-0.02,0.01,0.02,-0.18,1.8655964180774836e-05
0.0900000000000007,-3.653840068352241,-0.7349067858899601,9.379492323230414,-3.7405423799679967,21.565402901035256,61.21136915671872,-1.9364096469196,0.1652416697807546,-3.094266035476969,129.17,163.35,70.4,-0.36,-0.93,-0.02,0.01,0.02,-0.18,1.865440973599272e-05
0.1000000000000005,-3.603180251328306,-0.7122915794200834,9.294377030464243,-3.782145443754049,21.56021831783709,61.17842873633787,-1.7510223230619402,-0.4132438435229266,-2.7077071769414296,129.31,163.49,70.38,-0.36,-0.93,-0.02,0.01,0.02,-0.18,1.865194183032122e-05
0.1100000000000003,-3.617301929988585,-0.7530711386536662,9.287043644940498,-3.81476401861628,21.552863449267107,61.14785406201814,-1.229622805887112,-0.6600687400544047,-2.230818291447523,129.46,163.63,70.36,-0.36,-0.93,-0.02,0.01,0.02,-0.18,1.86489926214945e-05
0.1200000000000001,-3.665845928111044,-0.7688796203371193,9.28974326201317,-3.843121973070584,21.543893936594333,61.117664075993616,-0.93023575558361,-0.8789624422588956,-2.3273429320621126,129.59,163.79,70.33,-0.36,-0.93,-0.02,0.01,0.02,-0.18,1.8647503902582885e-05
0.1300000000000007,-3.596920831908095,-0.7534501435440949,9.269821395218797,-3.87285936067638,21.530921955073985,61.0826461531092,-0.6352023238612048,-1.1579311267839094,-2.7013546329772216,129.92,164.1,70.26,-0.36,-0.93,-0.02,0.01,0.02,-0.18,1.8640745869160686e-05
