time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-3.576801840429448,1.3493006628781354,9.576407864904642,7.122652002525309,20.148677207375737,82.39468827509933,-0.2145023029707265,0.8824105013092873,-0.8722492365493236,-36.35,213.81,105.91,0.01,-1.0,-0.05,0.02,0.16,0.01,3.5531294956780994e-05
0.0099999999999997,-3.54797608059898,1.2988134631204766,9.539248021272376,7.102267999625777,20.148223149545352,82.38657708223158,-0.8367302295716523,-0.2128796873858642,-0.4442953716176893,-36.35,213.89,105.86,0.01,-1.0,-0.05,0.02,0.16,0.01,3.55383082772339e-05
0.0199999999999995,-3.492291355163644,1.2669499952920176,9.485845671787471,7.080531951531775,20.138545420797005,82.38310520975467,-1.0374166045264055,-1.0938213839181927,0.1547204529057707,-36.34,213.97,105.74,0.01,-1.0,-0.05,0.02,0.16,0.01,3.5543805440715874e-05
0.0300000000000011,-3.3903466566766887,1.2606307204699347,9.444476860479906,7.063435114966291,20.122470904929955,82.38808244776854,-0.7528114006411069,-1.643137929728535,0.7581038113597312,-36.3,213.94,105.73,0.01,-1.0,-0.05,0.02,0.16,0.01,3.553922197996027e-05
0.0400000000000009,-3.320270852953968,1.2618482255226844,9.49303759460425,7.053586921584382,20.10673813427968,82.39703194607625,-0.2561578748020231,-1.4534282712792868,1.2833777272877271,-36.26,213.79,105.76,0.01,-1.0,-0.05,0.02,0.16,0.01,3.552355278063664e-05
0.0500000000000007,-3.326905267710344,1.2614102863399774,9.491205486600125,7.045970291876692,20.100466894889,82.40993462773051,-0.1640150157778585,-0.4198617643551612,1.689424310189143,-36.26,213.71,105.81,0.01,-1.0,-0.05,0.02,0.16,0.01,3.551654568767262e-05
0.0600000000000005,-3.3870019902963784,1.23683363749575,9.512633752448014,7.038700111901417,20.103321855933707,82.42677277653807,-0.3805244561132447,0.456111064029709,1.8296445784759048,-36.36,213.78,105.91,0.0,-1.0,-0.05,0.02,0.16,0.01,3.5465425557872477e-05
0.0700000000000002,-3.4871089493876366,1.18661034512138,9.484349163293809,7.028304771001025,20.10593762693249,82.44091988613951,-0.5401917247570966,0.3473450793842373,1.6094936949891698,-36.45,213.89,105.84,0.0,-1.0,-0.05,0.02,0.16,0.01,3.547839525737829e-05
0.08,-3.5097882955022754,1.163831594713314,9.398716283609772,7.018732381799414,20.10013457860557,82.45299033563533,-0.3337073196007297,-0.5882142618010915,1.5254488651230491,-36.54,214.01,105.82,0.0,-1.0,-0.04,0.02,0.16,0.01,3.547615544117411e-05
0.0899999999999998,-3.455972532673218,1.116092423471529,9.381522378317667,7.012166958818691,20.0835386511284,82.4641970053762,-0.0849543879512547,-1.683009714995117,1.556411512552411,-36.58,214.09,105.83,0.0,-1.0,-0.04,0.02,0.16,0.0,3.548563325505707e-05
