time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-3.086998135811481,-1.806974429046708,9.35869162564278,-10.052900427232608,18.49977474543144,52.45864856141933,0.9644351033696328,-1.1661477369102562,0.645024870125167,100.92,194.57,89.91,-0.18,-0.97,-0.16,0.09,0.07,-0.09,1.874353401447354e-05
0.0100000000000006,-3.092148180127769,-1.7793303599908663,9.348563840359848,-10.054150668420691,18.487740921317773,52.4658246506494,0.5567070306138713,-1.4293924369170097,0.8340027085378945,101.14,194.93000000000004,89.85,-0.18,-0.97,-0.16,0.09,0.07,-0.09,1.8747910188680378e-05
0.0200000000000004,-3.106671889507234,-1.7559366111907937,9.38440563922765,-10.060120956219349,18.473165315160426,52.47525931443816,-0.1908591644507391,-1.758301306304967,0.9408879288531028,101.37,195.35,89.78,-0.18,-0.97,-0.16,0.09,0.07,-0.09,1.8754095956437112e-05
0.0300000000000002,-3.104716088295331,-1.763400780306739,9.383586669450043,-10.07539777391602,18.45920512859088,52.48752398820394,-0.7741545929397096,-1.5283256718868587,1.1135504227760815,101.89,196.33,89.76,-0.18,-0.97,-0.16,0.09,0.07,-0.09,1.877001460748348e-05
0.04,-3.126228831531423,-1.80894856684485,9.338576928640183,-10.088935733703398,18.447383599266026,52.49885187597358,-0.8989188233275068,-1.4828450334502168,1.0927288681554077,102.11,196.72,89.83,-0.18,-0.97,-0.16,0.09,0.07,-0.09,1.8776252746478228e-05
0.0500000000000007,-3.1101747038960705,-1.857081684459574,9.304475943570315,-10.101380533347983,18.435727153736583,52.5112781993366,-0.5541081041498896,-1.3721262671176837,1.128964764290609,102.26000000000002,196.99000000000004,89.85,-0.1800000000000008,-0.97,-0.16,0.09,0.07,-0.09,1.878048405059492e-05
0.0600000000000005,-3.087527406612016,-1.8948471074187656,9.261515166372131,-10.107139002067028,18.42506910252535,52.524156552003326,0.2157696925833842,-1.259432725687113,1.005762152449147,102.4,197.33,89.92,-0.19,-0.97,-0.16,0.09,0.07,-0.09,1.8675251156230077e-05
0.0700000000000002,-3.08986253644857,-1.8902617278724927,9.292429609280184,-10.105372737904537,18.41395573799968,52.53483303624709,0.7583844387156825,-1.393029530904181,0.9437943970984904,102.51,197.69,89.95,-0.19,-0.97,-0.16,0.09,0.07,-0.09,1.8684520383879826e-05
0.08,-3.089637168078191,-1.8802440417408728,9.30830498523382,-10.105152162428771,18.405757215475305,52.537829271070656,0.9994869350302198,-0.8568355010407893,0.6904174172085333,102.66,198.1,89.95,-0.19,-0.97,-0.16,0.09,0.07,-0.09,1.869382949161807e-05
0.0900000000000007,-3.086290583781325,-1.819306595722884,9.287211198559232,-10.104738549260802,18.403674881954167,52.53927131269535,0.7667078611449629,-0.3693374800978224,0.422475085211738,102.96,199.00000000000003,89.74999999999999,-0.19,-0.97,-0.16,0.09,0.07,-0.09,1.8714255033386022e-05
0.1000000000000005,-3.1033323264233603,-1.80719709861456,9.300808580404048,-10.110010474637198,18.401369589086187,52.53829881624815,0.4543471112382241,-0.2830928755403812,0.2632556625381347,103.16,199.47,89.65,-0.19,-0.97,-0.16,0.09,0.07,-0.09,1.872310246746014e-05
0.1100000000000003,-3.113314310212963,-1.8058071195620928,9.302491401082936,-10.118474599837498,18.399722180083074,52.53371638676212,0.1931282268256321,-0.17859779473009,0.0403952790609352,103.38,199.95,89.52,-0.19,-0.97,-0.16,0.09,0.07,-0.09,1.873128131646927e-05
0.1200000000000001,-3.105101145263532,-1.84361147804459,9.268593007395738,-10.125397709655225,18.39512262378793,52.52989270251022,0.2172010815845477,-0.620985055370524,-0.054423912273094,103.59,200.46,89.51,-0.19,-0.97,-0.16,0.09,0.08,-0.09,1.8741743613642205e-05
0.1300000000000007,-3.094205478213995,-1.850321477245202,9.251935114057089,-10.131195289035514,18.385790019307727,52.534903754826686,0.6917063760322716,-0.898239836605166,0.0356262470286684,103.90000000000002,201.2,89.45,-0.19,-0.97,-0.16,0.09,0.08,-0.09,1.875638765344908e-05
0.1400000000000005,-3.091762527871926,-1.8379990980443048,9.257118869805774,-10.129110182498044,18.378764712095577,52.53758255995419,0.9734784725087906,-0.8456833867030328,0.2972081418847935,104.05,201.58,89.49,-0.19,-0.97,-0.16,0.09,0.08,-0.09,1.8764722760576074e-05
0.1500000000000003,-3.0778206402787163,-1.7679854220361726,9.296051334731327,-10.12889780684298,18.3733550533188,52.54302945249224,0.9513324365657948,-0.5880948231483468,0.4577974475547763,104.2,201.96,89.59,-0.19,-0.97,-0.16,0.09,0.08,-0.09,1.8773421212510564e-05
0.1600000000000001,-3.076851777765527,-1.71470353923178,9.318710897622996,-10.134009559863992,18.372436673486423,52.54843532389743,0.2962921766674627,-0.1705029469821111,0.615157023962911,104.37,202.42,89.68,-0.19,-0.97,-0.16,0.09,0.08,-0.09,1.8784243850452477e-05
0.1700000000000008,-3.087332735113718,-1.6859835982471234,9.34770110938682,-10.145461248998666,18.37708567833838,52.55254832723341,-0.5192998504604145,0.3486320601641474,0.6777159188612888,104.6,202.94000000000003,89.67,-0.19,-0.97,-0.16,0.09,0.08,-0.09,1.8794152101728002e-05
0.1800000000000006,-3.0953581886154344,-1.6911748921396692,9.320971615663986,-10.168451819577474,18.38527019047225,52.55383560951815,-1.3150364364290978,0.792668860586821,0.7137616688434979,104.8,203.46,89.71,-0.19,-0.97,-0.16,0.09,0.08,-0.09,1.8805639578415484e-05
0.1900000000000004,-3.128364476004311,-1.7638111763953022,9.264334200550236,-10.190728537093063,18.39549255800588,52.55591763481023,-1.4582155262710164,0.8207539051702322,0.5850884366956486,105.13,204.49,89.68,-0.2,-0.97,-0.16,0.09,0.08,-0.09,1.8713585823124265e-05
0.2000000000000001,-3.1260138514866447,-1.818396441174684,9.241781225752822,-10.210778495220998,18.398887089594755,52.55978531780571,-1.0088667810271836,0.2157159383807048,0.5395836549933529,105.29,204.94,89.65,-0.2,-0.97,-0.16,0.09,0.08,-0.09,1.8723487766745478e-05
