time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.545693359375,2.9966354370117188e-05,-5.470146890505895,2.4141000804490043,7.949371928156219,17.640559405629638,33.72355626200849,62.724832760505016,-1.2881580745358143,0.5237017258617901,-0.433976085445084,19.48,160.63,40.04,-0.01,-1.0,0.07,-0.04,0.11,-0.01
0.009999999999999787,0.5677734375,3.252983093261719e-05,-5.48729055136433,2.399399606278276,7.943457582558929,17.62202562477342,33.736626579313736,62.71785294932142,-0.7356702247760618,1.06502244235759,-0.2134978736916344,19.43,160.66,40.02,-0.01,-1.0,0.07,-0.04,0.11,-0.01
0.019999999999999574,0.5128515625,3.252983093261719e-05,-5.520491126928405,2.382414487169477,7.911015864438674,17.61152079076631,33.75632902210298,62.71326757944937,-0.0304480846581587,1.8265035354499624,0.0270371236483256,19.32000000000002,160.7,39.95000000000002,-0.01,-1.0,0.07,-0.04,0.11,-0.01
0.030000000000001137,0.5766796875,3.729057312011719e-05,-5.569617159695562,2.38278199651427,7.8936636815740036,17.60893451032157,33.77903850992414,62.71460423446282,0.5841230625552065,2.153804160628395,0.2324720047510664,19.28,160.7,39.94,-0.01,-1.0,0.07,-0.04,0.11,-0.01
0.040000000000000924,0.534189453125,3.1064987182617186e-05,-5.607417947560604,2.4082620328539184,7.9388599717816755,17.61393692577881,33.799056829833376,62.71848031197822,1.1279169325652587,1.89004060667088,0.3507929673472381,19.23,160.74,39.92,-0.01,-1.0,0.07,-0.04,0.11,-0.01
0.05000000000000071,0.54216796875,2.886772155761719e-05,-5.67337656217241,2.421970850968591,7.942548427598637,17.61710413091638,33.81248808485807,62.712252129541525,1.478847553421569,1.0769711038194494,0.1442921231110635,19.18,160.78,39.88,-0.01,-1.0,0.07,-0.04,0.11,-0.01
0.0600000000000005,0.56740234375,3.1064987182617186e-05,-5.693214270331243,2.4499987616092698,7.922314543120169,17.622085095112766,33.81702593738246,62.70553284986108,1.6890241895760452,0.1516430938443388,-0.0578722380750339,19.13,160.84,39.83,-0.01,-1.0,0.07,-0.04,0.11,-0.01
0.07000000000000028,0.513779296875,3.0698776245117185e-05,-5.671407219246022,2.473033720698597,7.981437930541709,17.624637974283726,33.815325400144175,62.69401653769786,1.823441472380396,-0.5863550575618504,-0.1411792845334759,19.09,160.9,39.82,-0.01,-1.0,0.07,-0.04,0.11,-0.01
0.08000000000000007,0.579091796875,3.912162780761719e-05,-5.61532556236524,2.478097956707172,8.015288264218993,17.625376235546998,33.808304685993726,62.680872924935336,1.6954359968347956,-1.1037305534100843,-0.052171286864426,18.97,161.1,39.77,-0.01,-1.0,0.07,-0.04,0.11,-0.01
0.08999999999999986,0.5343749999999999,3.252983093261719e-05,-5.551846592652318,2.4908798872072087,8.0081709969348,17.62769077671386,33.79768990884178,62.67016074415295,1.6103107230990057,-1.3945998199551632,0.1135666081129488,18.91,161.21,39.71,-0.01,-1.0,0.07,-0.04,0.11,-0.01
0.09999999999999964,0.5403125,3.033256530761719e-05,-5.513555320372879,2.496358017476413,8.022956858047822,17.628295385992317,33.78550795378791,62.66150462685536,1.4820704631300712,-1.429659229308859,0.6082570764516378,18.86,161.31,39.7,-0.01,-1.0,0.07,-0.04,0.11,-0.01
0.11000000000000121,0.56703125,3.1431198120117186e-05,-5.470048533509856,2.484084515485596,8.021558225668524,17.63540674449198,33.770992985339525,62.66041634409548,1.5527238885894352,-1.4637017792724074,1.0451624089576688,18.8,161.41,39.68,-0.01,-1.0,0.07,-0.04,0.11,-0.01
