time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.540126953125,6.440162658691406e-05,-5.049669164285556,1.3983900823853757,8.93989823975566,8.889013285433405,30.06705079050619,61.44551245269696,-6.250409602692859,2.359386086099923,-0.5915598157637126,1.95,200.39,67.48,-0.09,-0.99,0.09,-0.04,0.1,-0.05
0.009999999999999787,0.5497753906249999,4.828834533691406e-05,-5.038466508010451,1.30665854535205,8.957219534074088,8.795760247083084,30.09569406099069,61.4438171241961,-7.878300744091669,2.299095715518563,-0.7501299543887519,2.0899999999999874,200.34,67.4,-0.09,-0.99,0.09,-0.04,0.1,-0.05
0.019999999999999574,0.57111328125,5.451393127441406e-05,-5.03178910074856,1.200732349613748,8.949424714718214,8.692741035212189,30.122677914441592,61.441457164941305,-8.827297617232448,2.1320620521744305,-0.842583278553303,2.3999999999999724,200.36,67.19000000000001,-0.09,-0.99,0.09,-0.04,0.1,-0.05
0.030000000000001137,0.55701171875,6.842994689941407e-05,-5.0512016563674935,1.0811046172685372,8.89608138795144,8.58473874986042,30.14256681685508,61.44165205147857,-9.02983239544024,1.2911532105476846,-0.764541061359212,2.6000000000000223,200.45,67.15,-0.09,-0.99,0.09,-0.04,0.1,-0.05
0.040000000000000924,0.53734375,5.158424377441406e-05,-5.034192320745743,1.0245572973082235,8.878873218147179,8.484796927841188,30.14645704408732,61.43626702499334,-8.21584878240811,-0.2124795446182231,-0.7957295055922139,2.8500000000000205,200.55,67.12,-0.09,-0.99,0.09,-0.04,0.1,-0.05
0.05000000000000071,0.5625781249999999,4.792213439941406e-05,-5.000999113431509,0.9631778250570444,8.876745890335753,8.394230664118169,30.14056911016557,61.425633621390425,-6.950209000865559,-1.2535285488761587,-0.9885349474965602,3.08,200.69,67.1,-0.09,-0.99,0.09,-0.04,0.1,-0.05
0.0600000000000005,0.573154296875,5.268287658691406e-05,-4.959496687250825,0.9442541670595184,8.884510862619509,8.312087422971313,30.13086354638888,61.41291881183189,-5.813914661152888,-1.6600255962488462,-1.4005529479412315,3.27,200.83,67.09,-0.09,-0.99,0.09,-0.04,0.1,-0.05
0.07000000000000028,0.540498046875,6.696510314941407e-05,-4.945608100066587,0.9069177102108728,8.849211001102658,8.23673244533911,30.1199641399336,61.39301954212246,-4.861454091753521,-1.8566893131732989,-1.9953026877147624,3.67,201.07,67.19,-0.1,-0.99,0.09,-0.04,0.1,-0.05
0.08000000000000007,0.5455078125,5.085182189941406e-05,-4.984256005063015,0.9021668929775188,8.745926844828157,8.168411337258565,30.10776547880975,61.36532042318253,-3.5075958096204944,-2.1233193942391755,-2.707050451486457,3.89,201.22,67.28,-0.1,-0.99,0.09,-0.04,0.1,-0.05
0.08999999999999986,0.5636914062499999,5.085182189941406e-05,-5.03835233949179,0.8755710005493066,8.623106342502567,8.118153654410236,30.09598930598665,61.32808636373469,-1.5209108309976394,-2.125503991292407,-3.4459833505568143,4.08,201.33,67.38,-0.1,-0.99,0.09,-0.04,0.1,-0.05
