time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.5490332031249999,4.035758972167969e-05,-4.319875855251672,0.4544851240906759,9.040469528647032,-7.457495093367219,26.78569494532244,57.109876848453865,-14.455077572300494,-8.184476979803637,29.787077521414847,99.04,206.33,76.8,0.0,-0.99,-0.16,0.08,0.01,0.0
0.009999999999999787,0.5258398437499999,4.072380065917969e-05,-4.383319006422059,0.3598229392517806,8.967389157104867,-7.463670825358358,26.76032195240005,57.46376923601688,-15.569626392516172,-6.809469317123768,31.37108883610443,99.04,206.33,76.8,0.0,-0.99,-0.16,0.08,0.01,0.0
0.019999999999999574,0.554599609375,5.720329284667969e-05,-4.479194589937375,0.1647706789625749,8.959800289174929,-7.456170607277284,26.74559910299496,57.86550105609482,-15.355204779541989,-6.085210022535761,32.94237162221987,91.47000000000268,206.43,77.16999999999987,0.0099999999999964,-0.9800000000000036,-0.1799999999999929,0.0899999999999964,0.01,0.0
0.030000000000001137,0.570185546875,4.072380065917969e-05,-4.518295637066826,-0.0580829270101849,8.940803467817442,-7.4348544278111826,26.73431785566669,58.25383549265252,-14.00702910131689,-5.954436124128423,34.14044297426146,75.96,207.69,78.28,-0.01,-0.98,-0.19,0.09,0.03,-0.0
0.040000000000000924,0.5291796875,3.669548034667969e-05,-4.510818444068439,-0.1996722408452546,8.958243355449882,-7.385825678824429,26.721506406241705,58.64878664256157,-11.70323400357152,-6.065226565155513,34.77161177389193,75.96,207.69,78.28,-0.01,-0.98,-0.19,0.09,0.03,0.0
0.05000000000000071,0.5772363281249999,5.207633972167969e-05,-4.518136922228381,-0.2768885966023654,9.073083545424282,-7.308719021720591,26.709360744519763,59.05233430955491,-9.289159058149783,-6.110849889688323,35.573712289899056,75.96,207.69,78.28,-0.01,-0.98,-0.19,0.09,0.03,-0.0
0.0600000000000005,0.53919921875,4.035758972167969e-05,-4.580710271768171,-0.2490004304593404,9.161685396710237,-7.212624871123382,26.694342615600725,59.46415299721512,-7.471179730030822,-6.552376392318104,36.24359613499422,75.96,207.69,78.28,-0.01,-0.98,-0.19,0.09,0.03,0.0
0.07000000000000028,0.5751953125,4.475212097167969e-05,-4.666915660348561,-0.1505187843342331,9.291530173338549,-7.104788931344638,26.67021212099411,59.87448291606198,-7.247254462697901,-7.283985426749685,36.65095039263289,72.05,208.34,78.73,-0.02,-0.98,-0.19,0.09,0.03,-0.0
0.08000000000000007,0.5369726562499999,5.207633972167969e-05,-4.698677311107312,-0.1128369198910338,9.359052522510204,-7.009906579978607,26.641802363109736,60.2885005767692,-8.24465247944131,-7.75334805246242,36.90115964530867,63.910000000001446,209.0199999999999,79.37999999999988,-0.02,-0.98,-0.19,0.09,0.0399999999999982,0.0
0.08999999999999986,0.54810546875,4.401969909667969e-05,-4.647587710835792,-0.1114878274791094,9.406513474977768,-6.926531905994276,26.610493644345663,60.69689311879216,-9.887148899479785,-7.908622785260891,37.26728042592623,55.68000000000292,210.3299999999996,80.04999999999976,-0.02,-0.98,-0.19,0.09,0.04,-0.0099999999999964
