time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.536416015625,4.353904724121093e-05,-4.536530077571769,0.2074073693807183,8.95866485960551,2.3881344608360204,26.04247760955652,66.55715841187227,2.215323908683817,-2.905096702426685,-0.9274667417816984,9.26,180.82,78.53,-0.17,-0.98,-0.06,0.04,0.13,-0.08
0.010000000000001563,0.537900390625,6.368064880371094e-05,-4.476116713265178,0.2605037711060028,8.875639537316985,2.396789643661938,26.024687973270392,66.54255480490004,2.997359512286792,-2.114444072358678,-1.5259537860313352,9.42,180.78,78.54,-0.17,-0.98,-0.06,0.04,0.13,-0.08
0.019999999999999574,0.574638671875,5.2328109741210935e-05,-4.403246712669445,0.3416363973596517,8.846282928768973,2.414833400163662,26.01806082629837,66.52650428263134,3.825961147282442,-0.9936346560293084,-1.4555868285082014,9.42,180.78,78.54,-0.17,-0.98,-0.06,0.04,0.13,-0.08
0.030000000000001137,0.561279296875,4.4271469116210935e-05,-4.383449212230192,0.39978153622465,8.830697913686587,2.441407103146767,26.02311438315109,66.51671570584065,4.4339623438761535,0.1849423877292244,-0.928929302607724,9.57,180.71,78.53,-0.17,-0.98,-0.06,0.04,0.13,-0.08
0.03999999999999915,0.541240234375,4.207420349121093e-05,-4.461608991092747,0.4388980595078395,8.903568312019651,2.473073572848259,26.03397036930403,66.51795027720452,4.5877557271304985,0.7701914566490149,-0.3638910236735734,9.65,180.6,78.58,-0.18,-0.98,-0.06,0.04,0.13,-0.08
0.05000000000000071,0.533076171875,5.818748474121093e-05,-4.562795329578285,0.4806078278958077,8.977190318771472,2.4983459389978413,26.045322657601524,66.51954706565317,3.70147582841898,0.7854414824765872,-0.154044294714968,9.65,180.6,78.58,-0.18,-0.98,-0.06,0.04,0.13,-0.08
0.05999999999999872,0.56962890625,5.635643005371093e-05,-4.626268736216207,0.5062373018200207,9.096957671711513,2.506283560155362,26.05641113837236,66.5154196925389,2.1537628307315817,0.7433443602155517,-0.5263523569543181,9.65,180.6,78.58,-0.18,-0.98,-0.06,0.04,0.13,-0.08
0.07000000000000028,0.5672167968749999,4.683494567871094e-05,-4.6129457785728,0.4922580707729307,9.11442162261545,2.492808024388643,26.060180718761703,66.50729409492848,0.2328667621966555,-0.029292658705848,-0.8396694250437926,9.72,180.37,78.74,-0.18,-0.98,-0.06,0.04,0.13,-0.08
0.08000000000000185,0.5482910156249999,4.5003890991210935e-05,-4.561380051913755,0.4510194010865745,9.116228935855997,2.4610829539545653,26.053597307621395,66.49675506474135,-1.4717754014950652,-1.102570073195882,-1.034024896736038,9.760000000000051,180.0399999999997,78.95000000000006,-0.18,-0.98,-0.06,0.04,0.13,-0.08
0.08999999999999986,0.52955078125,5.086326599121093e-05,-4.50383722387643,0.3919526121484903,9.050112979995134,2.4203210429538187,26.04170186379648,66.4874878521223,-2.3138714021299,-1.5876642008727746,-1.0553284657787678,9.91,179.25,79.12,-0.18,-0.98,-0.06,0.04,0.13,-0.08
0.10000000000000142,0.556640625,6.0018539428710935e-05,-4.465052464910834,0.3210322608977389,9.001742314079122,2.3801326781992307,26.0309240878422,66.47787741903822,-2.2172516996905425,-1.4119397111675345,-0.9626493435844116,9.91,179.25,79.12,-0.18,-0.98,-0.06,0.04,0.13,-0.08
