acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
3.1442736000000004,0.2300688,10.1997168,0.508955078125,2.1720886230468743e-05,5.02,55.59,177.34,60.4,0.07,-1.0,0.03,-0.01,-0.06,0.04
2.9142048000000003,0.5368272000000001,9.8162688,0.5768652343749999,8.537292480468748e-06,5.03,55.91000000000005,177.09999999999994,60.47000000000001,0.07,-1.0,0.03,-0.01,-0.06,0.04
2.9908944,0.5368272000000001,9.8162688,0.552373046875,1.9889831542968748e-05,5.04,56.55000000000003,176.39999999999998,60.610000000000014,0.07,-1.0,0.03,-0.01,-0.06,0.04
2.7608256,0.6902064,9.8929584,0.507470703125,2.2453308105468747e-05,5.05,56.92000000000003,175.96999999999997,60.73000000000001,0.07,-1.0,0.03,-0.01,-0.06,0.04
2.7608256,0.5368272000000001,9.7395792,0.54439453125,2.135467529296875e-05,5.06,57.25,175.51,60.92,0.07,-1.0,0.03,-0.01,-0.06,0.04
2.3773776,0.4601376,9.7395792,0.58892578125,2.2087097167968747e-05,5.07,57.59000000000003,175.02999999999994,61.130000000000024,0.07,-1.0,0.03,-0.01,-0.06,0.04
2.4540672,0.6135168,9.662889600000002,0.53734375,2.135467529296875e-05,5.08,57.930000000000064,174.44999999999987,61.36000000000004,0.07,-1.0,0.03,-0.01,-0.06,0.04
2.2239984,0.6135168,9.1260624,0.503759765625,2.428436279296875e-05,5.09,58.650000000000034,173.27999999999994,61.85000000000002,0.07,-1.0,0.03,-0.01,-0.06,0.04
2.3773776,0.6135168,9.202752000000002,0.553857421875,2.025604248046875e-05,5.1,59.02,172.74,62.11,0.07,-1.0,0.03,-0.01,-0.06,0.04
2.3006880000000005,0.6135168,9.1260624,0.586513671875,2.2453308105468747e-05,5.11,59.300000000000026,172.09999999999994,62.380000000000024,0.07,-1.0,0.03,-0.01,-0.06,0.04
2.3006880000000005,0.6135168,8.8959936,0.54291015625,2.611541748046875e-05,5.12,59.60000000000003,171.36999999999995,62.620000000000026,0.07,-1.0,0.03,-0.01,-0.06,0.04
2.2239984,0.6902064,8.742614399999999,0.505615234375,2.135467529296875e-05,5.13,59.91000000000005,170.6499999999999,62.90000000000004,0.07,-1.0,0.03,-0.01,-0.06,0.04
2.1473088,0.8435856,9.0493728,0.541982421875,2.098846435546875e-05,5.14,60.51000000000002,169.36999999999995,63.380000000000024,0.0700000000000009,-1.0,0.03,-0.01,-0.06,0.04
2.3773776,0.766896,9.0493728,0.588740234375,1.5129089355468747e-05,5.15,60.78000000000002,168.74999999999994,63.61000000000002,0.08,-1.0,0.03,-0.01,-0.06,0.04
2.3006880000000005,0.6902064,9.0493728,0.5521874999999999,2.2087097167968747e-05,5.16,61.01000000000002,168.12999999999994,63.840000000000025,0.08,-1.0,0.03,-0.01,-0.06,0.04
2.2239984,0.6902064,8.819304,0.5108105468749999,2.574920654296875e-05,5.17,61.24000000000002,167.56999999999994,64.05000000000001,0.08,-1.0,0.030000000000000887,-0.010000000000000888,-0.06,0.04
2.0706192,0.8435856,8.3591664,0.5250976562499999,2.3185729980468748e-05,5.18,61.49000000000004,167.04999999999993,64.27000000000004,0.08,-1.0,0.04,-0.02,-0.06,0.04
2.0706192,0.8435856,8.435856000000001,0.581318359375,1.439666748046875e-05,5.19,61.88000000000002,166.11999999999998,64.77000000000001,0.08,-1.0,0.04,-0.02,-0.06,0.04
2.0706192,0.8435856,8.205787200000001,0.572412109375,2.6481628417968747e-05,5.2,62.06000000000001,165.69999999999996,64.94000000000001,0.08,-1.0,0.04,-0.02,-0.06,0.04
1.9939296,0.766896,8.3591664,0.52880859375,2.3551940917968748e-05,5.21,62.160000000000004,165.35999999999999,65.11000000000001,0.08,-1.0,0.04,-0.02,-0.06,0.04
2.3006880000000005,0.9202752,8.435856000000001,0.504130859375,2.2087097167968747e-05,5.22,62.24000000000001,165.08999999999997,65.26000000000002,0.08,-1.0,0.04,-0.02,-0.06,0.04
2.1473088,0.9202752,8.052408,0.54439453125,1.879119873046875e-05,5.23,62.32000000000001,164.86999999999998,65.37000000000002,0.08,-1.0,0.04,-0.02,-0.06,0.04
2.3006880000000005,0.8435856,8.052408,0.5878125,1.732635498046875e-05,5.24,62.43,164.50999999999996,65.53,0.08,-1.0,0.04,-0.02,-0.06,0.04
2.1473088,0.9202752,8.052408,0.559609375,2.7214050292968748e-05,5.25,62.39999999999999,164.34,65.57,0.08,-1.0,0.04,-0.02,-0.06,0.04
2.1473088,0.9202752,8.052408,0.51916015625,2.6847839355468748e-05,5.26,62.349999999999994,164.27,65.58,0.08,-1.0,0.04,-0.02,-0.06,0.04
1.9939296,1.1503440000000005,7.9757184,0.5069140624999999,2.391815185546875e-05,5.27,62.3,164.27,65.59,0.08,-1.0,0.04,-0.02,-0.06,0.04
2.2239984,0.8435856,8.1290976,0.5633203124999999,2.062225341796875e-05,5.28,62.21999999999999,164.3,65.59,0.08,-1.0,0.04,-0.02,-0.06,0.04
