acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
2.0706192,1.6104816,8.435856000000001,0.518603515625,5.327224731445314e-06,5.02,147.83,152.91,66.16,-0.01,-0.99,0.1,-0.05,-0.07,-0.0
2.1473088,1.4571024,8.205787200000001,0.5766796875,1.0454177856445314e-05,5.03,147.92,152.94,66.21,-0.01,-0.99,0.1,-0.05,-0.07,-0.0
2.3773776,1.4571024,8.2824768,0.512109375,9.721755981445312e-06,5.04,148.01,152.91,66.25,-0.01,-0.99,0.1,-0.05,-0.07,-0.0
2.3006880000000005,1.3037232,8.589235200000001,0.5484765625,6.425857543945314e-06,5.05,148.04,152.9,66.26,-0.01,-0.99,0.1,-0.05,-0.07,-0.0
2.3773776,1.4571024,8.742614399999999,0.558125,1.3383865356445317e-05,5.06,148.15,152.78,66.24,-0.01,-0.99,0.1,-0.05,-0.07,-0.0
2.3006880000000005,1.533792,8.6659248,0.500048828125,6.425857543945314e-06,5.07,148.15,152.66,66.19,-0.01,-0.99,0.1,-0.05,-0.07,0.0
2.3006880000000005,1.4571024,8.589235200000001,0.5768652343749999,7.1582794189453136e-06,5.08,148.19,152.63,66.22,-0.01,-0.99,0.1,-0.05,-0.07,-0.0
2.1473088,1.4571024,8.6659248,0.5440234375,8.989334106445314e-06,5.09,148.21,152.59,66.31,-0.01,-0.99,0.1,-0.05,-0.07,-0.0
2.0706192,1.4571024,8.589235200000001,0.4957812499999999,4.2285919189453135e-06,5.1,148.27,152.62,66.46,-0.01,-0.99,0.1,-0.05,-0.07,-0.0
1.9939296,1.7638608000000002,8.8959936,0.590966796875,1.1186599731445311e-05,5.11,148.44,152.56,66.83000000000001,-0.01,-0.99,0.1,-0.05,-0.07,0.0
2.1473088,1.6871712,9.1260624,0.541982421875,1.851081848144532e-05,5.12,148.48,152.49,67.0,-0.01,-0.99,0.1,-0.05,-0.07,-0.0
2.1473088,1.6871712,8.6659248,0.4950390624999999,7.524490356445314e-06,5.13,148.6,152.47,67.11,-0.01,-0.99,0.1,-0.05,-0.07,-0.0
1.8405504,1.6871712,8.589235200000001,0.5896679687499999,1.3017654418945316e-05,5.14,148.72,152.53,67.28,-0.01,-0.99,0.1,-0.05,-0.07,-0.0
1.7638608000000002,1.3804128,8.589235200000001,0.544208984375,1.1186599731445311e-05,5.15,148.85000000000002,152.49999999999997,67.43000000000002,-0.010000000000000888,-0.99,0.1,-0.05,-0.07,0.0
1.8405504,1.533792,8.435856000000001,0.495595703125,6.425857543945314e-06,5.16,149.1,152.27,67.56,-0.02,-0.99,0.1,-0.05,-0.07,-0.0
1.7638608000000002,1.6104816,8.589235200000001,0.587998046875,1.2651443481445314e-05,5.17,149.2,152.09,67.55,-0.02,-0.99,0.1,-0.05,-0.07,-0.01
1.9172400000000005,1.533792,8.742614399999999,0.54884765625,1.1552810668945312e-05,5.18,149.38,151.94,67.45,-0.02,-1.0,0.1,-0.05,-0.07,-0.01
1.9172400000000005,1.6104816,8.435856000000001,0.498564453125,7.524490356445314e-06,5.19,149.56000000000003,151.84,67.35999999999999,-0.02,-1.0,0.1,-0.05,-0.07,-0.01
2.1473088,1.533792,8.742614399999999,0.57,7.524490356445314e-06,5.2,149.75,151.82,67.27,-0.02,-1.0,0.1,-0.05,-0.07,-0.01
1.9172400000000005,1.6871712,8.5125456,0.559794921875,1.2285232543945314e-05,5.21,150.14,151.79,67.12,-0.02,-1.0,0.1,-0.05,-0.07,-0.01
1.7638608000000002,1.7638608000000002,8.5125456,0.50357421875,1.2651443481445314e-05,5.22,150.26,151.79,67.12,-0.02,-1.0,0.1,-0.05,-0.07,-0.01
1.8405504,1.8405504,8.6659248,0.556083984375,8.256912231445314e-06,5.23,150.43000000000004,151.89,67.09,-0.02,-1.0,0.1,-0.05,-0.07,-0.01
1.9172400000000005,1.3804128,8.819304,0.565546875,1.2285232543945314e-05,5.24,150.7,152.01,67.04,-0.02,-1.0,0.1,-0.05,-0.07,-0.01
1.9172400000000005,1.533792,8.589235200000001,0.508955078125,8.623123168945314e-06,5.25,150.97,152.16,66.96,-0.03,-1.0,0.1,-0.05,-0.07,-0.01
1.8405504,1.6104816,8.819304,0.5410546875,6.792068481445314e-06,5.26,151.51,152.42,67.01,-0.03,-1.0,0.1,-0.05,-0.07,-0.01
2.0706192,1.3804128,8.435856000000001,0.5664746093749999,1.2651443481445314e-05,5.27,151.83,152.52,67.07,-0.03,-1.0,0.09,-0.05,-0.07,-0.01
1.9172400000000005,1.6871712,8.972683200000002,0.5065429687499999,1.3017654418945316e-05,5.28,152.03,152.59,67.14,-0.03,-1.0,0.09,-0.05,-0.07,-0.01
2.3773776,1.3804128,9.0493728,0.553115234375,7.890701293945313e-06,5.29,152.23,152.68,67.19,-0.03,-1.0,0.09,-0.05,-0.07,-0.01
2.3773776,1.6104816,9.1260624,0.55998046875,9.721755981445312e-06,5.3,152.33,152.74,67.18,-0.03,-1.0,0.09,-0.05,-0.07,-0.01
2.0706192,1.6871712,9.3561312,0.5024609375,7.890701293945313e-06,5.31,152.48,152.83,67.13,-0.03,-1.0,0.09,-0.05,-0.07,-0.01
2.3006880000000005,1.4571024,9.202752000000002,0.5707421875,8.623123168945314e-06,5.32,152.56,152.79,67.08,-0.03,-1.0,0.09,-0.05,-0.07,-0.01
2.1473088,1.6871712,9.0493728,0.5525585937499999,1.3383865356445317e-05,5.33,152.7,152.81,67.03,-0.03,-1.0,0.09,-0.05,-0.07,-0.01
1.9172400000000005,1.533792,8.6659248,0.496708984375,7.524490356445314e-06,5.34,152.87,152.86,66.99,-0.03,-1.0,0.09,-0.05,-0.07,-0.01
2.0706192,1.6104816,8.589235200000001,0.5753808593749999,8.256912231445314e-06,5.35,153.08,152.87,66.97,-0.03,-1.0,0.09,-0.05,-0.07,-0.01
1.9172400000000005,1.533792,8.6659248,0.554228515625,1.2285232543945314e-05,5.36,153.26000000000002,152.88,66.90999999999998,-0.03,-0.9999999999999991,0.09000000000000088,-0.05,-0.07,-0.01
1.7638608000000002,1.6871712,8.589235200000001,0.4980078124999999,7.1582794189453136e-06,5.37,153.61,153.04,66.73,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
1.8405504,1.7638608000000002,8.3591664,0.57333984375,9.355545043945311e-06,5.38,153.76,153.14,66.66,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
1.9172400000000005,1.6104816,8.6659248,0.55701171875,1.0820388793945314e-05,5.39,153.89,153.2,66.61,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
1.9172400000000005,1.8405504,8.6659248,0.4980078124999999,6.792068481445314e-06,5.4,154.0,153.24,66.57,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.0706192,1.533792,8.972683200000002,0.57296875,1.0454177856445314e-05,5.41,154.1,153.25,66.51,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
1.9172400000000005,1.6104816,8.819304,0.55515625,1.3383865356445317e-05,5.42,154.33,153.26,66.52,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.1473088,1.8405504,8.819304,0.49875,8.256912231445314e-06,5.43,154.47,153.28,66.49,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.2239984,1.4571024,8.742614399999999,0.588740234375,1.2285232543945314e-05,5.44,154.63000000000002,153.34,66.52,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.0706192,1.533792,8.819304,0.5455078125,1.6679763793945314e-05,5.45,154.81,153.47,66.54,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
1.9939296,1.3804128,8.2824768,0.495966796875,7.1582794189453136e-06,5.46,154.96,153.61,66.56,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
1.9939296,1.533792,8.589235200000001,0.592822265625,1.1552810668945312e-05,5.47,155.09,153.75,66.38,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
1.8405504,1.6871712,8.5125456,0.537529296875,7.890701293945313e-06,5.48,155.22,153.86,66.29,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.0706192,1.6104816,8.819304,0.4952246093749999,5.327224731445314e-06,5.49,155.37,154.01,66.23,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
1.9172400000000005,1.8405504,8.8959936,0.5939355468749999,1.4482498168945312e-05,5.5,155.52,154.2,66.22,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.1473088,1.4571024,8.5125456,0.529365234375,1.4848709106445313e-05,5.51,155.61,154.39,66.21,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.3773776,1.4571024,8.6659248,0.5046875,7.1582794189453136e-06,5.52,155.65,154.7,66.21,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.0706192,1.533792,8.589235200000001,0.57890625,1.0454177856445314e-05,5.53,155.67,154.87,66.16,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.2239984,1.6871712,9.0493728,0.51173828125,1.2651443481445314e-05,5.54,155.65,154.99,66.15,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
1.9939296,1.6871712,8.819304,0.54625,8.989334106445314e-06,5.55,155.68,155.19,66.15,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
1.9939296,1.6104816,8.6659248,0.559794921875,1.3383865356445317e-05,5.56,155.58,155.34,66.08,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.1473088,1.4571024,8.819304,0.501533203125,8.989334106445314e-06,5.57,155.35999999999999,155.79000000000002,65.78999999999999,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.1473088,1.4571024,8.589235200000001,0.5759375,1.1186599731445311e-05,5.58,155.06,155.98,65.63,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.2239984,1.4571024,8.8959936,0.54884765625,1.3750076293945312e-05,5.59,154.68,156.2,65.53,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.0706192,1.4571024,8.6659248,0.4961523437499999,8.256912231445314e-06,5.6,154.19,156.36,65.41,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.3006880000000005,1.6104816,8.972683200000002,0.5841015625,1.2651443481445314e-05,5.61,153.57999999999987,156.58000000000004,65.38,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.3773776,1.6871712,8.6659248,0.544580078125,1.2651443481445314e-05,5.62,151.91,156.93,65.4,-0.03,-0.99,0.1,-0.05,-0.07,-0.01
2.4540672,1.533792,8.742614399999999,0.4952246093749999,7.890701293945313e-06,5.63,150.76,157.15,65.28,-0.02,-1.0,0.1,-0.05,-0.07,-0.01
2.3773776,1.6104816,8.589235200000001,0.58521484375,1.1919021606445314e-05,5.64,149.38,157.17,65.08,-0.02,-0.99,0.1,-0.05,-0.07,-0.0
2.4540672,1.6104816,8.589235200000001,0.54958984375,1.2285232543945314e-05,5.65,147.78999999999985,157.38000000000002,64.80999999999996,-0.009999999999999112,-0.99,0.1,-0.05,-0.07,0.0
2.6841360000000005,1.6104816,8.742614399999999,0.4965234374999999,8.623123168945314e-06,5.66,146.18,157.77,64.37,0.0,-0.99,0.1,-0.05,-0.07,0.0
2.6841360000000005,1.7638608000000002,8.8959936,0.572412109375,1.0820388793945314e-05,5.67,142.42,158.42,63.12,0.02,-0.99,0.1,-0.05,-0.07,0.02
3.1442736000000004,1.8405504,9.202752000000002,0.5614648437499999,1.2285232543945314e-05,5.68,140.26,158.81,62.87,0.03,-0.99,0.1,-0.05,-0.07,0.02
3.451032,1.9172400000000005,8.8959936,0.507099609375,1.1552810668945312e-05,5.69,137.79999999999978,159.25000000000006,62.82,0.04000000000000089,-0.99,0.1,-0.05,-0.07,0.03
3.834480000000001,1.8405504,9.0493728,0.543837890625,8.623123168945314e-06,5.7,135.2,159.82,62.86,0.05,-0.99,0.1,-0.05,-0.07,0.03
4.217928000000001,1.6104816,9.2794416,0.5896679687499999,1.6679763793945314e-05,5.71,132.22,160.55,63.17,0.05,-0.99,0.1,-0.05,-0.07,0.03
3.9878592,1.7638608000000002,8.5125456,0.541240234375,8.623123168945314e-06,5.72,128.97,161.33,63.69,0.05,-0.99,0.1,-0.05,-0.07,0.03
4.217928000000001,1.533792,8.589235200000001,0.504873046875,1.3017654418945316e-05,5.73,121.90999999999967,162.95000000000007,64.49999999999997,0.05,-0.99,0.11,-0.05,-0.07,0.03
4.217928000000001,1.8405504,8.589235200000001,0.505244140625,8.623123168945314e-06,5.74,118.3,164.01,64.17,0.05,-0.99,0.11,-0.05,-0.07,0.03
4.5246864,1.8405504,8.972683200000002,0.569814453125,7.1582794189453136e-06,5.75,114.6,165.44,64.14,0.05,-0.99,0.11,-0.05,-0.07,0.03
4.831444800000001,1.9939296,8.6659248,0.592822265625,1.924324035644532e-05,5.76,110.68,166.7,64.61,0.05,-0.99,0.11,-0.05,-0.07,0.03
5.2148928,2.0706192,8.6659248,0.5796484375,1.1186599731445311e-05,5.77,106.22,168.01,64.48,0.04,-0.99,0.11,-0.05,-0.07,0.03
5.4449616,1.6871712,8.819304,0.5757519531249999,1.2651443481445314e-05,5.78,96.79,170.69,63.98,0.04,-0.99,0.09,-0.05,-0.06,0.02
5.5216512,1.9172400000000005,8.819304,0.579091796875,8.256912231445314e-06,5.79,91.81,171.89,64.19,0.04,-0.99,0.09,-0.05,-0.06,0.02
5.5216512,1.6871712,8.6659248,0.590224609375,1.4482498168945312e-05,5.8,86.67,173.14,63.82,0.05,-0.99,0.1,-0.05,-0.05,0.03
5.0615136,1.6104816,8.2824768,0.583359375,6.0596466064453134e-06,5.81,80.97,174.17,63.56,0.05,-0.99,0.1,-0.05,-0.05,0.03
