time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.5484765625,4.640579223632812e-05,-3.3669439959536853,1.5508075899897735,9.65886084253158,9.627785594559931,19.029330990669344,69.07549513520357,0.3418467617002857,4.361829697353327,-0.7910533547808605,6.62,184.38,67.46,-0.04,-0.99,0.11,-0.05,0.09,-0.02
0.009999999999999787,0.52806640625,5.189895629882813e-05,-3.447637174046055,1.4349355916178224,9.555495920941269,9.609835190220876,19.0623816183636,69.08122247445675,-0.3777861313840713,2.9363265059973034,-0.2509614649515967,6.65,184.2,67.49,-0.04,-0.99,0.11,-0.05,0.08,-0.02
0.019999999999999574,0.5629492187499999,5.922317504882812e-05,-3.4261563605435814,1.330470826783704,9.530067769629143,9.598536384906115,19.068183695657464,69.09598142646739,0.2606821429733997,0.0712938819630403,0.5225709085496003,6.69,184.05,67.51,-0.04,-0.99,0.11,-0.05,0.08,-0.02
0.030000000000001137,0.570185546875,4.603958129882812e-05,-3.38631546394889,1.2802627513149472,9.572145319692655,9.60285222615571,19.04352707842698,69.11286102685709,1.709742633819749,-2.987714902397788,1.0976304012625588,6.74000000000002,183.93,67.55,-0.04,-0.99,0.11,-0.05,0.08,-0.03
0.040000000000000924,0.557568359375,4.347610473632812e-05,-3.3134107173699987,1.3386017668153567,9.542667520168512,9.614648342081098,19.005602834243565,69.124243766474,2.8222372352920746,-3.983714596000223,0.8956580358570725,6.85000000000001,183.78,67.54,-0.04,-0.99,0.11,-0.05,0.0800000000000017,-0.03
0.05000000000000071,0.531962890625,4.787063598632812e-05,-3.1941647615781066,1.4342100175247128,9.529168016883482,9.63264132378214,18.98409562622409,69.12993362230807,3.108258483462932,-2.4141288564369208,0.2440349209812031,6.91,183.78,67.54,-0.04,-0.99,0.11,-0.05,0.09,-0.03
0.0600000000000005,0.54921875,6.068801879882812e-05,-3.155824606542994,1.4685825817718523,9.542321755596612,9.64046644458946,18.982110278487145,69.12203798612538,2.411545302294433,-0.3723987335881392,-0.365892101209832,6.96,183.78,67.53,-0.04,-0.99,0.11,-0.05,0.09,-0.03
0.07000000000000028,0.57296875,5.446243286132813e-05,-3.246322307487137,1.442495316182144,9.534342867071382,9.64048370000935,18.99899787682657,69.12389077505554,1.5520727210732674,1.47448782520727,-0.6850302939101771,7.0,183.79,67.56,-0.04,-0.99,0.11,-0.05,0.09,-0.03
0.08000000000000007,0.5664746093749999,4.677200317382812e-05,-3.369184157545224,1.4223251356908369,9.5137807057538,9.63500946399605,19.02448874980021,69.12936058882401,0.7979521559596895,2.170263987848453,-0.6995992963893923,7.05,183.83,67.58,-0.04,-0.99,0.11,-0.05,0.09,-0.03
0.08999999999999986,0.54587890625,4.640579223632812e-05,-3.39170421180999,1.3575128515202717,9.493392089516174,9.626995955717724,19.04025384993623,69.13119747406591,0.9622085522748094,1.159377009477342,-0.5094835175962827,7.07,183.83,67.58,-0.04,-0.99,0.11,-0.05,0.09,-0.03
