time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.54625,5.687713623046875e-05,-3.181307352183703,-0.7789633039886571,9.97106204606092,-3.5102413662162424,16.93237175863117,82.65415240255066,2.699437611451464,-1.564599342392976,1.4931100420492531,-39.69,198.53,84.71,0.11,-0.99,-0.0,-0.01,0.16,0.06
0.010000000000000675,0.568330078125,6.346893310546876e-05,-3.151766548372494,-0.7447467084861447,9.932987322244324,-3.516591623482048,16.908677224898614,82.6594165588657,0.7424309263023168,-3.0119461345750302,0.5812449157573109,-39.57999999999999,198.42,84.69,0.11,-0.99,0.0,-0.01,0.16,0.06
0.020000000000000462,0.55626953125,4.882049560546875e-05,-3.050178207700428,-0.7426274559334703,9.945517749136126,-3.545170980710037,16.881224104236466,82.65815884899764,-1.405747926355809,-3.279455809452068,-0.2606659252315925,-39.47999999999999,198.36,84.69,0.11,-0.99,0.0,-0.01,0.16,0.06
0.03000000000000025,0.54625,6.749725341796875e-05,-2.9282070866494747,-0.7624076657436568,9.910022703518374,-3.590016279372918,16.85168901625836,82.65484591065528,-3.1339707177350613,-3.403309291459817,-0.7150878984346346,-39.36,198.3,84.68,0.11,-0.99,0.0,-0.01,0.16,0.06
0.040000000000000036,0.5668457031249999,5.0651550292968745e-05,-2.8067909274669613,-0.8761933223530864,9.78518959598454,-3.648384442665197,16.825536904492754,82.64601622875212,-3.884197479551272,-3.1805858766871,-0.3610731901257742,-39.23,198.27,84.72,0.11,-0.99,0.0,-0.01,0.16,0.06
0.05000000000000071,0.5354882812499999,6.529998779296874e-05,-2.7561269529779904,-1.0386558283768532,9.63992951251372,-3.687749302312519,16.81033187081212,82.65948356952303,-2.907926004074073,-1.9724715138056244,0.944180314935582,-39.10999999999999,198.28000000000003,84.75,0.11,-0.99,0.0,-0.01,0.16,0.06
0.0600000000000005,0.572041015625,5.1017761230468745e-05,-2.7675916079599308,-1.1928819951655982,9.596162110067995,-3.708001156448968,16.80986565180891,82.67707236848406,-0.6957495821047561,-0.6515183680818557,1.949652321092028,-38.92999999999999,198.48,84.73,0.11,-0.99,0.0,-0.01,0.16,0.06
0.07000000000000028,0.546435546875,5.0285339355468745e-05,-2.8505302621354613,-1.279914080910695,9.598110976277196,-3.7012965831126894,16.82077365722155,82.70025256400912,1.9358681439115235,0.5093570995261798,2.125186717159925,-38.82999999999999,198.59,84.72,0.11,-0.99,0.0,-0.01,0.16,0.06
0.08000000000000007,0.559794921875,6.822967529296875e-05,-2.973691976647553,-1.2379351295340872,9.625694956920496,-3.673734402508648,16.840112050527292,82.71569788844138,4.013047816038793,1.5010166147351534,1.151979695992673,-38.76,198.71,84.67,0.11,-0.99,-0.0,-0.01,0.16,0.06
0.09000000000000075,0.559423828125,4.955291748046874e-05,-3.0983052507686324,-1.1032821144768512,9.73382871047288,-3.6468720432732313,16.86748193036705,82.70261388045441,4.858730798708316,2.250639160819085,-0.4738696555446231,-38.71,198.82,84.61,0.11,-0.99,0.0,-0.01,0.16,0.06
