time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.538828125,7.304191589355469e-05,-3.316897360173195,-0.3788228155714003,9.844535194152794,-2.599363669081272,19.284910423606338,77.09699331677717,-1.239241011620699,4.207896057982323,-0.9252620760358732,22.11,244.36,121.45,-0.07,-1.0,0.07,-0.03,0.1,-0.04
0.009999999999999787,0.552001953125,6.24217987060547e-05,-3.5394334792497606,-0.5294947994990297,9.829967646481434,-2.643765395512568,19.338317340116387,77.08017402991142,-2.385847397208355,4.8153168569977165,-1.3766795594475711,22.59,244.63,121.42,-0.07,-1.0,0.07,-0.03,0.1,-0.04
0.019999999999999574,0.569814453125,5.802726745605469e-05,-3.6822943151569945,-0.6428910380900579,9.736075154774236,-2.690379992009185,19.374659953571875,77.06131268079784,-2.302475477718582,2.96708906803468,-1.850166840605965,22.84,244.75,121.42,-0.07,-1.0,0.07,-0.03,0.1,-0.04
0.030000000000001137,0.558125,7.414054870605469e-05,-3.646726589809445,-0.6324609838795245,9.562330721616568,-2.724425186545171,19.38084864337125,77.04163264940877,-0.9552467501859232,-0.1617321321854058,-1.9482372181620689,23.100000000000023,244.90000000000003,121.44,-0.07,-1.0,0.07,-0.03,0.1,-0.04
0.040000000000000924,0.5397558593749999,7.084465026855469e-05,-3.4748960861560385,-0.5698108321396611,9.565781764971542,-2.7354383448697512,19.35642898981706,77.02888159908997,1.1236590137938904,-3.2898115476783585,-1.27939425715691,23.35000000000002,245.07,121.44,-0.07,-1.0,0.07,-0.03,0.1,-0.04
0.05000000000000071,0.5622070312499999,5.729484558105469e-05,-3.3331409939496868,-0.4275099372611468,9.717134153013808,-2.7339781152371465,19.314638245408755,77.02805625352242,2.044020597685668,-4.934040845528554,-0.5333043539994058,23.56000000000003,245.18000000000004,121.43,-0.07,-1.0,0.07,-0.03,0.1,-0.04
0.0600000000000005,0.570927734375,6.205558776855468e-05,-3.281584266201349,-0.3500381845996181,9.89415167242012,-2.7468647482083104,19.28055632940972,77.02234509517787,0.3231450582106261,-3.836511648939256,-0.7395323586385792,23.92000000000002,245.42,121.3,-0.07,-1.0,0.07,-0.03,0.1,-0.04
0.07000000000000028,0.544208984375,7.67040252685547e-05,-3.2887637880329783,-0.3348685829470003,9.881846647755092,-2.78722850251388,19.276712785370545,77.01268517328492,-2.1575365975986083,-0.7178239383310151,-1.1509689440601338,24.12000000000002,245.56,121.24,-0.07,-1.0,0.07,-0.03,0.1,-0.04
0.08000000000000007,0.54625,6.645011901855468e-05,-3.325144286083372,-0.3916185325795895,9.812592914617142,-2.8446563979892483,19.30111207408044,77.00033778454402,-3.781842721906917,2.1360728206972275,-1.2611195849627472,24.32,245.65,121.21,-0.07,-1.0,0.07,-0.03,0.1,-0.04
0.08999999999999986,0.567958984375,5.839347839355469e-05,-3.4167343589728154,-0.5427447916664383,9.771293994246076,-2.9093830047184053,19.338367680282666,76.98626632097154,-4.501783754321068,3.3016586535622414,-1.2300735139011316,24.5,245.75,121.19,-0.07,-1.0,0.07,-0.03,0.1,-0.04
0.09999999999999964,0.5661035156249999,6.937980651855469e-05,-3.529235980187828,-0.7176948224633869,9.742707182103509,-2.976720077578056,19.365937515490906,76.97300055815482,-4.467671179332885,2.05041574383829,-1.6012640138875678,24.66,245.87,121.2,-0.07,-1.0,0.07,-0.03,0.1,-0.04
0.11000000000000121,0.5380859375,7.67040252685547e-05,-3.52752110905246,-0.846788342966036,9.623023736106198,-3.031222164022102,19.36567859068082,76.95398397701236,-3.233843084668888,-0.5616494936739308,-1.8696162482427727,24.930000000000025,246.13,121.20999999999998,-0.07,-1.0,0.0699999999999982,-0.03,0.1,-0.04
0.120000000000001,0.557568359375,5.766105651855469e-05,-3.363382979083263,-0.8789838951773934,9.593212182596512,-3.066957659766589,19.34213566235737,76.9379888236473,-1.1553618073869838,-2.9604884068557302,-2.0037607256525614,25.07000000000001,246.2,121.14,-0.07,-1.0,0.06,-0.03,0.1,-0.04
0.13000000000000078,0.56962890625,5.9492111206054685e-05,-3.1926996607199336,-0.7898631310756061,9.61576856020154,-3.0815704729596365,19.305823938504865,76.92224801607102,0.8531742350075843,-4.142987554003517,-1.8378430000181405,25.20000000000001,246.25,121.08,-0.07,-1.0,0.06,-0.03,0.1,-0.04
0.14000000000000057,0.554228515625,7.414054870605469e-05,-3.1351413129979,-0.6783304601607982,9.60941258624464,-3.0841743203119045,19.2782213524144,76.90763516789247,1.870187467339608,-3.036191596292856,-1.5868691448442596,25.330000000000013,246.25,121.02,-0.07,-1.0,0.06,-0.03,0.1,-0.04
0.15000000000000036,0.542353515625,7.487297058105469e-05,-3.191691406922632,-0.5452469400145707,9.70830907649697,-3.09091651983781,19.27513587589348,76.8938435675323,1.5051187766157157,-0.480289429855029,-1.698892047077941,25.47000000000001,246.26,120.97,-0.07,-1.0,0.06,-0.03,0.1,-0.04
0.16000000000000014,0.564248046875,5.619621276855469e-05,-3.373844229975111,-0.4881370585409683,9.762341358389724,-3.1112396018953934,19.295169380410005,76.8700074735632,0.2400071531466184,1.6173996590362107,-2.210641297089046,25.59,246.2,120.91,-0.07,-1.0,0.06,-0.03,0.1,-0.04
0.16999999999999993,0.5707421875,5.802726745605469e-05,-3.557935925781244,-0.5012593585006856,9.831247592903551,-3.14655059628596,19.322251618009563,76.84476795614069,-1.041420262121064,2.237248121989098,-2.583585719490345,25.81,246.34,120.94,-0.07,-1.0,0.06,-0.03,0.1,-0.04
0.17999999999999972,0.543837890625,7.450675964355469e-05,-3.627544392638516,-0.5216421616730499,9.843482729083226,-3.1924387475492084,19.33420386310997,76.81767574432202,-2.090209600127141,0.5458899492103874,-2.7268647160142714,25.92,246.48,121.03,-0.07,-1.0,0.06,-0.03,0.1,-0.04
0.19000000000000128,0.54884765625,6.718254089355469e-05,-3.57148446981022,-0.570879038372868,9.784182976114495,-3.2413623924414434,19.312890314528,76.79207505835807,-2.4963141886706794,-2.99878783025277,-2.6421635929955487,25.99000000000001,246.59,121.12000000000002,-0.07,-1.0,0.06,-0.03,0.1,-0.04
0.20000000000000107,0.56814453125,5.729484558105469e-05,-3.382895209057343,-0.6094632477050314,9.727604415154785,-3.289544872504141,19.25970565539076,76.7760579112279,-2.438856479667689,-6.157260912878921,-2.259007359992299,26.06000000000001,246.66,121.18,-0.07,-1.0,0.06,-0.03,0.1,-0.04
0.21000000000000085,0.56703125,6.791496276855469e-05,-3.147028980336508,-0.6451706414939405,9.544183972836803,-3.32799150270054,19.197476031901854,76.75910845781358,-1.7259120937031076,-6.628565096966932,-2.0093125089257584,26.15000000000001,246.73,121.20999999999998,-0.07,-1.0,0.06,-0.03,0.1,-0.04
0.22000000000000064,0.5380859375,7.304191589355469e-05,-2.99641778370713,-0.6804392549388419,9.451099794610142,-3.356898604775977,19.15132424527356,76.74821139635863,-0.7495393413708613,-4.955712890465147,-1.6266745068709303,26.28000000000001,246.83,121.01,-0.0699999999999991,-1.0,0.06,-0.03,0.1,-0.04
0.23000000000000043,0.554970703125,5.399894714355469e-05,-3.0039189822905032,-0.6387678591403265,9.435678935127733,-3.3786372266544253,19.13193880951664,76.7349701441538,0.0250383241176799,-2.138757730619677,-1.7255106120635324,26.340000000000003,246.82,120.84999999999998,-0.06,-1.0,0.06,-0.03,0.1,-0.0399999999999991
0.2400000000000002,0.56888671875,5.692863464355469e-05,-3.125898680477886,-0.5813342352496002,9.465963011744725,-3.398457451977684,19.138988853013952,76.71302431338808,0.3464991760497986,0.5739012917499183,-2.269697048982372,26.38,246.81,120.68,-0.06,-1.0,0.06,-0.03,0.1,-0.03
0.25,0.56109375,7.084465026855469e-05,-3.343714185004874,-0.4845141051299254,9.53601730432004,-3.4226958574923563,19.164241323300164,76.68680376846964,0.284270474023,2.3208014547849323,-2.973327278816297,26.44,246.82,120.53,-0.06,-1.0,0.06,-0.03,0.1,-0.03
0.2599999999999998,0.53994140625,7.377433776855469e-05,-3.481724057779588,-0.474712873070608,9.638740258490836,-3.4542616574438405,19.188833260221354,76.64785955289355,-0.3729368006071364,2.08321237430616,-3.6281885308326265,26.48,246.84,120.42,-0.06,-1.0,0.06,-0.03,0.1,-0.03
0.2699999999999996,0.559794921875,5.399894714355469e-05,-3.498973230908028,-0.4349278187744037,9.669387740150206,-3.4956121356922183,19.196675631889526,76.61323384042211,-1.2856794990506015,0.3045073021930042,-3.5916572510177764,26.57,246.91,120.32,-0.06,-1.0,0.06,-0.03,0.1,-0.03
0.28000000000000114,0.570556640625,5.766105651855469e-05,-3.388122966519264,-0.3941310309979703,9.672013250249371,-3.5397637107940065,19.184038569049616,76.58906678187023,-1.9818439860283927,-1.850712180865372,-2.55663855718664,26.6,246.96,120.32,-0.06,-1.0,0.06,-0.03,0.1,-0.03
0.2900000000000009,0.553857421875,7.59716033935547e-05,-3.212103325389185,-0.4476820684376633,9.677895799729434,-3.58440634661118,19.1591264526438,76.57745879395799,-2.5630157572235954,-3.0560892056608138,-1.260522269533848,26.6,246.95,120.33,-0.06,-1.0,0.06,-0.03,0.1,-0.03
0.3000000000000007,0.54291015625,8.146476745605468e-05,-3.076277553685465,-0.5980905063783079,9.555533787198485,-3.62933381856972,19.13939513206168,76.58285139674354,-2.860094727224125,-2.439077277059458,-0.0096677365938967,26.59,246.9,120.33,-0.06,-1.0,0.06,-0.03,0.1,-0.03
0.3100000000000005,0.5622070312499999,5.473136901855469e-05,-3.1073120785973467,-0.7283492003354327,9.3485456092358,-3.6664100877328254,19.1417348973459,76.5839769948111,-2.1734597952384647,-0.2451299767499435,0.0322446096991884,26.529999999999983,246.86,120.37,-0.06,-1.0,0.06,-0.03,0.1,-0.03
0.3200000000000003,0.57,5.619621276855469e-05,-3.241592131377351,-0.8076916274607703,9.308947206328677,-3.692531052084345,19.16132419710576,76.57080386524498,-0.3568723622398969,1.5423557324152128,-1.5310894118375156,26.319999999999983,246.81,120.39,-0.06,-1.0,0.06,-0.03,0.1,-0.03
0.33000000000000007,0.552373046875,7.59716033935547e-05,-3.387688183781864,-0.7279319987412806,9.412708277239409,-3.7094564192305097,19.18520864797073,76.53346032744928,1.360064023740753,2.0903421018724373,-3.9410369779955854,26.12,246.8,120.36,-0.06,-1.0,0.06,-0.03,0.1,-0.03
0.33999999999999986,0.5410546875,7.523918151855469e-05,-3.3712964249561588,-0.5232247858271629,9.558361669411592,-3.7280150222011774,19.204732504786648,76.47642948879853,1.5801322417304562,1.6805289988741083,-5.5783116262775865,25.88,246.79,120.31,-0.05,-1.0,0.06,-0.03,0.1,-0.03
0.34999999999999964,0.560166015625,5.656242370605469e-05,-3.198676624736113,-0.2396762241287291,9.768627387305362,-3.757557928738532,19.210412957433967,76.43073116845052,0.3138705000603632,0.1197495243473908,-4.968892348291074,25.62,246.79,120.29,-0.05,-1.0,0.06,-0.03,0.1,-0.03
0.3600000000000012,0.570556640625,5.9492111206054685e-05,-3.07752031900556,-0.1000279803305769,10.009209988880054,-3.80293472396282,19.202541440258404,76.40947669363325,-2.427240882439096,-1.1945157530508794,-2.05618696752366,25.339999999999897,246.78,120.25999999999998,-0.05,-1.0,0.06,-0.03,0.1,-0.03
0.370000000000001,0.558125,7.304191589355469e-05,-3.0727661992842266,-0.2154463014796181,10.12131779452142,-3.878354542082856,19.200760419120645,76.42178527311772,-6.442091351819895,-0.6977288040063513,0.8326367121378762,24.759999999999973,246.68,120.12,-0.05,-1.0,0.06,-0.03,0.1,-0.03
0.3800000000000008,0.5393847656249999,7.267570495605469e-05,-3.167570724997544,-0.4854912817006576,9.9415345897854,-3.9817896732667046,19.215667548123097,76.44688202840086,-9.66726882562149,0.9570575714633934,2.1036943444733245,24.43999999999997,246.52,120.06,-0.05,-1.0,0.06,-0.03,0.1,-0.03
0.39000000000000057,0.557568359375,5.619621276855469e-05,-3.3590761717267057,-0.8288295693474472,9.6441208471785,-4.094589397710996,19.24533478037061,76.46099932237608,-10.099301805428585,2.4997030099890343,1.143306369667736,24.089999999999964,246.34,119.98,-0.05,-1.0,0.06,-0.03,0.1,-0.03
0.40000000000000036,0.57,5.802726745605469e-05,-3.5207218185133424,-1.1149073541596983,9.36925719735642,-4.195309604473607,19.277984371882614,76.4524022873625,-7.580858312909723,2.821340456566622,-1.5706197921386795,23.709999999999965,246.1,119.94,-0.05,-1.0,0.06,-0.03,0.1,-0.03
0.41000000000000014,0.5614648437499999,6.791496276855469e-05,-3.453679400923975,-1.16957631594398,9.17205247134578,-4.260434167873648,19.297779214799768,76.40810861132917,-3.358751009190757,1.6641307392067166,-4.188367239913066,23.31,245.87,119.96,-0.05,-1.0,0.06,-0.03,0.1,-0.03
0.41999999999999993,0.536787109375,7.267570495605469e-05,-3.2393984195234022,-1.0279180277136384,9.333983822724925,-4.287408102806264,19.28972763851726,76.3589253831164,0.8977790745995456,-1.1679014595848949,-5.17150182616713,22.53,245.42,120.03,-0.05,-1.0,0.06,-0.03,0.1,-0.03
0.4299999999999997,0.554599609375,5.839347839355469e-05,-3.062942397185282,-0.788841796113485,9.58696044974007,-4.284852419211401,19.26007828620177,76.31726352890458,3.496375940030369,-3.284528735085078,-4.377742618902173,22.25,245.14,119.89,-0.05,-1.0,0.06,-0.03,0.1,-0.03
0.4400000000000013,0.568330078125,5.656242370605469e-05,-2.9978943441120047,-0.5963586430252845,9.72000424006978,-4.2680387725376026,19.237493565632544,76.29439242813186,4.023875346761925,-2.4214771503341943,-2.240835562654324,21.99999999999996,244.6899999999999,119.70999999999997,-0.05,-1.0,0.06,-0.03,0.1,-0.03
0.45000000000000107,0.564619140625,7.121086120605469e-05,-3.069036643056516,-0.5111658636943982,9.71730418305552,-4.252518008581348,19.23829172010978,76.293946589646,3.3459903110571947,-0.1260905648385838,-0.5071273697632273,21.749999999999982,244.16,119.51999999999998,-0.05,-1.0,0.06,-0.03,0.1,-0.03
0.46000000000000085,0.5380859375,7.047843933105469e-05,-3.2461285625018537,-0.5739754590368733,9.565560356835888,-4.23715130065706,19.258070289571627,76.28917930280546,3.246783982076855,1.5083361954911578,-0.4339983464394854,21.53999999999998,243.7,119.37999999999998,-0.05,-1.0,0.06,-0.03,0.1,-0.03
0.47000000000000064,0.553486328125,6.352043151855468e-05,-3.360496740915901,-0.6748033466796671,9.428636657178345,-4.218970581024551,19.285917449143547,76.27784603724592,4.0135279489006805,2.3641286954062664,-1.3748237719160612,21.329999999999966,243.38,119.22999999999998,-0.0499999999999991,-1.0,0.06,-0.03,0.1,-0.03
0.4800000000000004,0.5672167968749999,5.546379089355469e-05,-3.3011137786295577,-0.6618952642978473,9.304128080792587,-4.187882458468838,19.31130498909738,76.25782695862951,5.674410335348269,2.082026015905318,-2.170140474095486,20.969999999999988,242.74,118.95,-0.04,-1.0,0.06,-0.03,0.1,-0.03
0.4900000000000002,0.57,6.608390808105468e-05,-3.13485820506586,-0.4937793161490631,9.270808049288044,-4.137671156911694,19.32482446187332,76.23765132403635,7.496762355049541,0.7918216823475688,-1.992265383390471,20.84,242.51,118.82,-0.04,-1.0,0.06,-0.03,0.1,-0.03
0.5,0.544208984375,7.63378143310547e-05,-3.073188190088584,-0.2747488696412075,9.472653571969422,-4.078438266234479,19.33047609387713,76.23116178017078,8.023150030719666,0.0254694738507425,-1.064790865534169,20.76,242.15,118.66,-0.04,-1.0,0.06,-0.03,0.1,-0.02
0.5099999999999998,0.543466796875,7.011222839355469e-05,-3.06879958204068,-0.0876821979573378,9.59552487328722,-4.031819073319242,19.335176456121744,76.23053402824107,6.120080886603963,-0.0459715499932193,-0.1335843644033981,20.75,241.89,118.47,-0.04,-1.0,0.06,-0.03,0.1,-0.02
0.5199999999999996,0.561279296875,5.656242370605469e-05,-3.2042243234096586,-0.0092771362949096,9.863987562041164,-4.020322652023463,19.342005429148987,76.23541075919672,2.48772764619191,0.137151197372231,-0.0289387338904463,20.83,241.61,118.25,-0.04,-1.0,0.06,-0.03,0.1,-0.02
0.5300000000000011,0.57037109375,5.839347839355469e-05,-3.3514916406819566,-0.0399211619964058,10.03606299750963,-4.054186273938604,19.34533858768016,76.2319174304624,-2.012620346487435,-0.2116480108856981,-0.6956496663959801,21.21000000000002,241.17,118.01999999999998,-0.04,-1.0,0.0600000000000008,-0.03,0.1,-0.02
0.5400000000000009,0.555712890625,7.523918151855469e-05,-3.4361197101771617,-0.1589195431554644,9.995994131874328,-4.128511278813166,19.34549172387665,76.22146468590265,-5.921968643588578,-0.4507053673886239,-1.211583821057533,21.40000000000002,240.82,117.87999999999998,-0.04,-1.0,0.07,-0.03,0.1,-0.02
0.5500000000000007,0.53994140625,7.377433776855469e-05,-3.368078118693433,-0.3744920192943506,9.707906245185796,-4.221771985124483,19.34734216291876,76.21432640155277,-7.430003546940629,-0.2257687772399886,-1.2469375606300444,21.630000000000024,240.52,117.76,-0.04,-1.0,0.07,-0.03,0.1,-0.02
0.5600000000000005,0.5529296874999999,6.16893768310547e-05,-3.2745435708415145,-0.6390525735313084,9.288474111041856,-4.289629368182842,19.3477568879524,76.20990803231832,-4.966504842444675,-0.4760087637735504,-0.500777725113063,21.890000000000025,240.2,117.65,-0.04,-1.0,0.07,-0.03,0.1,-0.02
0.5700000000000003,0.5677734375,5.619621276855469e-05,-3.156917081339126,-0.837777745406688,8.927570511121838,-4.305482348279535,19.34478425400953,76.21979330998285,0.1886703834999162,-0.8722633958171081,0.5275509017746384,22.170000000000066,239.95,117.56,-0.04,-1.0,0.07,-0.03,0.1,-0.02
0.5800000000000001,0.57037109375,6.132316589355468e-05,-3.034533941060585,-0.8596349653523567,8.805529408919059,-4.253560505708556,19.34206528611931,76.24265642505462,6.694401113753878,-0.9463061591391294,1.8498618682726475,22.89000000000004,239.52,117.38,-0.04,-1.0,0.07,-0.03,0.1,-0.02
0.5899999999999999,0.5499609375,7.890129089355468e-05,-2.913343196595151,-0.6647181859730288,9.089790227189308,-4.145348063617791,19.3401705427361,76.27905604342547,11.696537518749208,-0.9599182323414936,3.377604407582854,23.31000000000004,239.3,117.31,-0.04,-1.0,0.07,-0.03,0.1,-0.02
0.5999999999999996,0.5403125,7.121086120605469e-05,-2.8969777492165507,-0.4164247533988081,9.519115253181791,-4.025544750982738,19.3471778557105,76.3336736079397,11.925471143115267,-0.0221691849884148,4.721433071101392,23.77999999999996,239.03000000000003,117.21,-0.04,-1.0,0.07,-0.03,0.1,-0.02
0.6100000000000012,0.5558984375,5.546379089355469e-05,-3.034255766114963,-0.2817997959015688,9.876500723206451,-3.948244694176088,19.38352733092809,76.39063556157198,7.169331132350953,2.810982054754408,5.459952058247419,24.260000000000044,238.68,117.12,-0.04,-1.0,0.07,-0.03,0.1,-0.02
0.620000000000001,0.570185546875,5.692863464355469e-05,-3.2571144655332307,-0.3983074480696757,9.984171512260792,-3.939822902825656,19.44012921074893,76.44474333588283,0.3959454151202259,4.876735292043035,4.805627008250606,24.7500000000001,238.45999999999995,116.95999999999997,-0.0399999999999991,-1.0,0.07,-0.03,0.1,-0.02
0.6300000000000008,0.5677734375,6.718254089355469e-05,-3.5287770686841866,-0.7465536612590471,9.784499229399962,-3.992984611121701,19.49961931068036,76.4717985667631,-4.923824792792119,5.2182703242028525,2.382347500658705,25.85000000000005,237.91,116.49999999999996,-0.03,-1.0,0.07,-0.03,0.0999999999999991,-0.02
0.6400000000000006,0.5425390625,7.414054870605469e-05,-3.6424362460796376,-1.1649093392986791,9.4008158071811,-4.072038127896197,19.549668983932257,76.46570822473747,-6.137916513077549,4.394825638454052,-0.75222925853715,26.40000000000005,237.68,116.23999999999998,-0.03,-1.0,0.07,-0.03,0.09,-0.02
0.6500000000000004,0.54662109375,6.901359558105469e-05,-3.510590666035516,-1.382068407264561,9.083903197688226,-4.135323836662063,19.584735936592324,76.43855892398129,-3.2564580451145244,3.013569136530632,-3.0472415953061134,26.96000000000005,237.51,116.04999999999998,-0.03,-1.0,0.07,-0.03,0.09,-0.02
0.6600000000000001,0.5633203124999999,5.436515808105469e-05,-3.2303353169081164,-1.3281567530627207,8.963502212728805,-4.151048958021403,19.60538365809514,76.40582640293577,1.174422637098393,1.74050363579719,-2.994442515285833,27.570000000000057,237.26,115.84999999999998,-0.03,-1.0,0.07,-0.03,0.09,-0.02
0.6699999999999999,0.571298828125,5.8759689331054685e-05,-3.0391947324403974,-1.1066181021750665,9.298706305901652,-4.132856291627246,19.625269932059386,76.3967649034574,3.908310768265247,1.5633065233668382,-0.9616861505180376,28.22000000000011,237.06,115.61999999999996,-0.0299999999999991,-1.0,0.0699999999999991,-0.03,0.09,-0.02
0.6799999999999997,0.5514453125,7.414054870605469e-05,-3.0617920024855216,-0.9612922579034922,9.743930566873471,-4.107504384782118,19.65474784213831,76.4185439508206,3.2810832013923945,2.405793054630436,2.210884259971325,29.45999999999989,236.92,115.12000000000003,-0.0200000000000008,-1.0,0.0600000000000008,-0.03,0.09,-0.02
0.6900000000000013,0.541240234375,7.304191589355469e-05,-3.338777492388515,-0.9781129625351018,9.961187511603985,-4.104658943888986,19.701986689783908,76.46285822283889,-0.079406872342873,4.107396245958772,4.543018243583161,30.110000000000056,236.98,114.93,-0.02,-1.0,0.06,-0.03,0.09,-0.01
0.7000000000000011,0.56109375,5.766105651855469e-05,-3.679705197293433,-1.1784263755354476,9.97032321086278,-4.140945908864075,19.76601216434289,76.51594883399515,-4.120538959160065,5.74009919020995,4.928187889269679,30.73000000000006,236.95,114.73,-0.02,-1.0,0.06,-0.03,0.09,-0.01
0.7100000000000009,0.571669921875,5.8759689331054685e-05,-3.952498177787172,-1.4203772617752353,9.779082810667404,-4.20803868154917,19.825023502224425,76.54229445269355,-6.050616129593375,5.121136032083929,2.681164103771001,31.41000000000006,236.88,114.56999999999996,-0.0199999999999991,-1.0,0.06,-0.03,0.09,-0.01
0.7200000000000006,0.544765625,8.036613464355468e-05,-4.039430048259191,-1.5545952427395642,9.51607022805773,-4.2799717675611655,19.864452437318672,76.53300734091593,-5.017840323434559,3.4078830107863505,-1.2935773262835562,32.100000000000115,236.67,114.32999999999996,-0.01,-1.0,0.06,-0.03,0.09,-0.01
0.7300000000000004,0.5479199218749999,6.608390808105468e-05,-3.857613961228902,-1.522592725715224,9.303059194604447,-4.342891136018425,19.886519082638863,76.48109016306782,-2.605692830213476,1.94150432667578,-5.321301053044847,33.34000000000006,236.33,113.92,-0.01,-1.0,0.06,-0.03,0.09,-0.01
0.7400000000000002,0.5677734375,5.473136901855469e-05,-3.5240715528826114,-1.3974752932857382,9.236099650582124,-4.375721150159607,19.895434179684305,76.4136025125468,1.0805969909757434,0.7131876245037041,-6.466971016190099,33.970000000000056,236.12,113.75,-0.01,-1.0,0.06,-0.03,0.09,-0.01
0.75,0.561650390625,7.011222839355469e-05,-3.3245088905370985,-1.1128766893968955,9.451726759397612,-4.382543341573172,19.92092721947276,76.36609127401778,2.95996152843233,2.696878706643538,-4.531781189169701,34.590000000000046,235.9,113.57999999999998,-0.01,-1.0,0.06,-0.03,0.09,-0.01
0.7599999999999998,0.5403125,7.377433776855469e-05,-3.304703517775892,-1.0085733154560854,9.668805547398438,-4.37637239868287,19.982839269652096,76.34128910466778,2.996346109141108,5.879221838030683,-1.9106807453894208,35.08999999999996,235.68000000000004,113.40000000000002,-0.01,-1.0,0.06,-0.03,0.09,-0.01
