acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.9202752,1.7638608000000002,8.972683200000002,0.596162109375,5.270004272460937e-06,4.34,160.37,154.37,49.29,0.08,-0.99,0.11,-0.05,-0.05,0.04
0.766896,1.7638608000000002,8.8959936,0.585400390625,2.7065277099609376e-06,4.35,160.53,154.4,49.27,0.08,-0.99,0.11,-0.05,-0.05,0.05
0.766896,1.6871712,8.8959936,0.57408203125,3.438949584960938e-06,4.36,160.72000000000003,154.43,49.329999999999984,0.08000000000000089,-0.99,0.11,-0.05,-0.05,0.05
0.5368272000000001,1.8405504,8.8959936,0.55775390625,4.171371459960938e-06,4.37,161.17000000000002,154.31,49.2,0.09,-0.99,0.11,-0.05,-0.05,0.05
0.6135168,1.9172400000000005,8.8959936,0.536044921875,4.5375823974609375e-06,4.38,161.4,154.27,49.17,0.09,-0.99,0.11,-0.05,-0.05,0.05
0.4601376,2.1473088,8.6659248,0.517490234375,5.636215209960938e-06,4.39,161.69,154.28,49.18,0.09,-0.99,0.11,-0.05,-0.05,0.05
0.6902064,1.9939296,8.972683200000002,0.596162109375,4.5375823974609375e-06,4.4,161.94000000000003,154.28,49.18,0.09,-0.99,0.11,-0.05,-0.05,0.05
0.766896,2.2239984,8.972683200000002,0.591337890625,4.5375823974609375e-06,4.41,162.23000000000005,154.24,49.180000000000014,0.09,-0.99,0.11,-0.05,-0.05,0.05
0.6902064,2.1473088,8.8959936,0.5787207031249999,4.5375823974609375e-06,4.42,162.75,154.27,49.33,0.09,-0.99,0.11,-0.05,-0.05,0.05
0.9969648,1.8405504,8.8959936,0.562392578125,4.903793334960938e-06,4.43,163.0,154.33,49.41,0.09,-0.99,0.11,-0.05,-0.05,0.05
1.0736544,1.9172400000000005,8.8959936,0.545693359375,4.5375823974609375e-06,4.44,163.27000000000004,154.52000000000004,49.50000000000001,0.09,-0.99,0.11,-0.05,-0.05,0.05
1.2270336,2.2239984,8.819304,0.526767578125,3.8051605224609377e-06,4.45,163.55,154.74,49.580000000000005,0.09,-0.99,0.11,-0.05,-0.05,0.05
1.6871712,2.0706192,9.1260624,0.4946679687499999,4.903793334960938e-06,4.46,163.67,154.83,49.69,0.09,-0.99,0.11,-0.05,-0.05,0.05
1.8405504,2.3773776,9.1260624,0.587626953125,3.438949584960938e-06,4.47,163.95,155.23,49.97,0.09,-0.99,0.11,-0.05,-0.05,0.05
2.3773776,2.2239984,9.432820800000002,0.574638671875,1.076316833496094e-05,4.48,164.03,155.40000000000003,50.18000000000002,0.09,-0.99,0.11,-0.05,-0.05000000000000089,0.05
2.4540672,2.1473088,9.3561312,0.555712890625,4.171371459960938e-06,4.49,164.02,155.60000000000002,50.41000000000001,0.09,-0.99,0.11,-0.05,-0.06,0.05
2.6074464,2.0706192,9.0493728,0.5403125,4.171371459960938e-06,4.5,163.93,155.82,50.56,0.09,-0.99,0.11,-0.05,-0.06,0.05
2.4540672,2.3006880000000005,8.435856000000001,0.529921875,2.3403167724609377e-06,4.51,163.79,156.0,50.58,0.09,-0.99,0.11,-0.05,-0.06,0.05
2.6841360000000005,2.4540672,8.8959936,0.5080273437499999,3.438949584960938e-06,4.52,162.63,156.3,50.55,0.09,-0.99,0.11,-0.05,-0.06,0.05
3.2209632,2.5307568,9.0493728,0.5959765625,2.3403167724609377e-06,4.53,161.82999999999993,156.41,50.34999999999997,0.09000000000000088,-0.99,0.11,-0.05,-0.06,0.05
4.1412384,2.8375152,9.8929584,0.5939355468749999,3.072738647460937e-06,4.54,160.77,156.51,50.0,0.1,-0.99,0.11,-0.05,-0.06,0.05
5.0615136,2.6074464,10.5064752,0.586884765625,2.7065277099609376e-06,4.55,159.28,156.8,49.87,0.11,-0.99,0.11,-0.05,-0.06,0.06
5.4449616,2.4540672,10.276406400000004,0.5779785156249999,3.072738647460937e-06,4.56,157.87,157.3,49.87,0.12,-0.99,0.11,-0.05,-0.06,0.06
5.5216512,2.2239984,9.5095104,0.5787207031249999,2.7065277099609376e-06,4.57,154.11999999999978,159.02000000000004,50.22000000000001,0.1300000000000009,-0.9899999999999991,0.1,-0.05,-0.06,0.07
5.2148928,2.1473088,9.0493728,0.582431640625,2.3403167724609377e-06,4.58,151.44999999999973,159.34000000000003,50.39000000000004,0.1400000000000018,-0.98,0.1,-0.049999999999999115,-0.06,0.0700000000000009
4.5246864,2.2239984,8.3591664,0.591708984375,2.7065277099609376e-06,4.59,148.68,159.71,50.87,0.16,-0.98,0.1,-0.04,-0.06,0.08
3.9111696,2.3006880000000005,8.1290976,0.59375,3.072738647460937e-06,4.6,145.47,160.28,51.46,0.16,-0.98,0.09,-0.04,-0.06,0.08
3.5277216000000005,2.2239984,7.668960000000001,0.5111816406249999,3.072738647460937e-06,4.61,142.2799999999997,161.66000000000014,51.59000000000005,0.15,-0.99,0.07999999999999911,-0.03,-0.06,0.08
3.451032,1.9172400000000005,7.3622016,0.540869140625,2.7065277099609376e-06,4.62,138.6099999999993,163.21000000000024,52.13000000000006,0.15,-0.99,0.06999999999999823,-0.02999999999999911,-0.05999999999999911,0.08
3.3743424,1.9939296,7.3622016,0.57482421875,1.6078948974609374e-06,4.63,130.51,165.86,52.81,0.15,-0.99,0.05,-0.02,-0.05,0.08
3.6811008,1.9939296,7.668960000000001,0.516748046875,2.7065277099609376e-06,4.64,126.4,167.67,52.61,0.14,-0.99,0.03,-0.01,-0.05,0.07
3.9111696,2.0706192,7.9757184,0.536044921875,4.171371459960938e-06,4.65,121.52999999999956,169.25000000000017,52.87000000000007,0.11999999999999911,-0.99,0.009999999999999112,0.0,-0.049999999999998226,0.05999999999999911
4.0645488,2.0706192,8.1290976,0.588369140625,2.7065277099609376e-06,4.66,116.6399999999995,171.27000000000018,53.70000000000004,0.10999999999999645,-0.9900000000000009,-8.881784197000653e-16,0.0,-0.02999999999999911,0.049999999999999115
3.9111696,1.8405504,8.3591664,0.517861328125,2.3403167724609377e-06,4.67,111.06,173.11,54.12,0.07,-1.0,-0.01,0.0,-0.02,0.04
3.834480000000001,1.8405504,8.6659248,0.582802734375,3.438949584960938e-06,4.68,97.11,172.65,56.91,0.08,-1.0,0.02,-0.01,-0.0,0.04
3.9878592,1.6871712,8.589235200000001,0.5225,2.3403167724609377e-06,4.69,89.8999999999994,170.93999999999994,57.950000000000074,0.13000000000000267,-0.99,0.04,-0.02,8.881784197001442e-16,0.0700000000000009
3.6811008,1.9172400000000005,8.6659248,0.5930078125,3.438949584960938e-06,4.7,83.06999999999938,170.31000000000003,58.73000000000002,0.1600000000000009,-0.9899999999999991,0.03999999999999911,-0.02,0.01,0.08000000000000089
3.6811008,1.6871712,8.742614399999999,0.5479199218749999,3.438949584960938e-06,4.71,76.26,170.77,58.98,0.17,-0.98,0.03,-0.02,0.01,0.09
3.2976528,1.6871712,8.589235200000001,0.51173828125,3.072738647460937e-06,4.72,69.74,172.65,60.15,0.17,-0.99,0.02,-0.01,0.01,0.08
3.5277216000000005,1.9172400000000005,7.9757184,0.514892578125,4.903793334960938e-06,4.73,55.61999999999933,174.78000000000003,62.44000000000011,0.1700000000000009,-0.98,0.02,-0.01,0.02,0.09
2.9908944,1.3037232,7.3622016,0.5954199218749999,3.438949584960938e-06,4.74,48.08999999999933,175.13000000000002,63.72000000000012,0.17999999999999822,-0.9800000000000009,0.02,-0.01,0.02000000000000089,0.08999999999999911
1.6104816,2.2239984,8.2824768,0.58447265625,3.8051605224609377e-06,4.75,40.5,175.54,65.12,0.16,-0.99,0.02,-0.01,0.03,0.08
0.8435856,2.3006880000000005,7.8223392,0.5779785156249999,4.5375823974609375e-06,4.76,32.75,175.88,66.74,0.15,-0.99,0.02,-0.01,0.03,0.07
0.4601376,2.3773776,7.3622016,0.57630859375,4.5375823974609375e-06,4.77,24.75,176.34,67.62,0.13,-0.99,0.03,-0.02,0.04,0.06
0.0766896,2.2239984,7.438891200000001,0.5870703125,4.5375823974609375e-06,4.78,8.839999999999344,176.79000000000005,69.85000000000012,0.11,-0.99,0.03,-0.02,0.06,0.05
0.1533792,1.8405504,7.7456496,0.601357421875,3.072738647460937e-06,4.79,1.46,177.46,71.35,0.11,-0.99,0.03,-0.02,0.06,0.05
0.0,1.533792,7.7456496,0.49912109375,2.7065277099609376e-06,4.8,-6.07,177.73,72.69,0.1,-0.99,0.03,-0.02,0.07,0.05
-0.1533792,1.6104816,8.3591664,0.508583984375,3.438949584960938e-06,4.81,-13.24,178.55,74.6,0.1,-0.99,0.03,-0.02,0.07,0.05
-0.4601376,1.9939296,8.1290976,0.54810546875,4.5375823974609375e-06,4.82,-20.240000000001192,178.76,76.41000000000032,0.10000000000000178,-0.99,0.030000000000000887,-0.02000000000000089,0.08000000000000178,0.05000000000000089
-0.9969648,2.2239984,8.3591664,0.592451171875,2.3403167724609377e-06,4.83,-33.6700000000006,178.61999999999998,80.06000000000017,0.12000000000000088,-0.99,0.04,-0.03,0.1000000000000009,0.06
-1.3037232,2.2239984,8.3591664,0.4935546875,1.241683959960938e-06,4.84,-40.39,178.29,82.03,0.13,-0.99,0.04,-0.03,0.11,0.06
-1.8405504,2.0706192,8.3591664,0.542724609375,3.438949584960938e-06,4.85,-46.98,178.06,84.07,0.15,-0.99,0.05,-0.03,0.11,0.07
