time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.5187890625,3.590011596679688e-05,-1.808979656428697,2.502677400931685,9.834430530970591,14.270093093488171,10.322571900322844,67.12801273254021,1.6502376039280575,-1.1962496453359213,-0.1848352750186167,24.0,209.59,98.34,-0.13,-0.97,-0.22,0.12,0.13,-0.05
0.010000000000001563,0.56888671875,3.956222534179688e-05,-1.8137153933530343,2.5054236356808546,9.83543925285979,14.261945178510882,10.31990006178612,67.12670132513138,0.6771577893777329,-0.7801522775985876,-0.472068188067664,24.0,209.53,98.29,-0.13,-0.97,-0.22,0.12,0.13,-0.05
0.019999999999999574,0.542353515625,3.773117065429688e-05,-1.809411222388119,2.48826826623621,9.80715608298351,14.246885445386903,10.32380444320536,67.12559279880229,0.0616460738244784,-0.1457137456094008,-0.5552396062741839,24.0,209.53,98.29,-0.13,-0.97,-0.22,0.12,0.13,-0.05
0.030000000000001137,0.540869140625,3.736495971679688e-05,-1.8080814263524247,2.491547722436973,9.731661384887564,14.234422250925803,10.32928247266964,67.1272531927894,0.3217743999658161,0.0301663670953358,-0.2846349409172146,24.0,209.43,98.26,-0.13,-0.97,-0.22,0.12,0.13,-0.05
0.03999999999999915,0.5779785156249999,4.175949096679688e-05,-1.82354406178334,2.4172187581620044,9.773797207452652,14.226187664636637,10.330845241080029,67.13279377150813,0.6638189282655249,-0.283375678171915,0.12417730765632,24.0,209.43,98.26,-0.13,-0.97,-0.22,0.12,0.13,-0.05
0.05000000000000071,0.51693359375,3.809738159179688e-05,-1.8235417365248,2.3548875334994013,9.733222469233665,14.222820456897846,10.327482912372972,67.13853499196814,1.1968071583581443,-0.7754755919096508,0.2408595843637585,24.02000000000001,209.32,98.2,-0.13,-0.97,-0.22,0.12,0.13,-0.05
0.05999999999999872,0.56814453125,3.553390502929688e-05,-1.8155335837475173,2.395418698210731,9.684015920491548,14.229131737891738,10.322900787989168,67.14236916200768,2.2971545853765427,-0.9274558812086472,-0.0262255395308562,24.109999999999985,209.14,98.23,-0.13,-0.97,-0.22,0.12,0.13,-0.05
0.07000000000000028,0.54625,3.223800659179688e-05,-1.8160364414126848,2.456831486375641,9.756644805674414,14.24488247607156,10.323574016285862,67.14165685747997,3.150173068976064,-0.4583872547489744,-0.4822293144635623,24.11,209.14,98.23,-0.13,-0.97,-0.22,0.12,0.13,-0.05
0.08000000000000185,0.537158203125,3.773117065429688e-05,-1.8011960748080615,2.503235942787179,9.775696944242856,14.260715829314984,10.328306965756251,67.1398292235058,3.1568376353104166,-0.1095842936942117,-0.6898773146988894,24.140000000000025,209.13,98.26,-0.13,-0.97,-0.22,0.12,0.13,-0.05
0.08999999999999986,0.5787207031249999,4.3590545654296873e-05,-1.833249487159214,2.543759936452457,9.786799026017254,14.269527414840582,10.335355463798429,67.14025847278343,2.3584188920710787,0.181084109499348,-0.5132193816797361,24.25,209.02,98.29,-0.13,-0.97,-0.22,0.12,0.13,-0.05
