time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-1.7715897766893522,1.8011388094425202,9.672342102744365,11.172768122066152,10.346494795018977,74.83604812205921,3.8915689049634814,-0.3804898658164231,-0.409919100100337,28.03,211.82,114.48,-0.19,-0.96,-0.19,0.11,0.16,-0.08,2.223655310636753e-05
0.0099999999999997,-1.7376241231445528,1.8430944924184087,9.762956981022706,11.208256121195877,10.351895775305108,74.83755934076272,5.202287758512196,0.2042934467304155,-0.2294704020537178,28.03,211.82,114.48,-0.19,-0.96,-0.19,0.11,0.16,-0.08,2.223655310636753e-05
0.0199999999999995,-1.7791321123150947,1.9050717534384125,9.881974152309368,11.245542934775672,10.360992573360091,74.83996179994571,5.259469145004666,0.6378423850859809,-0.0049883775588595,27.89,211.72,114.35,-0.19,-0.96,-0.19,0.11,0.16,-0.08,2.2236449451052753e-05
0.0300000000000011,-1.8773400485284648,1.9744468271907176,9.916423302826123,11.274123201293076,10.36973288340004,74.8445373485866,4.11003654509981,0.5509719232152394,0.0531744933120916,27.89,211.72,114.35,-0.19,-0.96,-0.19,0.11,0.16,-0.08,2.2236449451052753e-05
0.0400000000000009,-1.919993910717639,2.004471789475064,9.962451720333208,11.279764159658905,10.37370322243748,74.84637622349405,2.13357632021934,0.046642137437177,-0.0378645955141881,27.89,211.72,114.35,-0.19,-0.96,-0.19,0.11,0.16,-0.08,2.2236449451052753e-05
0.0500000000000007,-1.9006453524362628,1.9790539969330208,9.94935003051502,11.268140984724967,10.37235377203027,74.84458328703484,0.279807389550907,-0.520885672597098,-0.1943309313713107,27.79,211.57,114.07,-0.19,-0.96,-0.19,0.11,0.16,-0.08,2.2231506186559578e-05
0.0600000000000005,-1.8405477132834376,1.9289355292496464,9.890104877757905,11.240216150706914,10.368662259348492,74.83840377900889,-1.268915142112476,-0.7661140846533447,-0.4493346440989398,27.79,211.57,114.07,-0.19,-0.96,-0.19,0.11,0.16,-0.08,2.2231506186559578e-05
0.0700000000000002,-1.7040810552647727,1.8500445446727736,9.8356120173586,11.206026873280898,10.366364894469443,74.83096409027841,-1.7509722458605252,-0.6298675778103922,-0.4988040447744395,27.79,211.57,114.07,-0.19,-0.96,-0.19,0.11,0.16,-0.08,2.2231506186559578e-05
0.08,-1.6607411127903855,1.8006935565037174,9.769442053665898,11.175786861576734,10.36945376741746,74.82903577951801,-1.4365028790263694,0.0204645844397326,-0.3796915714136774,27.79,211.57,114.07,-0.19,-0.96,-0.19,0.11,0.16,-0.08,2.2231506186559578e-05
0.0899999999999998,-1.6939908765909513,1.7606329659188658,9.758428029522078,11.159607431422636,10.380768437850508,74.82414376163152,0.0422807049066851,0.835369860051407,-0.2289316732357623,27.79,211.57,114.07,-0.19,-0.96,-0.19,0.11,0.16,-0.08,2.2231506186559578e-05
0.0999999999999996,-1.790709296151434,1.740727947924392,9.765870149167284,11.165392568145874,10.39815229566715,74.82671292352063,2.183843832538964,1.4132729994722202,-0.2505297866308283,27.79,211.57,114.07,-0.19,-0.96,-0.19,0.11,0.16,-0.08,2.2231506186559578e-05
0.1100000000000012,-1.8797277980622245,1.772264138292908,9.79014621909587,11.187686122724257,10.416386583125888,74.8292410175368,3.869857590507072,1.4777692611678857,-0.1997123563712361,27.75,211.62,114.19,-0.19,-0.96,-0.2,0.11,0.17,-0.08,2.2212118261824453e-05
0.120000000000001,-1.913471452561752,1.8477799431791504,9.891930878935224,11.219230735184455,10.429585090729672,74.82878975446498,4.7926442356733245,0.9150423935738056,-0.1669078392715159,27.75,211.62,114.19,-0.19,-0.96,-0.2,0.11,0.17,-0.08,2.2212118261824453e-05
0.1300000000000007,-1.9459795264082191,1.9283231430418464,9.979753129895204,11.250209850506158,10.435315636223477,74.83048117539735,4.499974562796441,0.1329272196230775,-0.0955798877683369,27.75,211.62,114.19,-0.19,-0.96,-0.2,0.11,0.17,-0.08,2.2212118261824453e-05
0.1400000000000005,-1.9534507209712952,2.0026669274404227,10.076289050471376,11.264812954667866,10.43176725183956,74.82637657004578,3.075168113310067,-0.7388176541593816,-0.2051968595322359,27.78,211.58,114.2,-0.19,-0.96,-0.2,0.11,0.17,-0.08,2.2208729511223776e-05
0.1500000000000003,-1.8939635467018376,2.0040733360319707,10.093371243448278,11.260394343310844,10.423265208921524,74.82236300292848,1.0490440924315734,-1.2792349196320163,-0.3837747919281268,27.79,211.53,114.2,-0.19,-0.96,-0.2,0.11,0.17,-0.08,2.220558793893695e-05
0.1600000000000001,-1.8166456134319768,1.9285498821404552,10.02432430766818,11.23813314938858,10.414078401222625,74.81654825759912,-0.6500532771858554,-1.3475326034376485,-0.5032010521917792,27.81,211.51,114.29,-0.19,-0.96,-0.2,0.11,0.17,-0.08,2.220391563367146e-05
0.1699999999999999,-1.7907860012286132,1.842605851559142,9.95109862637316,11.208772841265088,10.407149497725596,74.80800024431446,-1.2451494445951243,-1.1180824448527638,-0.6509482474063712,27.79,211.57,114.4,-0.19,-0.96,-0.2,0.11,0.16,-0.08,2.2208304215992774e-05
0.1799999999999997,-1.835318716148824,1.777527308428469,9.85313331688392,11.187118591363852,10.402593598523922,74.80115612577131,-0.3847651084212844,-0.90811699391534,-0.7661794011477272,27.79,211.57,114.4,-0.19,-0.96,-0.2,0.11,0.16,-0.08,2.2208304215992774e-05
0.1900000000000012,-1.873599873125815,1.741731377316403,9.791104933047045,11.180462405812314,10.400450124114068,74.7951176596102,1.1401831040201318,-0.6727101633961545,-0.6071160411918406,27.77,211.62,114.46,-0.19,-0.96,-0.2,0.11,0.16,-0.08,2.221201436909929e-05
0.200000000000001,-1.8849853207649951,1.7280218447675262,9.787234841999153,11.193020939453312,10.396538977695192,74.79329838354842,2.9680197333060896,-0.8286709782447036,-0.4031137852750456,27.77000000000001,211.62,114.45999999999997,-0.19,-0.96,-0.2,0.11,0.1600000000000017,-0.08,2.2212014369099288e-05
0.2100000000000008,-1.889439179072032,1.7488426234567782,9.765211668706062,11.22142625621679,10.388834531326204,74.79147258718834,4.612817916968352,-1.2259869594776622,-0.3354971495477714,27.84,211.57,114.32,-0.19,-0.96,-0.2,0.11,0.17,-0.08,2.2206043431623512e-05
0.2200000000000006,-1.847039241431884,1.7977596386000636,9.80460745253824,11.259243354225084,10.379189572282115,74.78699669110647,5.574206388923868,-1.4070693084737074,-0.4665447467725663,27.84,211.52,114.24,-0.19,-0.96,-0.2,0.11,0.16,-0.08,2.2203099648257345e-05
0.2300000000000004,-1.772199183792371,1.8693340989710985,9.886049423360664,11.296684182452442,10.37030431971688,74.78028931677433,5.324695181268666,-1.3644713777483282,-0.7537629719720962,27.84,211.52,114.24,-0.19,-0.96,-0.2,0.11,0.16,-0.08,2.2203099648257345e-05
0.2400000000000002,-1.7831083957871443,1.962502401336384,9.927060707658502,11.31703146143243,10.367357434743706,74.77645726123875,3.8211983361525377,-0.8314645139534539,-0.8976790097568912,27.87,211.49,114.17,-0.19,-0.96,-0.2,0.11,0.17,-0.08,2.2200045183050407e-05
