time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-2.4326499628492995,2.380897713330977,9.910482447852043,14.773451792645558,13.666880840581962,70.22782236338345,3.5194602298661377,-1.549677613241178,-0.5460197999261504,43.26,258.85,78.43,-0.21,-0.97,-0.13,0.08,0.08,-0.1,2.483029690554577e-05
0.0099999999999997,-2.3307913299271266,2.416581004625939,9.87372449440315,14.77025322303108,13.656182734516005,70.21936995279344,1.2311664562891185,-1.6144082260564692,-0.8561093076451215,43.26,258.85,78.43,-0.21,-0.97,-0.13,0.08,0.08,-0.1,2.483029690554577e-05
0.0199999999999995,-2.236746371854154,2.392002965734114,9.791926129752463,14.751625463096593,13.651217604697525,70.20484200238589,-0.2326646637674072,-0.9966282965157228,-1.1265611258337354,43.26,258.84,78.42,-0.21,-0.97,-0.13,0.08,0.08,-0.1,2.482955201974983e-05
0.0300000000000011,-2.196679719196682,2.3216277318984964,9.66741064454186,14.729160747895346,13.65587611166298,70.19313390919093,-0.5928272392746531,0.055257014936183,-1.062620919192495,43.11,258.89,78.3,-0.21,-0.97,-0.13,0.08,0.08,-0.1,2.4839036599864317e-05
0.0400000000000009,-2.200141352214297,2.288506191175089,9.5824756952862,14.714058891422528,13.669308301560262,70.19134450272058,0.0999613232209793,0.9416427728491752,-0.9026269747029844,43.10999999999999,258.89,78.3,-0.21,-0.97,-0.13,0.08,0.08,-0.1,2.4839036599864317e-05
0.0500000000000007,-2.264299159104421,2.292451112265128,9.547942541259747,14.717365934557405,13.688913170820298,70.1858012510147,1.8714631407996063,1.7338675651815358,-0.4432926532676345,43.02999999999998,258.94,78.26999999999998,-0.21,-0.97,-0.13,0.08,0.08,-0.1,2.484599272931713e-05
0.0600000000000005,-2.299278165958908,2.3543095660912035,9.529402407490808,14.738042016285686,13.711287733777246,70.1961591610266,3.3092258481711188,2.035503889908363,0.1226097675962262,42.91,259.08,78.22,-0.21,-0.97,-0.13,0.08,0.08,-0.1,2.48602459519742e-05
0.0700000000000002,-2.3035324267834416,2.407289044982886,9.552826096491078,14.766924314588245,13.731419554341024,70.20570015619508,4.0524791287625614,1.9488163942857164,0.5134234554609979,42.93,259.09,78.31,-0.21,-0.97,-0.13,0.08,0.08,-0.1,2.4861075580507335e-05
0.08,-2.2989327378773994,2.475233424141816,9.641384178582848,14.794325206782196,13.750404856349189,70.21392487685476,3.832961445126995,1.8430973249826192,0.5053185127802435,42.93,259.09,78.31,-0.21,-0.97,-0.13,0.08,0.08,-0.1,2.4861075580507335e-05
0.0899999999999998,-2.2583539933688,2.521719313100957,9.680409640301828,14.813629048460458,13.768132646810368,70.22470412890164,3.0018249670381034,1.5243060407324016,0.122008053027126,42.93,259.09,78.31,-0.21,-0.97,-0.13,0.08,0.08,-0.1,2.4861075580507335e-05
