time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-4.093719327954336,2.0331579869506933,9.056171661780349,13.168970695008886,23.94172789900478,68.28329775335476,2.582188021504912,-1.1744061703123907,-0.3288228913921577,65.03,190.55,124.66,-0.05,-1.0,0.03,-0.01,0.1,-0.02,2.336618402781025e-05
0.0099999999999997,-4.041750963277259,2.052591324024045,9.04633772654331,13.177753972302336,23.937021364268816,68.28162478533336,2.4570297723169934,-0.8492719779188538,-0.2223944709586696,65.07,190.55,124.62,-0.05,-1.0,0.03,-0.01,0.1,-0.02,2.33641787752278e-05
0.0199999999999995,-4.058655081293544,2.0667049055253925,9.079515490827434,13.185837660503047,23.93720945754616,68.2839536270453,2.206158886930496,-0.2544608569983662,0.0317516791181164,65.07,190.55,124.62,-0.05,-1.0,0.03,-0.01,0.1,-0.02,2.33641787752278e-05
0.0300000000000011,-4.070126003990718,2.034302128642857,9.084057752953283,13.19151456816688,23.942313832924704,68.288077953774,1.8486118581266848,0.2398980170788178,-0.0442584035345154,65.26000000000002,190.58,124.39999999999998,-0.0400000000000017,-1.0,0.03,-0.01,0.1,-0.02,2.3443939514464103e-05
0.0400000000000009,-4.062775798924061,2.0128049930212515,9.150690064889366,13.192147349354808,23.95085030853868,68.2910983065512,1.558218312017055,0.4863536015504269,-0.2681493886143168,65.32,190.64,124.27,-0.05,-1.0,0.03,-0.01,0.1,-0.02,2.3355589054046523e-05
0.0500000000000007,-4.050548717034466,1.9822604607519243,9.146203216857431,13.193235539039456,23.9621889593294,68.29329139148642,1.5241254874781611,0.7524793970674639,-0.3417177727447758,65.32000000000001,190.64,124.26999999999998,-0.05,-1.0,0.03,-0.01,0.1,-0.02,2.3355589054046523e-05
0.0600000000000005,-4.056539952478534,1.9927418738195548,9.158868885285534,13.197346992589292,23.97336040850895,68.29444818245119,1.928599388271602,0.7207036048397378,-0.3331536896244007,65.41,190.77,124.15,-0.05,-1.0,0.03,-0.01,0.1,-0.02,2.3357777065937197e-05
0.0700000000000002,-4.081826518223528,2.02182870672215,9.21086976169049,13.205592293914458,23.98226958420096,68.29648394743288,2.2650882192434665,0.5005865794643151,-0.2001337898911402,65.44,190.83,124.1,-0.05,-1.0,0.03,-0.01,0.1,-0.02,2.3359311065602958e-05
0.08,-4.097591728338864,2.0220450662099827,9.222245628028915,13.213772072043728,23.98803787640821,68.30046229419989,2.115046411899922,0.2179017993456666,-0.0139548586552651,65.44,190.83,124.1,-0.05,-1.0,0.03,-0.01,0.1,-0.02,2.3359311065602958e-05
0.0899999999999998,-4.163772556393745,2.0396104089469174,9.226649933256232,13.217381508175258,23.986830609053563,68.30250805955633,1.788183667789191,-0.5145143133574439,0.0851962304572224,65.48,190.9,124.13,-0.05,-1.0,0.03,-0.01,0.1,-0.03,2.3361671882702248e-05
