acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
2.5307568,1.3804128,8.3591664,0.524912109375,4.3533325195312496e-05,7.02,27.83,153.46,87.03,-0.05,-1.0,0.08,-0.04,0.02,-0.02
2.6841360000000005,1.1503440000000005,8.2824768,0.574267578125,4.49981689453125e-05,7.03,27.960000000000004,153.69,86.98,-0.05,-1.0,0.08,-0.04,0.02,-0.02
2.6841360000000005,1.4571024,8.589235200000001,0.527509765625,5.81817626953125e-05,7.04,27.99,153.79,87.0,-0.05,-1.0,0.08,-0.04,0.02,-0.02
2.4540672,1.6104816,8.2824768,0.572783203125,4.46319580078125e-05,7.05,28.0,153.89,87.0,-0.05,-1.0,0.08,-0.04,0.02,-0.02000000000000089
2.8375152,1.3037232,8.5125456,0.53103515625,4.60968017578125e-05,7.06,27.989999999999995,153.96,87.0,-0.05,-1.0,0.08,-0.04,0.02,-0.03
2.6841360000000005,1.3037232,8.435856000000001,0.5633203124999999,3.87725830078125e-05,7.07,27.94999999999997,154.05000000000004,86.95999999999998,-0.05,-1.0,0.08,-0.04,0.02,-0.03
2.5307568,1.3804128,8.2824768,0.54513671875,5.59844970703125e-05,7.08,27.79,154.24,86.9,-0.05,-1.0,0.08,-0.04,0.02,-0.03
2.4540672,1.3037232,8.205787200000001,0.54662109375,4.02374267578125e-05,7.09,27.67,154.34,86.95,-0.05,-1.0,0.08,-0.04,0.02,-0.03
2.3006880000000005,1.4571024,8.2824768,0.555341796875,5.74493408203125e-05,7.1,27.53,154.43,86.95,-0.05,-1.0,0.08,-0.04,0.02,-0.03
2.3773776,1.4571024,7.899028800000001,0.535673828125,3.98712158203125e-05,7.11,27.369999999999987,154.47,86.96,-0.05,-1.0,0.09,-0.04,0.02,-0.03
2.1473088,1.4571024,8.2824768,0.57408203125,4.75616455078125e-05,7.12,27.219999999999967,154.47,86.98000000000002,-0.05,-1.0,0.08999999999999911,-0.04,0.02,-0.03
2.4540672,1.4571024,8.2824768,0.525283203125,3.47442626953125e-05,7.13,26.85999999999998,154.34,87.08,-0.05,-1.0,0.08,-0.04,0.02,-0.03
2.4540672,1.2270336,8.435856000000001,0.57259765625,4.3533325195312496e-05,7.14,26.66999999999998,154.28,87.12,-0.05,-1.0,0.08,-0.04,0.02,-0.03
