time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-2.4699941418139635,1.815378535439855,9.598107279851677,11.262962192046205,14.460571743269554,68.23743787192207,0.8439441542960697,0.7135309611093801,0.1814186581354246,136.74,255.85,88.82,0.15,-0.99,0.03,-0.02,0.06,0.07,2.1105725651661534e-05
0.0100000000000006,-2.497357762429904,1.805641937735853,9.60164214348429,11.265307701205906,14.470155230461817,68.23320644495132,1.201575609436322,0.8489354512815779,0.4994827321628916,136.76,255.95,88.81,0.15,-0.99,0.03,-0.02,0.06,0.07,2.1108997090352736e-05
0.0200000000000004,-2.5231087356853568,1.8174575223665288,9.652063476795668,11.273205839514002,14.480178184364108,68.23458237184016,1.559446775242621,0.9744265608735682,0.7603171657364627,136.75,256.02,88.79,0.15,-0.99,0.03,-0.02,0.06,0.07,2.1112220739315373e-05
0.0300000000000002,-2.547372704572908,1.8366641541843527,9.6360874580539,11.27969408781458,14.489661483183578,68.23316212850898,1.7219550884334394,0.8411979406982686,0.7431577075133978,136.7,256.21,88.77,0.15,-0.99,0.03,-0.02,0.06,0.07,2.1122555074559774e-05
0.04,-2.5653554024124787,1.8464207019772727,9.670268727990416,11.28800567407581,14.496872111860151,68.23534342973527,1.5108777727544591,0.6673306324676926,0.7560960663117592,136.72,256.35,88.74,0.15,-0.99,0.03,-0.02,0.06,0.07,2.11272765720059e-05
0.0500000000000007,-2.5537673008589827,1.8707739679989752,9.701975051716373,11.289727005628489,14.500952789974164,68.23086544766319,1.1390656648627355,0.2594109747478432,0.5726098122872147,136.73,256.47,88.71,0.15,-0.99,0.03,-0.02,0.06,0.07,2.1131595751749292e-05
0.0600000000000005,-2.5365004322322253,1.8758451407111665,9.730782468350284,11.284995611301657,14.501175425583291,68.22810124452124,0.4569806430618933,-0.1360025542346584,0.5138447698534827,136.71,256.6,88.71,0.15,-0.99,0.03,-0.02,0.06,0.07,2.1138208852855955e-05
0.0700000000000002,-2.535663765345104,1.874618647928208,9.744260635722297,11.27463768145452,14.499060045451008,68.2266770162504,-0.2846117895291644,-0.3396890234398846,0.5675626398396392,136.69,256.69,88.73,0.15,-0.99,0.03,-0.02,0.06,0.0700000000000009,2.1143375786162374e-05
0.08,-2.522933388694425,1.8484143087299625,9.72676345671499,11.254748056209646,14.496457466308552,68.22137807829655,-0.9055631486999952,-0.3917555053358603,0.6718292437376103,136.66,256.96,88.78,0.15,-0.99,0.03,-0.02,0.06,0.08,2.1157324640127847e-05
0.0900000000000007,-2.539387743317312,1.822969599143968,9.691625403811592,11.23607040744885,14.491264124459464,68.22076555329251,-1.075254290685707,-0.6199126015272165,0.6012858306562925,136.68,257.06,88.83,0.15,-0.99,0.03,-0.02,0.06,0.08,2.116149533771886e-05
0.1000000000000005,-2.5379129529673885,1.7953388920521147,9.69918149105028,11.21288448948357,14.486296590275796,68.21793722769209,-1.2335266634292033,-0.654189580457274,0.478074173723357,136.73,257.17,88.85,0.15,-0.99,0.03,-0.02,0.06,0.08,2.1164241612658184e-05
0.1100000000000003,-2.53033703836261,1.784648518275096,9.680920347434796,11.1894490265909,14.48033909947724,68.21306126092153,-1.2882064905712285,-0.7815927900287184,0.3927308096008568,136.75,257.24,88.84,0.15,-0.99,0.03,-0.02,0.06,0.08,2.116620822011757e-05
0.1200000000000001,-2.530513886028237,1.7875470700724636,9.64690961352738,11.16897384176683,14.473657050344285,68.20869144671906,-1.091090765738005,-0.8260261082670554,0.3278406513240641,136.79,257.33,88.83,0.15,-0.99,0.03,-0.02,0.06,0.08,2.1168104348885836e-05
0.1300000000000007,-2.524091806552742,1.7706850516784578,9.625672999253668,11.14549868663324,14.4668651070215,68.20180966690123,-1.0706459995882442,-0.9045224164187816,0.245850186475989,136.83,257.36,88.84,0.15,-0.99,0.03,-0.02,0.06,0.08,2.1167675367798242e-05
0.1400000000000005,-2.525094635372338,1.7733175783628303,9.62283659176284,11.127491211920846,14.457673699325104,68.19619613535546,-0.9026101951621774,-1.07999435314495,0.3404527512919407,136.86,257.37,88.78,0.15,-0.99,0.0299999999999991,-0.02,0.06,0.08,2.1165802043281095e-05
0.1500000000000003,-2.516098490103821,1.7646462142746482,9.602657701822327,11.110649600514163,14.448209659652894,68.1877311125478,-0.5533840211264418,-1.1056274616458373,0.4420483654001481,136.89,257.39,88.71,0.15,-0.99,0.02,-0.02,0.06,0.08,2.1194980256943692e-05
0.1600000000000001,-2.4881797022777508,1.7684632288441922,9.589892938501563,11.0976381673865,14.438966336070711,68.18219865735338,-0.2589887600137801,-1.0579868683218467,0.5879612810279462,136.88,257.42,88.69,0.15,-0.99,0.02,-0.02,0.06,0.08,2.1196474524756072e-05
0.1700000000000008,-2.500394905611015,1.7561699472424177,9.574592775776903,11.087684907949344,14.429400355880349,68.17899297682983,-0.119518604919968,-1.0681556110556016,0.6018653706299144,136.91,257.49,88.72,0.15,-0.99,0.02,-0.02,0.06,0.08,2.119855832652399e-05
0.1800000000000006,-2.497954618619734,1.7630407151011511,9.564460255620157,11.07548635366334,14.419207692606877,68.17632664743738,-0.0129975757252251,-1.1740548792945966,0.6454412156750238,136.95,257.57,88.73,0.15,-0.99,0.0200000000000008,-0.02,0.06,0.08,2.1200313918213022e-05
0.1900000000000004,-2.5070087558510306,1.7708461099003967,9.577727954116598,11.06864392205002,14.410368779364108,68.17165528381993,0.1984654325830738,-1.0386563784273388,0.3562975810355974,137.03,257.78,88.78,0.15,-0.99,0.03,-0.02,0.06,0.08,2.117567800035492e-05
0.2000000000000001,-2.4907712932130543,1.7666736882675946,9.562523884317375,11.059526127936904,14.401668740024345,68.16376115033624,0.2319453621727317,-1.0587035155071371,0.288533852112118,137.09,257.93,88.81,0.15,-0.99,0.03,-0.02,0.06,0.08,2.117983884455303e-05
0.2100000000000008,-2.487313954857445,1.7810013419159731,9.551361041195202,11.049846111887192,14.3933024116146,68.15791795279831,0.1389705625001896,-1.043226548545817,0.193703639087497,137.15,258.05,88.82,0.15,-0.99,0.03,-0.02,0.06,0.08,2.118238886468552e-05
0.2200000000000006,-2.483263015870976,1.8024038338850004,9.526962447523974,11.040792213361954,14.38580200246936,68.15224871240756,0.0694435266634465,-0.9240397320495728,0.1635888401232716,137.18,258.14,88.87,0.15,-0.99,0.03,-0.02,0.06,0.08,2.118564539802881e-05
0.2300000000000004,-2.4664071106052017,1.829931805518528,9.530692852065744,11.027485343961292,14.382197946482432,68.14342113943027,-0.0525731928703862,-0.551376114504879,0.0723610160855778,137.21,258.23,88.95000000000002,0.1500000000000008,-0.99,0.03,-0.02,0.06,0.08,2.11893489034212e-05
0.2400000000000002,-2.474358915305282,1.8175084509574388,9.53129494831981,11.017357260653336,14.380220605408452,68.13935057106085,-0.1360559352409443,-0.3467051689645612,0.2403783604770922,137.16,258.22,89.04,0.16,-0.99,0.03,-0.02,0.06,0.08,2.125522627730819e-05
0.25,-2.4656530947206607,1.818776418871652,9.529777390628093,11.003943689531452,14.380972609508817,68.1346380836516,-0.2600337967353017,-0.0965923025277953,0.2682944569520938,137.14,258.21,89.05,0.16,-0.99,0.03,-0.02,0.06,0.08,2.125588109739623e-05
0.2600000000000007,-2.486311588310466,1.811004171582588,9.510521493035656,10.989823816740891,14.383135925087846,68.1287128927857,-0.3796364738861889,0.0722068549794576,0.2656195423784463,137.14,258.21,89.13,0.16,-0.99,0.03,-0.02,0.06,0.08,2.1257075353174262e-05
