time,v_dc,i_dc,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
0.0,0.5490332031249999,7.137107849121093e-05,-2.0127319533048733,-1.85457959871578,9.598814405854734,-10.23645702032108,11.521617810711618,55.93139256036829,1.3713374520904411,-0.4179333740423251,0.873207053950922,45.71,301.37,122.53,-0.23,-0.96,-0.16,0.09,0.1,-0.11
0.009999999999999787,0.5640624999999999,5.452537536621094e-05,-1.997482444664183,-1.8478784470950729,9.584399139659826,-10.230293519558453,11.525976007030426,55.93004137580356,1.4387379503005375,0.3175056463310691,0.6776092704413837,45.829999999999984,301.2,122.59,-0.23,-0.96,-0.16,0.09,0.1,-0.11
0.019999999999999574,0.568701171875,6.368064880371094e-05,-2.0065079075162,-1.839203544879256,9.57586926379668,-10.226794588415949,11.536819434584482,55.92676827511964,1.1869822478021466,1.046505968906032,0.4005786433591515,45.96999999999999,301.1,122.59,-0.23,-0.96,-0.1500000000000008,0.09,0.1,-0.11
0.030000000000001137,0.5393847656249999,7.796287536621094e-05,-2.009862720938992,-1.827084717183713,9.575984551813594,-10.226529712289096,11.552722957109609,55.9184486407697,0.9482640429324511,1.6603834423320534,-0.0762335183422859,46.09000000000002,300.96,122.6,-0.24,-0.96,-0.15,0.09,0.1,-0.11
0.040000000000000924,0.5479199218749999,6.514549255371094e-05,-2.01358614107996,-1.8183486938850155,9.564144203253925,-10.23035718395707,11.571841192615633,55.90463594813798,0.7056457021463641,2.001971041582255,-0.4218639708057307,46.21000000000002,300.81,122.54999999999998,-0.24,-0.96,-0.15,0.09,0.1,-0.11
0.05000000000000071,0.564619140625,6.111717224121094e-05,-2.029186371504457,-1.8183807588982817,9.576385728176303,-10.235746318321668,11.592526101260535,55.89043392099087,0.508804975705432,2.1571840854495536,-0.5251818926837202,46.49,300.65,122.33,-0.24,-0.96,-0.15,0.09,0.1,-0.11
0.0600000000000005,0.56703125,6.661033630371094e-05,-2.045907531263421,-1.8467318579590823,9.600250496331425,-10.241429979319294,11.610456102661646,55.87604769236274,0.5612392213303051,1.856366021774531,-0.4743170374160359,46.64,300.55,122.28,-0.24,-0.96,-0.15,0.09,0.1,-0.11
0.07000000000000028,0.536787109375,7.723045349121094e-05,-2.060878736334372,-1.8788574489242744,9.598604938875114,-10.242015404090724,11.626374000840038,55.8616402817677,1.0701711682523918,1.6148451688113492,-0.3661320018769762,46.79,300.47,122.24,-0.24,-0.96,-0.15,0.09,0.1,-0.11
0.08000000000000007,0.553486328125,6.0750961303710936e-05,-2.0850328361850954,-1.894064275153076,9.5931879119822,-10.236348529902198,11.638827849695364,55.8491013240295,1.6500674558093325,1.255330469794265,-0.3937189823124142,46.93,300.37,122.3,-0.24,-0.96,-0.15,0.09,0.1,-0.11
0.08999999999999986,0.5692578125,6.0384750366210935e-05,-2.0875286946161418,-1.8949612717761348,9.565477861347322,-10.222861807866693,11.6493833893426,55.83681532558645,2.543078317545437,1.0683832895650622,-0.3336322174998529,47.10999999999999,300.21,122.35,-0.24,-0.96,-0.15,0.09,0.1,-0.11
0.09999999999999964,0.5494042968749999,7.613182067871095e-05,-2.0467164869771937,-1.879438218222719,9.562705196885414,-10.200341253963096,11.657641349902006,55.828034478608615,3.2180087853515045,0.8528488615558003,-0.260097074045678,47.46999999999997,299.94,122.48,-0.24,-0.96,-0.15,0.09,0.1,-0.11
