time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-3.5114875590821177,0.3385813304388201,9.328975993454652,1.30255070231531,21.37947668319562,36.18017904415577,-1.1214916771744936,1.2269911877935509,-1.4284099978846472,56.85,223.4,120.57,-0.08,-0.99,-0.08,0.04,0.08,-0.04,2.801301814195626e-05
0.0099999999999997,-3.5185211120873308,0.3155595664695303,9.344677725568852,1.2742975818604116,21.3969984327578,36.15734189115911,-1.346281419603774,1.704982540534202,-0.8771650777621798,56.86,223.56,120.59,-0.08,-0.99,-0.08,0.04,0.08,-0.04,2.8023346869967895e-05
0.0199999999999995,-3.499051358603347,0.2792805396075092,9.398307854110389,1.2549815117809178,21.418965912639823,36.1498226956818,-0.8654080882731392,2.067326515188399,-0.0693576822218835,56.84,223.66,120.6,-0.08,-0.99,-0.08,0.04,0.08,-0.04,2.8031199879285835e-05
0.0300000000000011,-3.556543393901421,0.2631250949523543,9.393983010784542,1.2427923035728636,21.43931894143,36.14523625158766,-0.3205497759254727,1.9172314558994088,0.6309050942310435,56.81999999999999,223.79,120.59,-0.08,-0.99,-0.08,0.04,0.08,-0.04,2.8040916205122206e-05
0.0400000000000009,-3.60345670077926,0.248326480586577,9.396603441048402,1.237903487364066,21.45253900021343,36.1458696820426,0.2460204152434816,1.1594367557585512,0.9755804553532436,56.8,223.92,120.6,-0.08,-0.99,-0.08,0.04,0.08,-0.04,2.8050788872687237e-05
0.0500000000000007,-3.659158112422772,0.2633821169466902,9.398894938975651,1.237981531147225,21.45695918335306,36.15032790834865,0.6657216575991245,0.237253927084199,1.1363904238383096,56.77,224.1,120.6,-0.08,-0.99,-0.08,0.04,0.08,-0.04,2.8064486712804074e-05
0.0600000000000005,-3.661533795771071,0.212328921399371,9.382765971646034,1.2406327693407193,21.45447079811277,36.15055177591595,0.992998205097764,-0.3687636926589566,1.1337829455767232,56.79,224.19,120.61,-0.08,-0.99,-0.08,0.04,0.08,-0.04,2.8069524979223384e-05
0.0700000000000002,-3.563803182128903,0.2192191209925684,9.395339448830535,1.2469586331486582,21.44930313871532,36.15621096114793,1.212347810454507,-0.6231833374084972,1.1598000725051278,56.78,224.26,120.62,-0.08,-0.99,-0.08,0.04,0.08,-0.04,2.8074841665882263e-05
0.08,-3.513550845541104,0.230690593139474,9.436721884098578,1.25026278822906,21.44554438706298,36.157832647352826,0.9448384934127422,-0.4104747701820626,1.1664486617940977,56.75,224.26,120.59,-0.08,-0.99,-0.08,0.04,0.08,-0.04,2.8076234724623974e-05
0.0899999999999998,-3.5517137782473136,0.2727100135387639,9.478864087052182,1.2469846161775635,21.44701844626029,36.162468542169975,0.1480357076932385,0.1204714565749333,1.3392178693089931,56.69,224.28,120.48,-0.08,-0.99,-0.08,0.04,0.08,-0.04,2.8079982889047296e-05
