acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
2.2239984,3.1442736000000004,8.052408,0.5490332031249999,2.9308319091796874e-05,7.02,181.15,156.69,93.2,-0.15,-0.99,-0.05,0.02,-0.04,-0.08
1.9939296,3.1442736000000004,8.1290976,0.5533007812499999,2.6378631591796875e-05,7.03,181.13,156.72,93.10999999999999,-0.15,-0.99,-0.05,0.02,-0.04,-0.08
2.1473088,3.834480000000001,8.205787200000001,0.491142578125,3.956222534179688e-05,7.04,181.06,156.7,93.0,-0.15,-0.99,-0.05,0.02,-0.04,-0.08
1.9939296,2.9908944,8.052408,0.542353515625,2.857589721679688e-05,7.05,181.07,156.76,92.92,-0.15,-0.99,-0.05,0.02,-0.04,-0.08
1.8405504,3.2209632,8.1290976,0.5622070312499999,2.418136596679688e-05,7.06,181.14,156.85,92.88,-0.15,-0.99,-0.05,0.02,-0.04,-0.08
1.6871712,3.2209632,8.1290976,0.4909570312499999,2.711105346679688e-05,7.07,181.23000000000002,156.88000000000002,92.84999999999998,-0.15,-0.99,-0.05,0.02,-0.04,-0.08
1.9172400000000005,3.1442736000000004,8.1290976,0.5306640625,2.747726440429688e-05,7.08,181.5,157.09,92.67999999999999,-0.15,-0.99,-0.05,0.02,-0.04,-0.08
1.8405504,2.9908944,7.8223392,0.56962890625,1.4659881591796877e-05,7.09,181.58,157.19,92.59,-0.15,-0.99,-0.05,0.02,-0.04,-0.08
1.6104816,3.2209632,8.205787200000001,0.501162109375,2.894210815429688e-05,7.1,181.72,157.34,92.53,-0.15,-0.99,-0.05,0.02,-0.04,-0.08
1.7638608000000002,3.1442736000000004,8.435856000000001,0.51693359375,2.6378631591796875e-05,7.11,181.85,157.48,92.61000000000001,-0.15,-0.99,-0.05,0.02,-0.04,-0.08
1.9939296,3.1442736000000004,8.052408,0.574453125,1.6490936279296877e-05,7.12,181.92,157.53,92.69999999999999,-0.15000000000000088,-0.99,-0.05,0.02,-0.04,-0.08
