acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
2.5307568,3.067584,7.8223392,0.557568359375,3.2667160034179685e-05,4.02,73.03,146.15,83.77,-0.05,-1.0,-0.02,0.01,-0.0,-0.03
2.6841360000000005,2.9142048000000003,7.9757184,0.5054296875,2.900505065917969e-05,4.03,72.98999999999998,146.04,83.82000000000001,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.6841360000000005,2.9142048000000003,7.9757184,0.5069140624999999,2.570915222167969e-05,4.04,72.90999999999998,145.96,83.91,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.6074464,3.067584,7.8223392,0.5614648437499999,3.1202316284179684e-05,4.05,72.81,145.87,83.97,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.6074464,2.9142048000000003,7.899028800000001,0.55404296875,3.2300949096679685e-05,4.06,72.73,145.84,84.04,-0.05,-1.0,-0.02,0.01,-0.0,-0.03
2.6841360000000005,2.9908944,7.668960000000001,0.50431640625,3.1568527221679684e-05,4.07,72.61999999999999,145.8,84.13000000000001,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.6841360000000005,2.9908944,8.2824768,0.5128515625,2.7540206909179688e-05,4.08,72.42999999999999,145.71,84.3,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.4540672,3.067584,7.7456496,0.565546875,2.4610519409179685e-05,4.09,72.34999999999998,145.67,84.36,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.6074464,2.8375152,7.7456496,0.54736328125,3.0103683471679686e-05,4.1,72.24999999999999,145.58,84.39,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.4540672,3.067584,7.8223392,0.500419921875,3.1934738159179685e-05,4.11,72.15,145.5,84.44,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.7608256,2.9142048000000003,7.9757184,0.518046875,3.1934738159179685e-05,4.12,72.07999999999998,145.45,84.48000000000002,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.6074464,2.9908944,7.9757184,0.57,3.0836105346679684e-05,4.13,71.90999999999998,145.35,84.56,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.4540672,2.9908944,7.9757184,0.540498046875,3.0103683471679686e-05,4.14,71.81999999999998,145.28,84.61000000000001,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.4540672,2.9142048000000003,7.899028800000001,0.496708984375,3.449821472167969e-05,4.15,71.70999999999998,145.21,84.7,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.4540672,2.9142048000000003,7.899028800000001,0.527138671875,2.973747253417969e-05,4.16,71.60999999999999,145.17,84.73,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.5307568,2.9142048000000003,7.8223392,0.573896484375,2.7173995971679687e-05,4.17,71.50999999999998,145.16,84.72,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.5307568,2.9142048000000003,8.052408,0.534560546875,2.863883972167969e-05,4.18,71.25999999999999,145.13,84.69,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.5307568,2.9908944,8.435856000000001,0.49392578125,3.1568527221679684e-05,4.19,71.12999999999998,145.16,84.67,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.6074464,3.2209632,8.205787200000001,0.5403125,2.863883972167969e-05,4.2,70.97999999999999,145.19,84.62,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.6841360000000005,3.1442736000000004,8.052408,0.571484375,2.4610519409179685e-05,4.21,70.89,145.24,84.57,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.4540672,2.9908944,8.2824768,0.518232421875,3.0836105346679684e-05,4.22,70.83999999999999,145.31,84.52,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.7608256,2.9908944,8.1290976,0.4994921875,3.1568527221679684e-05,4.23,70.70999999999998,145.43,84.49,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.5307568,2.9908944,8.1290976,0.558310546875,2.7173995971679687e-05,4.24,70.61999999999999,145.43,84.47,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.5307568,3.067584,7.9757184,0.5544140625,3.0103683471679686e-05,4.25,70.51999999999998,145.38,84.48,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.4540672,2.9908944,7.7456496,0.503203125,3.1934738159179685e-05,4.26,70.39999999999999,145.3,84.46,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.6074464,3.2976528,7.9757184,0.5187890625,2.900505065917969e-05,4.27,70.3,145.18,84.5,-0.05,-1.0,-0.02,0.01,-0.0,-0.03
2.6841360000000005,3.2976528,7.7456496,0.56888671875,2.8272628784179688e-05,4.28,70.07999999999998,144.97,84.72000000000001,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.5307568,3.1442736000000004,7.668960000000001,0.5380859375,3.486442565917969e-05,4.29,69.98999999999998,144.87,84.81,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.6074464,3.067584,7.668960000000001,0.4942968749999999,3.3399581909179686e-05,4.3,69.87999999999998,144.75,84.87,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.6074464,3.2209632,7.899028800000001,0.5382714843749999,3.1202316284179684e-05,4.31,69.76,144.65,84.91,-0.05,-1.0,-0.02,0.01,-0.0,-0.03
2.9908944,3.1442736000000004,7.899028800000001,0.573154296875,2.7173995971679687e-05,4.32,69.63999999999997,144.54999999999998,84.93,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.6841360000000005,2.9908944,7.899028800000001,0.517490234375,2.973747253417969e-05,4.33,69.34999999999998,144.32,84.89,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.7608256,2.9142048000000003,7.899028800000001,0.4961523437499999,3.0836105346679684e-05,4.34,69.14999999999999,144.2,84.91,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.4540672,2.9908944,7.899028800000001,0.5494042968749999,2.973747253417969e-05,4.35,68.95999999999998,144.1,84.98,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.4540672,3.2209632,7.899028800000001,0.5644335937499999,2.863883972167969e-05,4.36,68.74999999999999,144.06,85.06000000000002,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.4540672,3.067584,7.7456496,0.51396484375,3.1202316284179684e-05,4.37,68.52999999999999,144.04,85.16000000000001,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.4540672,2.8375152,7.668960000000001,0.4957812499999999,3.3033370971679686e-05,4.38,68.29999999999995,143.97,85.33000000000003,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.4540672,3.1442736000000004,7.592270399999999,0.550703125,3.449821472167969e-05,4.39,67.82999999999998,143.82,85.63000000000001,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.5307568,3.1442736000000004,7.7456496,0.56666015625,3.2667160034179685e-05,4.4,67.60999999999999,143.77,85.79000000000002,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.8375152,3.067584,8.1290976,0.5143359375,3.2667160034179685e-05,4.41,67.39999999999999,143.75,85.87,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.9142048000000003,2.9908944,8.2824768,0.500419921875,2.973747253417969e-05,4.42,67.19999999999999,143.71,85.88,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.9908944,3.1442736000000004,8.6659248,0.55923828125,2.937126159667969e-05,4.43,67.02999999999997,143.7,85.89,-0.05,-1.0,-0.02,0.01,0.0,-0.03
2.8375152,3.1442736000000004,8.589235200000001,0.556455078125,2.900505065917969e-05,4.44,66.76999999999998,143.74,85.82,-0.05,-1.0,-0.02,0.01,0.0,-0.03
