acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
2.5307568,0.766896,8.3591664,0.550703125,8.383941650390624e-05,5.02,176.65,177.35,61.63,-0.09,-0.99,0.09,-0.05,0.02,-0.05
2.4540672,1.0736544,8.3591664,0.564990234375,6.479644775390625e-05,5.03,176.69,177.12999999999994,61.63,-0.09,-0.99,0.09,-0.05,0.02,-0.05
2.6074464,0.9202752,8.2824768,0.560908203125,7.871246337890624e-05,5.04,176.79,176.63999999999996,61.650000000000006,-0.09,-0.99,0.09,-0.05,0.02,-0.05
2.6841360000000005,1.0736544,8.5125456,0.552744140625,7.871246337890624e-05,5.05,176.93,176.38,61.7,-0.09,-0.99,0.09,-0.05,0.02,-0.05
2.8375152,1.2270336,8.5125456,0.565732421875,6.516265869140625e-05,5.06,177.14,176.14,61.78,-0.09,-0.99,0.09,-0.05,0.02,-0.05
2.6841360000000005,0.9969648,8.435856000000001,0.555712890625,8.017730712890624e-05,5.07,177.35000000000002,175.89999999999998,61.920000000000016,-0.09,-0.99,0.09000000000000088,-0.05,0.02,-0.05
2.4540672,1.0736544,8.435856000000001,0.55552734375,8.127593994140624e-05,5.08,177.52000000000004,175.66999999999993,62.1,-0.09,-0.99,0.1,-0.05,0.02,-0.049999999999999115
2.6841360000000005,0.8435856,8.5125456,0.567958984375,6.443023681640625e-05,5.09,177.8,175.14,62.09,-0.09,-0.99,0.1,-0.05,0.02,-0.04
2.7608256,0.9202752,8.435856000000001,0.5455078125,8.237457275390624e-05,5.1,177.98,174.95,62.04,-0.09,-0.99,0.1,-0.05,0.02,-0.04
2.7608256,0.4601376,8.742614399999999,0.560166015625,7.065582275390624e-05,5.11,178.17000000000002,174.83,62.05,-0.09,-0.99,0.1,-0.05,0.02,-0.04000000000000089
2.6074464,0.766896,8.6659248,0.569072265625,7.285308837890625e-05,5.12,178.37000000000003,174.78,62.06,-0.09,-0.99,0.1,-0.05,0.019999999999999112,-0.05
2.5307568,0.9969648,8.589235200000001,0.545693359375,7.871246337890624e-05,5.13,178.59000000000003,174.78,62.100000000000016,-0.09,-0.99,0.1,-0.05,0.01,-0.05
2.3006880000000005,1.3037232,8.742614399999999,0.5640624999999999,6.809234619140624e-05,5.14,178.94,174.67,62.26,-0.09,-0.99,0.1,-0.05,0.01,-0.05
2.3006880000000005,1.0736544,8.2824768,0.559609375,7.761383056640625e-05,5.15,179.08000000000004,174.59,62.330000000000005,-0.09,-0.99,0.1,-0.05,0.01,-0.05
