acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
3.2209632,0.9969648,9.0493728,0.590595703125,1.7383575439453126e-05,4.02,3.82,164.04,80.11,-0.07,-0.99,0.08,-0.04,0.01,-0.04
3.2209632,1.0736544,9.2794416,0.54142578125,1.7383575439453126e-05,4.03,4.1800000000000095,161.6799999999999,80.55000000000003,-0.06999999999999912,-0.99,0.09,-0.04,0.01,-0.03
2.9908944,1.2270336,9.3561312,0.500234375,1.6651153564453126e-05,4.04,4.290000000000005,160.5099999999999,80.79000000000003,-0.06,-0.99,0.09,-0.04000000000000089,0.01,-0.03
2.8375152,1.0736544,9.202752000000002,0.565546875,9.693145751953125e-06,4.05,4.35,159.43,81.09,-0.06,-0.99,0.09,-0.05,0.01,-0.03
2.5307568,0.9969648,9.202752000000002,0.567958984375,1.7383575439453126e-05,4.06,4.37,158.29,81.27,-0.06,-0.99,0.09,-0.05,0.01,-0.03
2.5307568,1.2270336,8.8959936,0.512109375,1.7383575439453126e-05,4.07,4.369999999999994,157.2399999999998,81.49000000000005,-0.05999999999999911,-0.99,0.1,-0.05,0.01,-0.03
2.3773776,1.3037232,8.972683200000002,0.534931640625,7.129669189453125e-06,4.08,4.299999999999983,155.1399999999999,82.15000000000003,-0.05,-0.99,0.1,-0.05,0.01,-0.02999999999999911
2.3773776,1.3037232,8.8959936,0.579833984375,1.8482208251953124e-05,4.09,4.11,154.13,82.55,-0.05,-0.99,0.1,-0.05,0.01,-0.02
2.3006880000000005,1.3037232,8.8959936,0.51619140625,1.9214630126953125e-05,4.1,3.89,153.12,82.88,-0.05,-0.99,0.11,-0.05,0.01,-0.02
2.4540672,1.3037232,8.972683200000002,0.53919921875,8.228302001953125e-06,4.11,3.629999999999976,152.1299999999999,83.19000000000003,-0.04,-0.99,0.11,-0.06,0.01,-0.02
2.3773776,1.6871712,9.202752000000002,0.5766796875,1.8482208251953124e-05,4.12,3.3599999999999492,151.17999999999984,83.43000000000005,-0.04,-0.99,0.11000000000000089,-0.06,0.01,-0.02
2.4540672,1.4571024,9.202752000000002,0.5065429687499999,1.7383575439453126e-05,4.13,2.79,149.29,83.87,-0.04,-0.99,0.12,-0.06,0.01,-0.02
2.4540672,1.6871712,9.0493728,0.5677734375,8.228302001953125e-06,4.14,2.52,148.37,84.18,-0.04,-0.99,0.12,-0.06,0.01,-0.02
2.6074464,1.6871712,9.202752000000002,0.547177734375,2.1045684814453126e-05,4.15,2.2399999999999762,147.45999999999992,84.45000000000002,-0.04,-0.99,0.12,-0.06,0.01,-0.02
2.9142048000000003,1.4571024,9.2794416,0.500791015625,1.6651153564453126e-05,4.16,1.9699999999999822,146.6299999999999,84.66000000000001,-0.04,-0.99,0.12,-0.06,0.01,-0.02
2.7608256,1.4571024,8.972683200000002,0.5918945312499999,1.7017364501953126e-05,4.17,1.77,145.73,84.83,-0.04,-0.99,0.12,-0.06,0.01,-0.02
2.9142048000000003,1.3037232,9.202752000000002,0.517490234375,1.7383575439453126e-05,4.18,1.26,144.23,85.03,-0.03,-0.99,0.12,-0.06,0.01,-0.02
2.8375152,1.2270336,9.0493728,0.5484765625,8.594512939453125e-06,4.19,1.0099999999999787,143.55999999999995,85.13,-0.02999999999999911,-0.99,0.13,-0.06,0.01,-0.01
2.6841360000000005,1.3037232,8.8959936,0.558125,1.6284942626953125e-05,4.2,0.7699999999999796,142.83999999999995,85.18,-0.02,-0.99,0.13,-0.06,0.010000000000000888,-0.01
2.6841360000000005,1.3037232,8.972683200000002,0.49875,1.4820098876953124e-05,4.21,0.54,142.13,85.23,-0.02,-0.99,0.13,-0.06,0.02,-0.01
2.5307568,1.3037232,8.819304,0.5943066406249999,1.7017364501953126e-05,4.22,0.34,141.45,85.26,-0.02,-0.99,0.13,-0.06,0.02,-0.01
2.6841360000000005,1.3804128,9.0493728,0.5202734375,1.7017364501953126e-05,4.23,-0.05000000000002132,140.38999999999996,85.35000000000001,-0.02,-0.99,0.13,-0.07,0.02,-0.01
2.5307568,1.6104816,9.0493728,0.5525585937499999,9.693145751953125e-06,4.24,-0.29000000000001863,139.95999999999998,85.50000000000001,-0.02,-0.99,0.13,-0.07,0.02,-0.01
2.6074464,1.3804128,9.1260624,0.55626953125,1.8848419189453124e-05,4.25,-0.5000000000000187,139.55999999999997,85.62000000000002,-0.02,-0.99,0.13,-0.07,0.02,-0.01
2.4540672,1.3804128,8.972683200000002,0.49875,1.2989044189453126e-05,4.26,-0.71,139.23,85.73,-0.02,-0.99,0.13,-0.07,0.02,-0.01
2.3773776,1.3037232,8.742614399999999,0.592822265625,1.7017364501953126e-05,4.27,-0.91,138.99,85.88,-0.02,-0.99,0.14,-0.07,0.02,-0.01
1.9939296,1.6104816,8.5125456,0.525654296875,1.6284942626953125e-05,4.28,-1.0900000000000267,138.71999999999994,86.02,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.0706192,1.533792,8.435856000000001,0.531962890625,7.129669189453125e-06,4.29,-1.3900000000000168,138.13999999999996,86.06,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.3006880000000005,1.2270336,8.589235200000001,0.573525390625,1.4820098876953124e-05,4.3,-1.58,137.92,86.08,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.4540672,1.1503440000000005,8.589235200000001,0.505986328125,1.5552520751953125e-05,4.31,-1.8,137.78,86.21,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.6074464,0.9969648,8.819304,0.5759375,8.960723876953126e-06,4.32,-2.010000000000014,137.68,86.38000000000001,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.6841360000000005,1.2270336,8.742614399999999,0.543837890625,1.8482208251953124e-05,4.33,-2.170000000000038,137.62,86.53000000000002,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.4540672,1.3804128,8.435856000000001,0.501162109375,1.1890411376953123e-05,4.34,-2.6,137.63,86.69,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.3773776,1.4571024,8.5125456,0.592451171875,1.9947052001953125e-05,4.35,-2.79,137.64,86.75,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.4540672,1.3804128,8.2824768,0.52212890625,1.4087677001953124e-05,4.36,-2.9600000000000133,137.68,86.82,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.3773776,1.4571024,8.1290976,0.534931640625,8.228302001953125e-06,4.37,-3.110000000000013,137.68,86.89,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.4540672,1.2270336,8.3591664,0.574453125,1.8848419189453124e-05,4.38,-3.26,137.74,86.95,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.5307568,1.533792,8.2824768,0.5069140624999999,1.5918731689453125e-05,4.39,-3.48,137.83,86.96,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.5307568,1.4571024,8.589235200000001,0.564990234375,7.862091064453125e-06,4.4,-3.550000000000006,137.89,86.98,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.6074464,1.3804128,8.589235200000001,0.552373046875,1.6284942626953125e-05,4.41,-3.6200000000000045,137.94,87.0,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.4540672,1.4571024,8.435856000000001,0.500419921875,1.5552520751953125e-05,4.42,-3.67,138.01,87.0,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.0706192,1.6104816,8.052408,0.584287109375,1.0791778564453126e-05,4.43,-3.74,138.08,86.99,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.1473088,1.7638608000000002,8.3591664,0.5390136718749999,1.9214630126953125e-05,4.44,-3.7900000000000036,138.25,86.93,-0.02,-0.99,0.1400000000000009,-0.07,0.02,-0.01
2.3006880000000005,1.6871712,8.2824768,0.508212890625,1.4453887939453126e-05,4.45,-3.830000000000002,138.36,86.9,-0.02,-0.99,0.15,-0.07,0.02,-0.01
2.4540672,1.4571024,8.5125456,0.58892578125,1.2622833251953126e-05,4.46,-3.85,138.47,86.84,-0.02,-0.99,0.15,-0.07,0.02,-0.01
2.6074464,1.3037232,8.6659248,0.516376953125,1.6651153564453126e-05,4.47,-3.89,138.57,86.74,-0.02,-0.99,0.15,-0.07,0.02,-0.01
2.7608256,1.3804128,8.589235200000001,0.5484765625,2.5440216064453123e-05,4.48,-3.9300000000000073,138.6,86.63999999999999,-0.02,-0.99,0.1499999999999991,-0.07,0.02,-0.01
2.7608256,1.4571024,8.742614399999999,0.5675878906249999,1.7017364501953126e-05,4.49,-4.010000000000001,138.6,86.49,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.7608256,1.3804128,8.589235200000001,0.50283203125,1.6651153564453126e-05,4.5,-4.02,138.58,86.44,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.5307568,1.4571024,8.6659248,0.5800195312499999,7.495880126953125e-06,4.51,-4.02,138.56,86.4,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.4540672,1.4571024,8.6659248,0.5393847656249999,1.8115997314453124e-05,4.52,-3.99,138.54,86.35,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.4540672,1.533792,8.2824768,0.51322265625,4.9324035644531256e-06,4.53,-3.9399999999999893,138.46999999999997,86.26999999999998,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.4540672,1.6871712,8.3591664,0.581689453125,1.2622833251953126e-05,4.54,-3.8199999999999945,138.3,86.18,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.6841360000000005,1.4571024,8.6659248,0.51099609375,1.6284942626953125e-05,4.55,-3.76,138.23,86.15,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.6074464,1.3804128,8.742614399999999,0.5664746093749999,8.960723876953126e-06,4.56,-3.68,138.17,86.11,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.7608256,1.2270336,8.819304,0.5482910156249999,1.5918731689453125e-05,4.57,-3.619999999999994,138.12,86.09,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.4540672,1.4571024,8.589235200000001,0.5009765625,1.4453887939453126e-05,4.58,-3.549999999999992,138.04999999999998,86.07,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.4540672,1.2270336,8.5125456,0.592080078125,2.067947387695313e-05,4.59,-3.46,137.89,86.06,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.3773776,1.533792,8.435856000000001,0.518603515625,1.5918731689453125e-05,4.6,-3.41,137.78,86.07,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.3773776,1.4571024,8.435856000000001,0.55107421875,8.594512939453125e-06,4.61,-3.3599999999999945,137.66,86.09,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.3006880000000005,1.533792,8.435856000000001,0.5499609375,1.7383575439453126e-05,4.62,-3.2999999999999954,137.54,86.16,-0.02,-0.99,0.14,-0.07,0.02,-0.01
2.3006880000000005,1.533792,8.6659248,0.501533203125,1.4453887939453126e-05,4.63,-3.25,137.44,86.23,-0.02,-0.99,0.14,-0.07,0.02,-0.01
