time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-3.069410440351635,2.8285354208171207,9.164169153754337,17.66635067254967,17.338380855956874,48.32778748093904,-2.7714722023004126,-0.1541096241500145,1.4042112094856511,18.67,214.22,78.52,-0.01,-0.99,0.12,-0.06,0.14,-0.02,3.4217395062513256e-05
0.0100000000000006,-3.083420757664473,2.761450795444671,9.159364227593429,17.634646438694983,17.33352493387742,48.3261991075859,-2.214087741825419,-0.6602924289028186,0.8050907189178443,18.68,214.23,78.52,-0.01,-0.99,0.12,-0.06,0.14,-0.02,3.421773468755889e-05
0.0200000000000004,-3.002039784485538,2.744613999348653,9.177270112035949,17.611974678806682,17.329143116667883,48.32119840370248,-1.2774792678150924,-0.5983984911372014,0.5139704442409356,18.69,214.2,78.48,-0.01,-0.99,0.12,-0.06,0.14,-0.0199999999999991,3.421342057275072e-05
0.0300000000000002,-2.916862663642284,2.776459884836076,9.11666578939848,17.601938260550185,17.32900091282733,48.32036092485734,-0.0481705074854887,-0.0836686786320006,0.8045289501824775,18.7,214.09,78.49,-0.01,-0.99,0.12,-0.06,0.14,-0.01,3.4203908951160274e-05
0.04,-2.9291992141611747,2.8067614507879064,9.070567233193412,17.606388966921056,17.332643351780764,48.32701645533776,1.280767479295392,0.4346008635725897,1.1901731133303348,18.7,214.13,78.52,-0.01,-0.99,0.12,-0.06,0.14,-0.01,3.420824481016623e-05
0.0500000000000007,-3.0515862495053265,2.839096070700052,9.161166233865934,17.623933229091584,17.33655211576653,48.33411607693189,2.5015994034221927,0.4996130862703924,1.280346342657383,18.71,214.14,78.54,-0.01,-0.99,0.12,-0.06,0.14,-0.01,3.420921571161517e-05
0.0600000000000005,-3.092987141226181,2.842800578956062,9.239630078352016,17.646309744166462,17.342270869856716,48.341212868212914,2.9348668624205447,0.6170238800687244,1.266986199300019,18.71,214.19,78.52,-0.01,-0.99,0.12,-0.06,0.14,-0.01,3.421282087524943e-05
0.0700000000000002,-3.061102193741615,2.866323905603665,9.262039065498366,17.670161123338705,17.347252572180896,48.34968632041122,2.941674976132141,0.6124820443621777,1.347081923861297,18.72,214.18,78.49,-0.01,-0.99,0.12,-0.06,0.14,-0.01,3.421051809335909e-05
0.08,-3.059455846873178,2.866644401404002,9.237798385193244,17.68915723390717,17.34964086128988,48.35512618350329,2.5668189500822,0.2300855473461881,1.0941710139217178,18.76,214.29,78.43,-0.01,-0.99,0.12,-0.06,0.14,-0.02,3.421591059846998e-05
0.0900000000000007,-3.105814792450085,2.8796718672385206,9.216866034406516,17.70111255319639,17.350138181181144,48.35596466522093,1.9487993022840373,-0.0582391961122008,0.8777625996643583,18.76,214.37,78.47,-0.0100000000000008,-0.99,0.13,-0.06,0.14,-0.02,3.413376564420486e-05
0.1000000000000005,-3.1468817574146564,2.8751245387340783,9.162919425526988,17.70615617302565,17.347998677670052,48.3521964986476,1.3118212433433298,-0.41499091641414,0.4770291975782451,18.75,214.46,78.45,-0.02,-0.99,0.13,-0.06,0.14,-0.02,3.40420686726259e-05
0.1100000000000003,-3.0901042839219635,2.879187641237189,9.17178179702778,17.70315773914987,17.338201797372903,48.3476290636576,0.775584534996559,-1.3273435225838064,0.4568004375924335,18.73,214.59,78.48,-0.02,-0.99,0.13,-0.06,0.14,-0.02,3.4054990026187844e-05
0.1200000000000001,-3.006888213133294,2.872820087507445,9.226710705195336,17.696895648444222,17.323041718671934,48.33736458480407,0.4638146326922169,-1.79378046788752,0.3477366948495939,18.7,214.71,78.51,-0.02,-0.99,0.13,-0.06,0.14,-0.02,3.406758830172699e-05
0.1300000000000007,-2.88645300822827,2.843274119704178,9.212642246844853,17.688588114150456,17.312711672046554,48.32901188176415,0.2231964061091616,-1.2423333300957808,0.4006703606073009,18.599999999999994,214.98,78.45,-0.02,-0.99,0.13,-0.06,0.14,-0.02,3.40935329551988e-05
0.1400000000000005,-2.826541357789349,2.843811984529774,9.1753736051296,17.6821439695724,17.314136338311272,48.33009899665157,0.3082180177285908,0.1357985436627096,0.5833962390352322,18.539999999999992,215.11,78.39,-0.02,-0.99,0.13,-0.06,0.14,-0.02,3.4105641691934784e-05
0.1500000000000003,-2.884314450651299,2.8556360525467497,9.195976599712877,17.684857589408736,17.326592003683324,48.33747098933843,0.9691970189015524,1.4805784657731555,1.064414450621426,18.47,215.21,78.38,-0.02,-0.99,0.13,-0.06,0.14,-0.02,3.4117344846171914e-05
0.1600000000000001,-3.046943618702984,2.8575545502193385,9.201408748719787,17.696192821872252,17.34266669864408,48.35548730958142,1.7671906442182277,1.6821944715870398,1.2081456296597397,18.42,215.36,78.41,-0.02,-0.99,0.13,-0.06,0.14,-0.02,3.413353756962693e-05
0.1700000000000008,-3.174283746561701,2.912907289919098,9.292507515220048,17.707853823257075,17.34932936780423,48.35998566145529,1.8407602452854224,0.5781728294584147,0.8854852800255713,18.4,215.45,78.46,-0.02,-0.99,0.13,-0.06,0.14,-0.02,3.414377586622305e-05
