time,xsen_acc_x,xsen_acc_y,xsen_acc_z,xsen_euler_x,xsen_euler_y,xsen_euler_z,xsen_gyr_x,xsen_gyr_y,xsen_gyr_z,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z,P_dcs
0.0,-2.2627131049476787,0.1324131173763383,9.759304681733363,1.7401826235075946,12.72950671556791,71.59392879839041,0.1429889389547542,0.6900016059697239,-0.9909945168422774,112.61,286.7,88.6,0.02,-1.0,0.03,-0.02,0.03,0.01,2.5082351260694862e-05
0.0100000000000006,-2.2833591619778733,0.1688234686575485,9.741174969396182,1.7308738672326398,12.73941891133012,71.56357607151331,0.9469507549030286,0.7509161542689204,-1.5198643935800211,112.70000000000002,286.74,88.56,0.02,-1.0,0.03,-0.02,0.03,0.01,2.507811024625708e-05
0.0200000000000004,-2.280382543591229,0.1912687861696807,9.788212757621068,1.731575857998795,12.74892567872674,71.53800210386338,1.4301897583224137,0.7459372306826648,-1.914384692322313,112.8,286.69,88.52,0.02,-1.0,0.03,-0.02,0.03,0.01,2.5068436153379917e-05
0.0300000000000002,-2.248062526523155,0.2080332769711441,9.827801936444128,1.732387719253063,12.755990054509049,71.5038257517537,1.8714756951868528,0.4237873806011087,-2.165850635638574,112.9,286.67,88.49,0.02,-1.0,0.03,-0.02,0.03,0.01,2.5060564425453004e-05
0.04,-2.2022254836790665,0.2378609446789586,9.86739474222063,1.736109775036468,12.757358050834538,71.47385579199572,2.071643294829184,-0.1757900817055863,-2.1739056175778644,113.12,286.62,88.36,0.02,-1.0,0.04,-0.02,0.03,0.01,2.499955712248278e-05
0.0500000000000007,-2.1478443045066897,0.2557865463447582,9.837881638666374,1.743590334926116,12.75345276542613,71.44778171253328,2.233675761843178,-0.6520252125411459,-1.8870938501552748,113.24,286.55,88.31,0.02,-1.0,0.04,-0.02,0.03,0.01,2.498739553411573e-05
0.0600000000000005,-2.1246528171257086,0.25580371484846,9.80154823421728,1.7481164137105456,12.747077756623614,71.41853422263708,2.2149565745946265,-0.92249335673149,-1.416209505763914,113.32,286.53,88.24,0.02,-1.0,0.04,-0.02,0.03,0.01,2.497997165398111e-05
0.0700000000000002,-2.1444932757256265,0.2830992106829098,9.828275682992569,1.7580576162623616,12.74079549207729,71.40427688903296,2.111710564599802,-0.779143079003357,-0.8449465706272627,113.36,286.53,88.16,0.03,-1.0,0.04,-0.02,0.03,0.01,2.5083630938741496e-05
0.08,-2.1875017300814616,0.2951598786089172,9.852297865139455,1.7641634620268647,12.740994318835977,71.39202891346454,1.965274787324775,-0.1417190437778471,-0.362674220307092,113.42,286.6,88.06,0.03,-1.0,0.04,-0.02,0.03,0.01,2.5081648307946843e-05
0.0900000000000007,-2.2343823054629564,0.3115295655824848,9.874187371782526,1.7686833588634332,12.746177890712683,71.38379870149527,1.6020161149662164,0.3634873878025678,-0.0480952937725073,113.46,286.73,87.96,0.03,-1.0,0.04,-0.02,0.03,0.01,2.5084105084442107e-05
0.1000000000000005,-2.2290666057989528,0.3057478692822861,9.918128402485674,1.7704841913517673,12.7511748321005,71.37997479241015,1.0844306951263805,0.3290234179546172,0.275371575626788,113.46,286.79,87.96,0.03,-1.0,0.04,-0.02,0.03,0.01,2.5087312648965317e-05
0.1100000000000003,-2.207494592637008,0.2761344391526053,9.987532806119484,1.7615016272369628,12.752017637631804,71.36861768314057,0.3129043594017435,-0.1697367872994647,0.4141813628900685,113.47,286.84,88.0,0.03,-1.0,0.04,-0.02,0.03,0.01,2.5090175558846844e-05
0.1200000000000001,-2.1761431094030907,0.280317927064568,9.94085414235875,1.746117248254745,12.745399615531198,71.36528624406463,-0.7058479693164152,-0.809327868541819,0.2655654240989449,113.5,286.91,88.01,0.03,-1.0,0.04,-0.02,0.03,0.01,2.5092263412722346e-05
0.1300000000000007,-2.150793073339792,0.2803983244947424,9.867684310385611,1.7197494809846483,12.734719379723828,71.3565085700948,-1.4295841859823228,-1.2607864839675498,0.2043636273565059,113.53,286.95,88.0,0.03,-1.0,0.04,-0.02,0.03,0.01,2.5092342336198983e-05
0.1400000000000005,-2.118604193434577,0.2664801306152912,9.844919561970396,1.6908988344913831,12.722328740629596,71.34815159270536,-1.8358873260207853,-1.3861292817645234,0.3962639477925373,113.53,286.98,88.02,0.03,-1.0,0.04,-0.02,0.03,0.01,2.509435065371551e-05
0.1500000000000003,-2.103150033539372,0.251342992180405,9.812801645540562,1.661828192117894,12.714415109946076,71.34652229860359,-2.065741316530299,-0.8235123277215693,0.7846635775768307,113.53,287.09,87.99,0.03,-1.0,0.04,-0.02,0.03,0.01,2.5099626291533904e-05
0.1600000000000001,-2.0996029753249967,0.2516129248982656,9.802838834914905,1.6296994268814449,12.714978115192553,71.3462168811717,-2.117568123326784,0.018794418064329,1.3311078614593812,113.5,287.12,87.94,0.03,-1.0,0.04,-0.02,0.03,0.01,2.5102078048372996e-05
0.1700000000000008,-2.1425376078319225,0.2270567164708258,9.79271958325721,1.6035199655957282,12.723263657095004,71.35966808542517,-2.1218448415110727,0.7656721550723421,1.8442962181233256,113.47,287.18,87.98,0.03,-1.0,0.04,-0.02,0.03,0.01,2.5107957327944333e-05
0.1800000000000006,-2.2002643107165216,0.2084834028911839,9.807620785492986,1.5747576751121026,12.73748081744951,71.37254064501519,-2.103797320361017,1.334078609259728,2.1282264506286577,113.41,287.23,88.03,0.03,-1.0,0.04,-0.02,0.03,0.01,2.5115365979365756e-05
